"date","time","temp"
"07/13/19","10:50:11 AM",20.77
"07/13/19","10:50:19 AM",NA
"07/13/19","11:50:11 AM",18.3427777777778
"07/13/19","12:50:11 PM",17.9622222222222
"07/13/19","01:50:11 PM",18.6277777777778
"07/13/19","02:50:11 PM",6.255
"07/13/19","03:50:11 PM",6.20388888888889
"07/13/19","04:50:11 PM",6.255
"07/13/19","05:50:11 PM",6.28111111111111
"07/13/19","06:50:11 PM",6.23
"07/13/19","07:50:11 PM",6.23
"07/13/19","08:50:11 PM",6.23
"07/13/19","09:50:11 PM",6.23
"07/13/19","10:50:11 PM",6.20388888888889
"07/13/19","11:50:11 PM",6.20388888888889
"07/14/19","12:50:11 AM",6.20388888888889
"07/14/19","01:50:11 AM",6.20388888888889
"07/14/19","02:50:11 AM",6.20388888888889
"07/14/19","03:50:11 AM",6.28111111111111
"07/14/19","04:50:11 AM",6.255
"07/14/19","05:50:11 AM",6.33111111111111
"07/14/19","06:50:11 AM",6.255
"07/14/19","07:50:11 AM",6.23
"07/14/19","08:50:11 AM",6.255
"07/14/19","09:50:11 AM",6.255
"07/14/19","10:50:11 AM",15.3422222222222
"07/14/19","11:50:11 AM",14.96
"07/14/19","12:50:11 PM",15.6288888888889
"07/14/19","01:50:11 PM",6.20388888888889
"07/14/19","02:50:11 PM",6.20388888888889
"07/14/19","03:50:11 PM",6.20388888888889
"07/14/19","04:50:11 PM",6.23
"07/14/19","05:50:11 PM",6.23
"07/14/19","06:50:11 PM",6.20388888888889
"07/14/19","07:50:11 PM",6.20388888888889
"07/14/19","08:50:11 PM",6.20388888888889
"07/14/19","09:50:11 PM",6.255
"07/14/19","10:50:11 PM",6.20388888888889
"07/14/19","11:50:11 PM",6.20388888888889
"07/15/19","12:50:11 AM",6.20388888888889
"07/15/19","01:50:11 AM",6.20388888888889
"07/15/19","02:50:11 AM",6.20388888888889
"07/15/19","03:50:11 AM",6.20388888888889
"07/15/19","04:50:11 AM",6.20388888888889
"07/15/19","05:50:11 AM",6.23
"07/15/19","06:50:11 AM",6.23
"07/15/19","07:50:11 AM",6.23
"07/15/19","08:50:11 AM",14.7922222222222
"07/15/19","09:50:11 AM",14.9838888888889
"07/15/19","10:50:11 AM",15.1027777777778
"07/15/19","11:50:11 AM",15.0788888888889
"07/15/19","12:50:11 PM",15.4138888888889
"07/15/19","01:50:11 PM",15.0311111111111
"07/15/19","02:50:11 PM",16.225
"07/15/19","03:50:11 PM",15.4611111111111
"07/15/19","04:50:11 PM",15.9388888888889
"07/15/19","05:50:11 PM",15.7
"07/15/19","06:50:11 PM",15.27
"07/15/19","07:50:11 PM",14.5772222222222
"07/15/19","08:50:11 PM",14.29
"07/15/19","09:50:11 PM",14.2177777777778
"07/15/19","10:50:11 PM",14.3372222222222
"07/15/19","11:50:11 PM",14.29
"07/16/19","12:50:11 AM",14.17
"07/16/19","01:50:11 AM",14.17
"07/16/19","02:50:11 AM",14.17
"07/16/19","03:50:11 AM",14.05
"07/16/19","04:50:11 AM",13.57
"07/16/19","05:50:11 AM",13.4727777777778
"07/16/19","06:50:11 AM",13.5461111111111
"07/16/19","07:50:11 AM",13.4972222222222
"07/16/19","08:50:11 AM",14.17
"07/16/19","09:50:11 AM",14.0738888888889
"07/16/19","10:50:11 AM",14.4327777777778
"07/16/19","11:50:11 AM",13.9777777777778
"07/16/19","12:50:11 PM",14.4811111111111
"07/16/19","01:50:11 PM",15.0311111111111
"07/16/19","02:50:11 PM",16.2011111111111
"07/16/19","03:50:11 PM",6.05111111111111
"07/16/19","04:50:11 PM",6.05111111111111
"07/16/19","05:50:11 PM",6.05111111111111
"07/16/19","06:50:11 PM",6.05111111111111
"07/16/19","07:50:11 PM",6.05111111111111
"07/16/19","08:50:11 PM",6.05111111111111
"07/16/19","09:50:11 PM",6.05111111111111
"07/16/19","10:50:11 PM",6.05111111111111
"07/16/19","11:50:11 PM",6.05111111111111
"07/17/19","12:50:11 AM",6.05111111111111
"07/17/19","01:50:11 AM",6.05111111111111
"07/17/19","02:50:11 AM",6.05111111111111
"07/17/19","03:50:11 AM",6.05111111111111
"07/17/19","04:50:11 AM",6.05111111111111
"07/17/19","05:50:11 AM",6.05111111111111
"07/17/19","06:50:11 AM",6.05111111111111
"07/17/19","07:50:11 AM",6.05111111111111
"07/17/19","08:50:11 AM",6.05111111111111
"07/17/19","09:50:11 AM",6.05111111111111
"07/17/19","10:50:11 AM",14.17
"07/17/19","11:50:11 AM",14.3138888888889
"07/17/19","12:50:11 PM",14.1222222222222
"07/17/19","01:50:11 PM",6.15277777777778
"07/17/19","02:50:11 PM",6.15277777777778
"07/17/19","03:50:11 PM",6.15277777777778
"07/17/19","04:50:11 PM",6.12777777777778
"07/17/19","05:50:11 PM",6.15277777777778
"07/17/19","06:50:11 PM",6.15277777777778
"07/17/19","07:50:11 PM",6.12777777777778
"07/17/19","08:50:11 PM",6.12777777777778
"07/17/19","09:50:11 PM",6.12777777777778
"07/17/19","10:50:11 PM",6.10222222222222
"07/17/19","11:50:11 PM",6.10222222222222
"07/18/19","12:50:11 AM",6.12777777777778
"07/18/19","01:50:11 AM",6.12777777777778
"07/18/19","02:50:11 AM",6.12777777777778
"07/18/19","03:50:11 AM",6.10222222222222
"07/18/19","04:50:11 AM",6.12777777777778
"07/18/19","05:50:11 AM",6.12777777777778
"07/18/19","06:50:11 AM",6.12777777777778
"07/18/19","07:50:11 AM",6.12777777777778
"07/18/19","08:50:11 AM",12.5338888888889
"07/18/19","09:50:11 AM",13.6422222222222
"07/18/19","10:50:11 AM",13.9061111111111
"07/18/19","11:50:11 AM",13.9777777777778
"07/18/19","12:50:11 PM",14.2422222222222
