"date","time","temp"
"07/13/19","10:27:44",19.77
"07/13/19","10:27:50",NA
"07/13/19","11:27:44",19.8877777777778
"07/13/19","12:27:44",17.7722222222222
"07/13/19","01:27:44",18.2238888888889
"07/13/19","02:27:44",6.78777777777778
"07/13/19","03:27:44",6.585
"07/13/19","04:27:44",6.535
"07/13/19","05:27:44",6.61111111111111
"07/13/19","06:27:44",6.50888888888889
"07/13/19","07:27:44",6.535
"07/13/19","08:27:44",6.38222222222222
"07/13/19","09:27:44",6.535
"07/13/19","10:27:44",6.56
"07/13/19","11:27:44",6.585
"07/14/19","12:27:44",6.585
"07/14/19","01:27:44",6.78777777777778
"07/14/19","02:27:44",6.73722222222222
"07/14/19","03:27:44",6.61111111111111
"07/14/19","04:27:44",6.73722222222222
"07/14/19","05:27:44",6.83888888888889
"07/14/19","06:27:44",6.68722222222222
"07/14/19","07:27:44",6.43277777777778
"07/14/19","08:27:44",6.40777777777778
"07/14/19","09:27:44",12.195
"07/14/19","10:27:44",15.4138888888889
"07/14/19","11:27:44",14.7922222222222
"07/14/19","12:27:44",14.8161111111111
"07/14/19","01:27:44",16.1527777777778
"07/14/19","02:27:44",6.12777777777778
"07/14/19","03:27:44",6.12777777777778
"07/14/19","04:27:44",6.12777777777778
"07/14/19","05:27:44",6.12777777777778
"07/14/19","06:27:44",6.12777777777778
"07/14/19","07:27:44",6.12777777777778
"07/14/19","08:27:44",6.12777777777778
"07/14/19","09:27:44",6.12777777777778
"07/14/19","10:27:44",6.12777777777778
"07/14/19","11:27:44",6.12777777777778
"07/15/19","12:27:44",6.10222222222222
"07/15/19","01:27:44",6.10222222222222
"07/15/19","02:27:44",6.10222222222222
"07/15/19","03:27:44",6.12777777777778
"07/15/19","04:27:44",6.12777777777778
"07/15/19","05:27:44",6.12777777777778
"07/15/19","06:27:44",6.15277777777778
"07/15/19","07:27:44",6.15277777777778
"07/15/19","08:27:44",13.9777777777778
"07/15/19","09:27:44",15.9627777777778
"07/15/19","10:27:44",17.2011111111111
"07/15/19","11:27:44",16.725
"07/15/19","12:27:44",17.0577777777778
"07/15/19","01:27:44",18.1522222222222
"07/15/19","02:27:44",19.3177777777778
"07/15/19","03:27:44",17.5338888888889
"07/15/19","04:27:44",20.365
"07/15/19","05:27:44",16.9627777777778
"07/15/19","06:27:44",16.1288888888889
"07/15/19","07:27:44",14.6972222222222
"07/15/19","08:27:44",14.0738888888889
"07/15/19","09:27:44",13.7622222222222
"07/15/19","10:27:44",13.9061111111111
"07/15/19","11:27:44",13.8577777777778
"07/16/19","12:27:44",13.6661111111111
"07/16/19","01:27:44",13.7138888888889
"07/16/19","02:27:44",13.7861111111111
"07/16/19","03:27:44",13.7377777777778
"07/16/19","04:27:44",13.5222222222222
"07/16/19","05:27:44",13.2327777777778
"07/16/19","06:27:44",13.3288888888889
"07/16/19","07:27:44",13.4972222222222
"07/16/19","08:27:44",13.4488888888889
"07/16/19","09:27:44",14.0738888888889
"07/16/19","10:27:44",14.8161111111111
"07/16/19","11:27:44",14.6488888888889
"07/16/19","12:27:44",15.3422222222222
"07/16/19","01:27:44",15.7
"07/16/19","02:27:44",14.7922222222222
"07/16/19","03:27:44",6.10222222222222
"07/16/19","04:27:44",6.10222222222222
"07/16/19","05:27:44",6.12777777777778
"07/16/19","06:27:44",6.15277777777778
"07/16/19","07:27:44",6.20388888888889
"07/16/19","08:27:44",6.15277777777778
"07/16/19","09:27:44",6.15277777777778
"07/16/19","10:27:44",6.15277777777778
"07/16/19","11:27:44",6.12777777777778
"07/17/19","12:27:44",6.12777777777778
"07/17/19","01:27:44",6.15277777777778
"07/17/19","02:27:44",6.07722222222222
"07/17/19","03:27:44",6.05111111111111
"07/17/19","04:27:44",6.10222222222222
"07/17/19","05:27:44",6.10222222222222
"07/17/19","06:27:44",6.12777777777778
"07/17/19","07:27:44",6.12777777777778
"07/17/19","08:27:44",6.15277777777778
"07/17/19","09:27:44",6.15277777777778
"07/17/19","10:27:44",13.7622222222222
"07/17/19","11:27:44",13.7861111111111
"07/17/19","12:27:44",14.0738888888889
"07/17/19","01:27:44",14.0738888888889
"07/17/19","02:27:44",6.45777777777778
"07/17/19","03:27:44",6.38222222222222
"07/17/19","04:27:44",6.33111111111111
"07/17/19","05:27:44",6.23
"07/17/19","06:27:44",6.30611111111111
"07/17/19","07:27:44",6.35722222222222
"07/17/19","08:27:44",6.28111111111111
"07/17/19","09:27:44",6.07722222222222
"07/17/19","10:27:44",6.07722222222222
"07/17/19","11:27:44",6.23
"07/18/19","12:27:44",6.48388888888889
"07/18/19","01:27:44",6.56
"07/18/19","02:27:44",6.56
"07/18/19","03:27:44",6.56
