"date","time","temp"
"07/13/19","10:30:50",19.5322222222222
"07/13/19","10:30:58",NA
"07/13/19","11:30:50",19.555
"07/13/19","12:30:50",18.6277777777778
"07/13/19","01:30:50",17.7961111111111
"07/13/19","02:30:50",6.30611111111111
"07/13/19","03:30:50",6.17888888888889
"07/13/19","04:30:50",6.20388888888889
"07/13/19","05:30:50",6.20388888888889
"07/13/19","06:30:50",6.23
"07/13/19","07:30:50",6.255
"07/13/19","08:30:50",6.33111111111111
"07/13/19","09:30:50",6.20388888888889
"07/13/19","10:30:50",6.20388888888889
"07/13/19","11:30:50",6.20388888888889
"07/14/19","12:30:50",6.20388888888889
"07/14/19","01:30:50",6.23
"07/14/19","02:30:50",6.28111111111111
"07/14/19","03:30:50",6.255
"07/14/19","04:30:50",6.20388888888889
"07/14/19","05:30:50",6.23
"07/14/19","06:30:50",6.23
"07/14/19","07:30:50",6.23
"07/14/19","08:30:50",6.33111111111111
"07/14/19","09:30:50",15.2472222222222
"07/14/19","10:30:50",15.0788888888889
"07/14/19","11:30:50",14.9122222222222
"07/14/19","12:30:50",14.8877777777778
"07/14/19","01:30:50",15.0788888888889
"07/14/19","02:30:50",6.10222222222222
"07/14/19","03:30:50",6.12777777777778
"07/14/19","04:30:50",6.10222222222222
"07/14/19","05:30:50",6.10222222222222
"07/14/19","06:30:50",6.10222222222222
"07/14/19","07:30:50",6.10222222222222
"07/14/19","08:30:50",6.10222222222222
"07/14/19","09:30:50",6.12777777777778
"07/14/19","10:30:50",6.12777777777778
"07/14/19","11:30:50",6.12777777777778
"07/15/19","12:30:50",6.10222222222222
"07/15/19","01:30:50",6.10222222222222
"07/15/19","02:30:50",6.12777777777778
"07/15/19","03:30:50",6.12777777777778
"07/15/19","04:30:50",6.12777777777778
"07/15/19","05:30:50",6.12777777777778
"07/15/19","06:30:50",6.12777777777778
"07/15/19","07:30:50",6.12777777777778
"07/15/19","08:30:50",6.12777777777778
"07/15/19","09:30:50",15.4377777777778
"07/15/19","10:30:50",15.485
"07/15/19","11:30:50",14.9122222222222
"07/15/19","12:30:50",15.2472222222222
"07/15/19","01:30:50",14.84
"07/15/19","02:30:50",15.2227777777778
"07/15/19","03:30:50",14.7677777777778
"07/15/19","04:30:50",15.8911111111111
"07/15/19","05:30:50",15.27
"07/15/19","06:30:50",15.1988888888889
"07/15/19","07:30:50",14.6011111111111
"07/15/19","08:30:50",14.625
"07/15/19","09:30:50",14.2661111111111
"07/15/19","10:30:50",14.5288888888889
"07/15/19","11:30:50",14.4327777777778
"07/16/19","12:30:50",14.3611111111111
"07/16/19","01:30:50",14.2177777777778
"07/16/19","02:30:50",14.3138888888889
"07/16/19","03:30:50",14.2177777777778
"07/16/19","04:30:50",14.0738888888889
"07/16/19","05:30:50",13.6177777777778
"07/16/19","06:30:50",13.5461111111111
"07/16/19","07:30:50",13.5461111111111
"07/16/19","08:30:50",13.3288888888889
"07/16/19","09:30:50",13.7861111111111
"07/16/19","10:30:50",14.2661111111111
"07/16/19","11:30:50",14.0977777777778
"07/16/19","12:30:50",14.1461111111111
"07/16/19","01:30:50",14.9122222222222
"07/16/19","02:30:50",6.10222222222222
"07/16/19","03:30:50",6.10222222222222
"07/16/19","04:30:50",6.07722222222222
"07/16/19","05:30:50",6.10222222222222
"07/16/19","06:30:50",6.10222222222222
"07/16/19","07:30:50",6.15277777777778
"07/16/19","08:30:50",6.10222222222222
"07/16/19","09:30:50",6.07722222222222
"07/16/19","10:30:50",6.10222222222222
"07/16/19","11:30:50",6.12777777777778
"07/17/19","12:30:50",6.07722222222222
"07/17/19","01:30:50",6.07722222222222
"07/17/19","02:30:50",6.07722222222222
"07/17/19","03:30:50",6.07722222222222
"07/17/19","04:30:50",6.07722222222222
"07/17/19","05:30:50",6.07722222222222
"07/17/19","06:30:50",6.17888888888889
"07/17/19","07:30:50",6.10222222222222
"07/17/19","08:30:50",6.07722222222222
"07/17/19","09:30:50",13.6177777777778
"07/17/19","10:30:50",13.6661111111111
"07/17/19","11:30:50",15.39
"07/17/19","12:30:50",15.1272222222222
"07/17/19","01:30:50",15.7961111111111
"07/17/19","02:30:50",6
"07/17/19","03:30:50",6
"07/17/19","04:30:50",6.02611111111111
"07/17/19","05:30:50",5.92388888888889
"07/17/19","06:30:50",5.92388888888889
"07/17/19","07:30:50",5.89777777777778
"07/17/19","08:30:50",5.89777777777778
"07/17/19","09:30:50",5.89777777777778
"07/17/19","10:30:50",5.89777777777778
"07/17/19","11:30:50",5.89777777777778
"07/18/19","12:30:50",5.92388888888889
"07/18/19","01:30:50",5.975
"07/18/19","02:30:50",6
"07/18/19","03:30:50",6
"07/18/19","04:30:50",6
"07/18/19","05:30:50",6
"07/18/19","06:30:50",5.92388888888889
"07/18/19","07:30:50",5.89777777777778
"07/18/19","08:30:50",5.89777777777778
"07/18/19","09:30:50",5.89777777777778
"07/18/19","10:30:50",14.1461111111111
"07/18/19","11:30:50",14.05
"07/18/19","12:30:50",14.2177777777778
"07/18/19","01:30:50",14.745
"07/18/19","02:30:50",6.05111111111111
"07/18/19","03:30:50",6.05111111111111
"07/18/19","04:30:50",6.05111111111111
"07/18/19","05:30:50",6.05111111111111
"07/18/19","06:30:50",6.02611111111111
"07/18/19","07:30:50",6.05111111111111
"07/18/19","08:30:50",6
"07/18/19","09:30:50",6.02611111111111
"07/18/19","10:30:50",6.02611111111111
"07/18/19","11:30:50",6.02611111111111
"07/19/19","12:30:50",6
"07/19/19","01:30:50",6.02611111111111
"07/19/19","02:30:50",6
"07/19/19","03:30:50",6.02611111111111
"07/19/19","04:30:50",6.02611111111111
"07/19/19","05:30:50",6.02611111111111
"07/19/19","06:30:50",6.02611111111111
"07/19/19","07:30:50",6
"07/19/19","08:30:50",14.1222222222222
"07/19/19","09:30:50",14.2661111111111
"07/19/19","10:30:50",14.0738888888889
"07/19/19","11:30:50",14.4088888888889
"07/19/19","12:30:50",14.17
"07/19/19","01:30:50",13.8577777777778
"07/19/19","02:30:50",14.29
"07/19/19","03:30:50",14.2177777777778
"07/19/19","04:30:50",14.1461111111111
"07/19/19","05:30:50",14.0738888888889
"07/19/19","06:30:50",14.05
"07/19/19","07:30:50",14.0022222222222
"07/19/19","08:30:50",13.9777777777778
"07/19/19","09:30:50",13.9777777777778
"07/19/19","10:30:50",13.8822222222222
"07/19/19","11:30:50",13.8338888888889
"07/20/19","12:30:50",13.7861111111111
"07/20/19","01:30:50",13.69
"07/20/19","02:30:50",13.69
"07/20/19","03:30:50",13.7377777777778
"07/20/19","04:30:50",13.57
"07/20/19","05:30:50",13.5461111111111
"07/20/19","06:30:50",13.4972222222222
"07/20/19","07:30:50",13.5461111111111
"07/20/19","08:30:50",13.4972222222222
"07/20/19","09:30:50",13.5461111111111
"07/20/19","10:30:50",13.6661111111111
"07/20/19","11:30:50",13.7377777777778
"07/20/19","12:30:50",5.94888888888889
"07/20/19","01:30:50",5.87222222222222
"07/20/19","02:30:50",5.84722222222222
"07/20/19","03:30:50",5.84722222222222
"07/20/19","04:30:50",5.84722222222222
"07/20/19","05:30:50",5.89777777777778
"07/20/19","06:30:50",6.02611111111111
"07/20/19","07:30:50",6
"07/20/19","08:30:50",5.975
"07/20/19","09:30:50",6.07722222222222
"07/20/19","10:30:50",6.05111111111111
"07/20/19","11:30:50",5.89777777777778
"07/21/19","12:30:50",5.84722222222222
"07/21/19","01:30:50",6.02611111111111
"07/21/19","02:30:50",5.89777777777778
"07/21/19","03:30:50",6
"07/21/19","04:30:50",5.89777777777778
"07/21/19","05:30:50",6
"07/21/19","06:30:50",5.92388888888889
"07/21/19","07:30:50",13.2088888888889
"07/21/19","08:30:50",13.7377777777778
"07/21/19","09:30:50",14.3611111111111
"07/21/19","09:58:42",NA
"07/21/19","09:58:47",NA
