"date","time","temp"
"07/13/19","10:34:23 AM",20.055
"07/13/19","10:34:32 AM",NA
"07/13/19","11:34:23 AM",19.0322222222222
"07/13/19","12:34:23 PM",17.8672222222222
"07/13/19","01:34:23 PM",6.40777777777778
"07/13/19","02:34:23 PM",6.40777777777778
"07/13/19","03:34:23 PM",6.38222222222222
"07/13/19","04:34:23 PM",6.35722222222222
"07/13/19","05:34:23 PM",6.35722222222222
"07/13/19","06:34:23 PM",6.33111111111111
"07/13/19","07:34:23 PM",6.30611111111111
"07/13/19","08:34:23 PM",6.35722222222222
"07/13/19","09:34:23 PM",6.35722222222222
"07/13/19","10:34:23 PM",6.40777777777778
"07/13/19","11:34:23 PM",6.38222222222222
"07/14/19","12:34:23 AM",6.35722222222222
"07/14/19","01:34:23 AM",6.38222222222222
"07/14/19","02:34:23 AM",6.38222222222222
"07/14/19","03:34:23 AM",6.38222222222222
"07/14/19","04:34:23 AM",6.40777777777778
"07/14/19","05:34:23 AM",6.40777777777778
"07/14/19","06:34:23 AM",6.43277777777778
"07/14/19","07:34:23 AM",6.40777777777778
"07/14/19","08:34:23 AM",14.17
"07/14/19","09:34:23 AM",14.5288888888889
"07/14/19","10:34:23 AM",14.6011111111111
"07/14/19","11:34:23 AM",14.4327777777778
"07/14/19","12:34:23 PM",14.6727777777778
"07/14/19","01:34:23 PM",14.625
"07/14/19","02:34:23 PM",6.94
"07/14/19","03:34:23 PM",6.28111111111111
"07/14/19","04:34:23 PM",6.28111111111111
"07/14/19","05:34:23 PM",6.45777777777778
"07/14/19","06:34:23 PM",6.94
"07/14/19","07:34:23 PM",6.50888888888889
"07/14/19","08:34:23 PM",6.585
"07/14/19","09:34:23 PM",6.66111111111111
"07/14/19","10:34:23 PM",6.35722222222222
"07/14/19","11:34:23 PM",6.35722222222222
"07/15/19","12:34:23 AM",6.28111111111111
"07/15/19","01:34:23 AM",6.28111111111111
"07/15/19","02:34:23 AM",6.35722222222222
"07/15/19","03:34:23 AM",6.28111111111111
"07/15/19","04:34:23 AM",6.91388888888889
"07/15/19","05:34:23 AM",7.09111111111111
"07/15/19","06:34:23 AM",7.04111111111111
"07/15/19","07:34:23 AM",6.585
"07/15/19","08:34:23 AM",6.50888888888889
"07/15/19","09:34:23 AM",6.73722222222222
"07/15/19","10:34:23 AM",15.1272222222222
"07/15/19","11:34:23 AM",17.0111111111111
"07/15/19","12:34:23 PM",18.3188888888889
"07/15/19","01:34:23 PM",17.605
"07/15/19","02:34:23 PM",20.2927777777778
"07/15/19","03:34:23 PM",17.5577777777778
"07/15/19","04:34:23 PM",21.9388888888889
"07/15/19","05:34:23 PM",17.5822222222222
"07/15/19","06:34:23 PM",16.5111111111111
"07/15/19","07:34:23 PM",14.3372222222222
"07/15/19","08:34:23 PM",14.05
"07/15/19","09:34:23 PM",13.8338888888889
"07/15/19","10:34:23 PM",13.93
"07/15/19","11:34:23 PM",13.9061111111111
"07/16/19","12:34:23 AM",13.7377777777778
"07/16/19","01:34:23 AM",13.8822222222222
"07/16/19","02:34:23 AM",13.7861111111111
"07/16/19","03:34:23 AM",13.8338888888889
"07/16/19","04:34:23 AM",13.4972222222222
"07/16/19","05:34:23 AM",13.5222222222222
"07/16/19","06:34:23 AM",13.5461111111111
"07/16/19","07:34:23 AM",14.0022222222222
"07/16/19","08:34:23 AM",14.0738888888889
"07/16/19","09:34:23 AM",14.625
"07/16/19","10:34:23 AM",15.2227777777778
"07/16/19","11:34:23 AM",15.055
"07/16/19","12:34:23 PM",15.39
"07/16/19","01:34:23 PM",7.015
"07/16/19","02:34:23 PM",7.26777777777778
"07/16/19","03:34:23 PM",7.26777777777778
"07/16/19","04:34:23 PM",7.24222222222222
"07/16/19","05:34:23 PM",6.81277777777778
"07/16/19","06:34:23 PM",6.68722222222222
"07/16/19","07:34:23 PM",6.76277777777778
"07/16/19","08:34:23 PM",6.61111111111111
"07/16/19","09:34:23 PM",6.73722222222222
"07/16/19","10:34:23 PM",6.81277777777778
"07/16/19","11:34:23 PM",6.99
"07/17/19","12:34:23 AM",7.29277777777778
"07/17/19","01:34:23 AM",7.21722222222222
"07/17/19","02:34:23 AM",7.24222222222222
"07/17/19","03:34:23 AM",7.24222222222222
"07/17/19","04:34:23 AM",7.06611111111111
"07/17/19","05:34:23 AM",7.16722222222222
"07/17/19","06:34:23 AM",6.78777777777778
"07/17/19","07:34:23 AM",11.4188888888889
"07/17/19","08:34:23 AM",12.6777777777778
"07/17/19","09:34:23 AM",13.0638888888889
"07/17/19","10:34:23 AM",12.9438888888889
"07/17/19","11:34:23 AM",13.4011111111111
"07/17/19","12:34:23 PM",14.17
"07/17/19","01:34:23 PM",13.7622222222222
"07/17/19","02:34:23 PM",14.1938888888889
"07/17/19","03:34:23 PM",5.79611111111111
"07/17/19","04:34:23 PM",5.79611111111111
"07/17/19","05:34:23 PM",5.79611111111111
"07/17/19","06:34:23 PM",5.79611111111111
"07/17/19","07:34:23 PM",5.79611111111111
"07/17/19","08:34:23 PM",5.82111111111111
"07/17/19","09:34:23 PM",5.84722222222222
"07/17/19","10:34:23 PM",5.87222222222222
"07/17/19","11:34:23 PM",5.87222222222222
"07/18/19","12:34:23 AM",5.84722222222222
"07/18/19","01:34:23 AM",5.84722222222222
"07/18/19","02:34:23 AM",5.82111111111111
"07/18/19","03:34:23 AM",5.82111111111111
"07/18/19","04:34:23 AM",5.79611111111111
"07/18/19","05:34:23 AM",5.77
"07/18/19","06:34:23 AM",5.79611111111111
"07/18/19","07:34:23 AM",5.79611111111111
"07/18/19","08:34:23 AM",5.79611111111111
"07/18/19","09:34:23 AM",5.82111111111111
"07/18/19","10:34:23 AM",5.87222222222222
"07/18/19","11:34:23 AM",5.84722222222222
"07/18/19","12:34:23 PM",15.0077777777778
"07/18/19","01:34:23 PM",6.02611111111111
"07/18/19","02:34:23 PM",6.02611111111111
"07/18/19","03:34:23 PM",6.02611111111111
"07/18/19","04:34:23 PM",6.02611111111111
"07/18/19","05:34:23 PM",6.02611111111111
"07/18/19","06:34:23 PM",6
"07/18/19","07:34:23 PM",6.02611111111111
"07/18/19","08:34:23 PM",6.02611111111111
"07/18/19","09:34:23 PM",6
"07/18/19","10:34:23 PM",6.02611111111111
"07/18/19","11:34:23 PM",6
"07/19/19","12:34:23 AM",6
"07/19/19","01:34:23 AM",6
"07/19/19","02:34:23 AM",6
"07/19/19","03:34:23 AM",6
"07/19/19","04:34:23 AM",6
"07/19/19","05:34:23 AM",6
"07/19/19","06:34:23 AM",6
