"date","time","temp"
"07/13/19","10:52:05 AM",20.5788888888889
"07/13/19","10:52:09 AM",NA
"07/13/19","11:52:05 AM",18.985
"07/13/19","12:52:05 PM",19.6027777777778
"07/13/19","01:52:05 PM",6.35722222222222
"07/13/19","02:52:05 PM",6.30611111111111
"07/13/19","03:52:05 PM",6.30611111111111
"07/13/19","04:52:05 PM",6.35722222222222
"07/13/19","05:52:05 PM",6.38222222222222
"07/13/19","06:52:05 PM",6.38222222222222
"07/13/19","07:52:05 PM",6.38222222222222
"07/13/19","08:52:05 PM",6.35722222222222
"07/13/19","09:52:05 PM",6.30611111111111
"07/13/19","10:52:05 PM",6.33111111111111
"07/13/19","11:52:05 PM",6.33111111111111
"07/14/19","12:52:05 AM",6.30611111111111
"07/14/19","01:52:05 AM",6.30611111111111
"07/14/19","02:52:05 AM",6.35722222222222
"07/14/19","03:52:05 AM",6.38222222222222
"07/14/19","04:52:05 AM",6.35722222222222
"07/14/19","05:52:05 AM",6.35722222222222
"07/14/19","06:52:05 AM",6.35722222222222
"07/14/19","07:52:05 AM",14.05
"07/14/19","08:52:05 AM",14.0977777777778
"07/14/19","09:52:05 AM",14.505
"07/14/19","10:52:05 AM",14.385
"07/14/19","11:52:05 AM",14.625
"07/14/19","12:52:05 PM",14.505
"07/14/19","01:52:05 PM",14.5288888888889
"07/14/19","02:52:05 PM",16.6772222222222
"07/14/19","03:52:05 PM",17.225
"07/14/19","04:52:05 PM",16.7961111111111
"07/14/19","05:52:05 PM",18.01
"07/14/19","06:52:05 PM",16.9872222222222
"07/14/19","07:52:05 PM",16.8677777777778
"07/14/19","08:52:05 PM",16.2961111111111
"07/14/19","09:52:05 PM",15.4377777777778
"07/14/19","10:52:05 PM",14.8877777777778
"07/14/19","11:52:05 PM",14.8877777777778
"07/15/19","12:52:05 AM",14.5527777777778
"07/15/19","01:52:05 AM",14.3611111111111
"07/15/19","02:52:05 AM",14.3611111111111
"07/15/19","03:52:05 AM",14.2661111111111
"07/15/19","04:52:05 AM",15.175
"07/15/19","05:52:05 AM",15.1988888888889
"07/15/19","06:52:05 AM",15.39
"07/15/19","07:52:05 AM",14.6727777777778
