"date","time","temp"
"07/19/19","08:46:40 PM",14.05
"07/19/19","09:46:40 PM",14.0261111111111
"07/19/19","10:46:40 PM",13.93
"07/19/19","11:46:40 PM",13.9777777777778
"07/20/19","12:46:40 AM",13.7861111111111
"07/20/19","01:46:40 AM",13.69
"07/20/19","02:46:40 AM",13.7861111111111
"07/20/19","03:46:40 AM",13.6661111111111
"07/20/19","04:46:40 AM",13.6177777777778
"07/20/19","05:46:40 AM",13.5461111111111
"07/20/19","06:46:40 AM",13.5461111111111
"07/20/19","07:46:40 AM",13.57
"07/20/19","08:46:40 AM",13.4727777777778
"07/20/19","09:46:40 AM",13.5461111111111
"07/20/19","10:46:40 AM",13.6177777777778
"07/20/19","11:46:40 AM",13.69
"07/20/19","12:46:40 PM",14.7211111111111
"07/20/19","01:46:40 PM",5.43722222222222
"07/20/19","02:46:40 PM",5.46222222222222
"07/20/19","03:46:40 PM",5.46222222222222
"07/20/19","04:46:40 PM",5.46222222222222
"07/20/19","05:46:40 PM",5.46222222222222
"07/20/19","06:46:40 PM",5.46222222222222
"07/20/19","07:46:40 PM",5.48777777777778
"07/20/19","08:46:40 PM",5.43722222222222
"07/20/19","09:46:40 PM",5.43722222222222
"07/20/19","10:46:40 PM",5.43722222222222
"07/20/19","11:46:40 PM",5.46222222222222
"07/21/19","12:46:40 AM",5.41111111111111
"07/21/19","01:46:40 AM",5.43722222222222
"07/21/19","02:46:40 AM",5.46222222222222
"07/21/19","03:46:40 AM",5.46222222222222
"07/21/19","04:46:40 AM",5.46222222222222
"07/21/19","05:46:40 AM",5.46222222222222
"07/21/19","06:46:40 AM",5.43722222222222
"07/21/19","07:46:40 AM",5.51388888888889
"07/21/19","08:46:40 AM",5.41111111111111
"07/21/19","09:46:40 AM",14.745
"07/21/19","09:59:47 AM",NA
"07/21/19","09:59:52 AM",NA
