"date","time","temp"
"07/13/19","10:45:35",20.0788888888889
"07/13/19","10:45:38",NA
"07/13/19","11:45:35",19.0561111111111
"07/13/19","12:45:35",17.8672222222222
"07/13/19","01:45:35",18.9372222222222
"07/13/19","02:45:35",19.6027777777778
"07/13/19","03:45:35",6.35722222222222
"07/13/19","04:45:35",6.48388888888889
"07/13/19","05:45:35",6.535
"07/13/19","06:45:35",6.56
"07/13/19","07:45:35",6.71222222222222
"07/13/19","08:45:35",6.35722222222222
"07/13/19","09:45:35",6.20388888888889
"07/13/19","10:45:35",6.15277777777778
"07/13/19","11:45:35",6.23
"07/14/19","12:45:35",6.28111111111111
"07/14/19","01:45:35",6.50888888888889
"07/14/19","02:45:35",6.30611111111111
"07/14/19","03:45:35",6.38222222222222
"07/14/19","04:45:35",6.535
"07/14/19","05:45:35",6.535
"07/14/19","06:45:35",6.535
"07/14/19","07:45:35",6.78777777777778
"07/14/19","08:45:35",6.965
"07/14/19","09:45:35",6.35722222222222
"07/14/19","10:45:35",8.89111111111111
"07/14/19","11:45:35",15.0788888888889
"07/14/19","12:45:35",15.605
"07/14/19","01:45:35",6.10222222222222
"07/14/19","02:45:35",6.20388888888889
"07/14/19","03:45:35",6.15277777777778
"07/14/19","04:45:35",6.20388888888889
"07/14/19","05:45:35",6.30611111111111
"07/14/19","06:45:35",6.12777777777778
"07/14/19","07:45:35",6.12777777777778
"07/14/19","08:45:35",6.12777777777778
"07/14/19","09:45:35",6.15277777777778
"07/14/19","10:45:35",6.15277777777778
"07/14/19","11:45:35",6.07722222222222
"07/15/19","12:45:35",6.07722222222222
"07/15/19","01:45:35",6.07722222222222
"07/15/19","02:45:35",6.07722222222222
"07/15/19","03:45:35",6.07722222222222
"07/15/19","04:45:35",6.12777777777778
"07/15/19","05:45:35",6.23
"07/15/19","06:45:35",6.23
"07/15/19","07:45:35",13.57
"07/15/19","08:45:35",14.5772222222222
"07/15/19","09:45:35",14.7922222222222
"07/15/19","10:45:35",14.9838888888889
"07/15/19","11:45:35",14.7922222222222
"07/15/19","12:45:35",15.1027777777778
"07/15/19","01:45:35",14.84
"07/15/19","02:45:35",15.5327777777778
"07/15/19","03:45:35",15.1511111111111
"07/15/19","04:45:35",15.605
"07/15/19","05:45:35",15.4138888888889
"07/15/19","06:45:35",15.1027777777778
"07/15/19","07:45:35",14.5527777777778
"07/15/19","08:45:35",14.2177777777778
"07/15/19","09:45:35",14.0738888888889
"07/15/19","10:45:35",14.2177777777778
"07/15/19","11:45:35",14.17
"07/16/19","12:45:35",14.05
"07/16/19","01:45:35",14.05
"07/16/19","02:45:35",14.05
"07/16/19","03:45:35",14.0022222222222
"07/16/19","04:45:35",13.4488888888889
"07/16/19","05:45:35",13.3772222222222
"07/16/19","06:45:35",13.3772222222222
"07/16/19","07:45:35",13.2811111111111
"07/16/19","08:45:35",13.9777777777778
"07/16/19","09:45:35",13.81
"07/16/19","10:45:35",14.1938888888889
"07/16/19","11:45:35",13.7377777777778
"07/16/19","12:45:35",14.1938888888889
"07/16/19","01:45:35",14.7922222222222
"07/16/19","02:45:35",15.1511111111111
"07/16/19","03:45:35",5.89777777777778
"07/16/19","04:45:35",5.89777777777778
"07/16/19","05:45:35",5.89777777777778
"07/16/19","06:45:35",5.89777777777778
"07/16/19","07:45:35",5.89777777777778
"07/16/19","08:45:35",5.89777777777778
"07/16/19","09:45:35",5.89777777777778
"07/16/19","10:45:35",5.89777777777778
"07/16/19","11:45:35",5.89777777777778
"07/17/19","12:45:35",5.89777777777778
"07/17/19","01:45:35",5.89777777777778
"07/17/19","02:45:35",5.89777777777778
"07/17/19","03:45:35",5.89777777777778
"07/17/19","04:45:35",5.89777777777778
"07/17/19","05:45:35",5.87222222222222
"07/17/19","06:45:35",5.89777777777778
"07/17/19","07:45:35",5.89777777777778
