"date","time","temp"
"07/13/19","10:26:41 AM",20.055
"07/13/19","10:26:47 AM",NA
"07/13/19","11:26:41 AM",19.4361111111111
"07/13/19","12:26:41 PM",17.5577777777778
"07/13/19","01:26:41 PM",18.0572222222222
"07/13/19","02:26:41 PM",6.17888888888889
"07/13/19","03:26:41 PM",6.17888888888889
"07/13/19","04:26:41 PM",6.20388888888889
"07/13/19","05:26:41 PM",6.20388888888889
"07/13/19","06:26:41 PM",6.20388888888889
"07/13/19","07:26:41 PM",6.20388888888889
"07/13/19","08:26:41 PM",6.20388888888889
"07/13/19","09:26:41 PM",6.20388888888889
"07/13/19","10:26:41 PM",6.20388888888889
"07/13/19","11:26:41 PM",6.20388888888889
"07/14/19","12:26:41 AM",6.20388888888889
"07/14/19","01:26:41 AM",6.20388888888889
"07/14/19","02:26:41 AM",6.20388888888889
"07/14/19","03:26:41 AM",6.20388888888889
"07/14/19","04:26:41 AM",6.20388888888889
"07/14/19","05:26:41 AM",6.20388888888889
"07/14/19","06:26:41 AM",6.20388888888889
"07/14/19","07:26:41 AM",6.20388888888889
"07/14/19","08:26:41 AM",12.9677777777778
"07/14/19","09:26:41 AM",14.8877777777778
"07/14/19","10:26:41 AM",14.9838888888889
"07/14/19","11:26:41 AM",14.7677777777778
"07/14/19","12:26:41 PM",15.27
"07/14/19","01:26:41 PM",15.27
"07/14/19","02:26:41 PM",6.68722222222222
"07/14/19","03:26:41 PM",6.38222222222222
"07/14/19","04:26:41 PM",6.35722222222222
"07/14/19","05:26:41 PM",6.45777777777778
"07/14/19","06:26:41 PM",6.40777777777778
"07/14/19","07:26:41 PM",6.45777777777778
"07/14/19","08:26:41 PM",6.63611111111111
"07/14/19","09:26:41 PM",6.585
"07/14/19","10:26:41 PM",6.23
"07/14/19","11:26:41 PM",6.255
"07/15/19","12:26:41 AM",6.28111111111111
"07/15/19","01:26:41 AM",6.61111111111111
"07/15/19","02:26:41 AM",6.50888888888889
"07/15/19","03:26:41 AM",6.50888888888889
"07/15/19","04:26:41 AM",6.50888888888889
