"date","time","temp"
"07/13/19","10:38:10",20.1261111111111
"07/13/19","10:38:14",NA
"07/13/19","11:38:10",19.46
"07/13/19","12:38:10",18.7472222222222
"07/13/19","01:38:10",6.30611111111111
"07/13/19","02:38:10",6.255
"07/13/19","03:38:10",6.28111111111111
"07/13/19","04:38:10",6.255
"07/13/19","05:38:10",6.255
"07/13/19","06:38:10",6.255
"07/13/19","07:38:10",6.255
"07/13/19","08:38:10",6.23
"07/13/19","09:38:10",6.255
"07/13/19","10:38:10",6.28111111111111
"07/13/19","11:38:10",6.28111111111111
"07/14/19","12:38:10",6.30611111111111
"07/14/19","01:38:10",6.33111111111111
"07/14/19","02:38:10",6.28111111111111
"07/14/19","03:38:10",6.33111111111111
"07/14/19","04:38:10",6.35722222222222
"07/14/19","05:38:10",6.28111111111111
"07/14/19","06:38:10",6.30611111111111
"07/14/19","07:38:10",6.30611111111111
"07/14/19","08:38:10",14.6727777777778
"07/14/19","09:38:10",14.7211111111111
"07/14/19","10:38:10",14.7922222222222
"07/14/19","11:38:10",14.6488888888889
"07/14/19","12:38:10",14.9122222222222
"07/14/19","01:38:10",14.9361111111111
"07/14/19","02:38:10",7.26777777777778
"07/14/19","03:38:10",7.34277777777778
"07/14/19","04:38:10",7.21722222222222
"07/14/19","05:38:10",7.09111111111111
"07/14/19","06:38:10",7.06611111111111
"07/14/19","07:38:10",7.09111111111111
"07/14/19","08:38:10",7.16722222222222
"07/14/19","09:38:10",7.16722222222222
"07/14/19","10:38:10",7.21722222222222
"07/14/19","11:38:10",7.06611111111111
"07/15/19","12:38:10",7.09111111111111
"07/15/19","01:38:10",7.06611111111111
"07/15/19","02:38:10",7.24222222222222
"07/15/19","03:38:10",7.26777777777778
"07/15/19","04:38:10",7.29277777777778
"07/15/19","05:38:10",7.09111111111111
"07/15/19","06:38:10",7.11611111111111
"07/15/19","07:38:10",7.29277777777778
"07/15/19","08:38:10",7.41888888888889
"07/15/19","09:38:10",7.51888888888889
"07/15/19","10:38:10",15.485
"07/15/19","11:38:10",14.9838888888889
"07/15/19","12:38:10",15.3422222222222
"07/15/19","01:38:10",14.8877777777778
"07/15/19","02:38:10",15.7238888888889
"07/15/19","03:38:10",15.1272222222222
"07/15/19","04:38:10",16.5111111111111
"07/15/19","05:38:10",15.5811111111111
"07/15/19","06:38:10",15.2472222222222
"07/15/19","07:38:10",14.6727777777778
"07/15/19","08:38:10",14.2661111111111
"07/15/19","09:38:10",14.05
"07/15/19","10:38:10",14.2661111111111
"07/15/19","11:38:10",14.2177777777778
"07/16/19","12:38:10",14.0738888888889
"07/16/19","01:38:10",14.0738888888889
"07/16/19","02:38:10",14.0738888888889
"07/16/19","03:38:10",14.05
"07/16/19","04:38:10",13.6661111111111
"07/16/19","05:38:10",13.4488888888889
"07/16/19","06:38:10",13.4488888888889
"07/16/19","07:38:10",13.425
"07/16/19","08:38:10",13.6422222222222
"07/16/19","09:38:10",13.7377777777778
"07/16/19","10:38:10",14.3138888888889
"07/16/19","11:38:10",14.2177777777778
"07/16/19","12:38:10",14.29
"07/16/19","01:38:10",6.255
"07/16/19","02:38:10",6.20388888888889
"07/16/19","03:38:10",6.255
"07/16/19","04:38:10",6.12777777777778
"07/16/19","05:38:10",6.07722222222222
"07/16/19","06:38:10",6.12777777777778
"07/16/19","07:38:10",6.20388888888889
"07/16/19","08:38:10",6.255
"07/16/19","09:38:10",6.255
"07/16/19","10:38:10",6.23
"07/16/19","11:38:10",6.20388888888889
"07/17/19","12:38:10",6.28111111111111
"07/17/19","01:38:10",6.33111111111111
"07/17/19","02:38:10",6.35722222222222
"07/17/19","03:38:10",6.07722222222222
"07/17/19","04:38:10",6.05111111111111
"07/17/19","05:38:10",6.05111111111111
"07/17/19","06:38:10",6.15277777777778
"07/17/19","07:38:10",6.30611111111111
"07/17/19","08:38:10",13.1372222222222
"07/17/19","09:38:10",13.1372222222222
"07/17/19","10:38:10",13.0638888888889
"07/17/19","11:38:10",13.6661111111111
"07/17/19","12:38:10",14.1461111111111
"07/17/19","01:38:10",14.0261111111111
"07/17/19","02:38:10",16.2011111111111
"07/17/19","03:38:10",6.05111111111111
"07/17/19","04:38:10",5.975
"07/17/19","05:38:10",5.94888888888889
"07/17/19","06:38:10",5.975
"07/17/19","07:38:10",5.92388888888889
"07/17/19","08:38:10",5.975
"07/17/19","09:38:10",5.975
"07/17/19","10:38:10",6.12777777777778
"07/17/19","11:38:10",6.17888888888889
"07/18/19","12:38:10",6.05111111111111
"07/18/19","01:38:10",6
"07/18/19","02:38:10",6.12777777777778
"07/18/19","03:38:10",6.15277777777778
"07/18/19","04:38:10",6.05111111111111
"07/18/19","05:38:10",5.89777777777778
"07/18/19","06:38:10",5.89777777777778
"07/18/19","07:38:10",5.89777777777778
"07/18/19","08:38:10",5.84722222222222
"07/18/19","09:38:10",6
"07/18/19","10:38:10",5.975
"07/18/19","11:38:10",14.0738888888889
"07/18/19","12:38:10",14.2177777777778
"07/18/19","01:38:10",6.02611111111111
"07/18/19","02:38:10",6.02611111111111
"07/18/19","03:38:10",6
"07/18/19","04:38:10",6
"07/18/19","05:38:10",6
"07/18/19","06:38:10",6.02611111111111
"07/18/19","07:38:10",6.02611111111111
"07/18/19","08:38:10",6
"07/18/19","09:38:10",6
"07/18/19","10:38:10",6
"07/18/19","11:38:10",6.02611111111111
"07/19/19","12:38:10",6.02611111111111
"07/19/19","01:38:10",6
"07/19/19","02:38:10",6
"07/19/19","03:38:10",6
"07/19/19","04:38:10",6
"07/19/19","05:38:10",6
"07/19/19","06:38:10",6
"07/19/19","07:38:10",6
"07/19/19","08:38:10",6
"07/19/19","09:38:10",14.3138888888889
"07/19/19","10:38:10",14.1222222222222
"07/19/19","11:38:10",14.3138888888889
"07/19/19","12:38:10",13.9777777777778
"07/19/19","01:38:10",13.8577777777778
"07/19/19","02:38:10",14.3611111111111
"07/19/19","03:38:10",14.0977777777778
