"date","time","temp"
"07/13/19","10:41:27 AM",20.1261111111111
"07/13/19","10:41:31 AM",NA
"07/13/19","11:41:27 AM",18.985
"07/13/19","12:41:27 PM",17.7961111111111
"07/13/19","01:41:27 PM",6.33111111111111
"07/13/19","02:41:27 PM",6.35722222222222
"07/13/19","03:41:27 PM",6.35722222222222
"07/13/19","04:41:27 PM",6.35722222222222
"07/13/19","05:41:27 PM",6.35722222222222
"07/13/19","06:41:27 PM",6.33111111111111
"07/13/19","07:41:27 PM",6.33111111111111
"07/13/19","08:41:27 PM",6.255
"07/13/19","09:41:27 PM",6.255
"07/13/19","10:41:27 PM",6.28111111111111
"07/13/19","11:41:27 PM",6.28111111111111
"07/14/19","12:41:27 AM",6.30611111111111
"07/14/19","01:41:27 AM",6.33111111111111
"07/14/19","02:41:27 AM",6.33111111111111
"07/14/19","03:41:27 AM",6.33111111111111
"07/14/19","04:41:27 AM",6.35722222222222
"07/14/19","05:41:27 AM",6.35722222222222
"07/14/19","06:41:27 AM",6.38222222222222
"07/14/19","07:41:27 AM",6.38222222222222
"07/14/19","08:41:27 AM",14.2422222222222
"07/14/19","09:41:27 AM",14.5527777777778
"07/14/19","10:41:27 AM",14.5772222222222
"07/14/19","11:41:27 AM",14.4327777777778
"07/14/19","12:41:27 PM",14.6727777777778
"07/14/19","01:41:27 PM",14.6488888888889
"07/14/19","02:41:27 PM",6.255
"07/14/19","03:41:27 PM",6.30611111111111
"07/14/19","04:41:27 PM",6.56
"07/14/19","05:41:27 PM",6.30611111111111
"07/14/19","06:41:27 PM",6.28111111111111
"07/14/19","07:41:27 PM",6.33111111111111
"07/14/19","08:41:27 PM",6.63611111111111
"07/14/19","09:41:27 PM",6.585
"07/14/19","10:41:27 PM",6.71222222222222
"07/14/19","11:41:27 PM",6.78777777777778
"07/15/19","12:41:27 AM",6.33111111111111
"07/15/19","01:41:27 AM",6.30611111111111
"07/15/19","02:41:27 AM",6.33111111111111
"07/15/19","03:41:27 AM",6.61111111111111
"07/15/19","04:41:27 AM",6.73722222222222
"07/15/19","05:41:27 AM",6.33111111111111
"07/15/19","06:41:27 AM",6.255
"07/15/19","07:41:27 AM",6.33111111111111
"07/15/19","08:41:27 AM",6.86388888888889
"07/15/19","09:41:27 AM",6.965
"07/15/19","10:41:27 AM",15.5811111111111
"07/15/19","11:41:27 AM",15.5811111111111
"07/15/19","12:41:27 PM",16.2488888888889
"07/15/19","01:41:27 PM",15.5811111111111
"07/15/19","02:41:27 PM",17.1061111111111
"07/15/19","03:41:27 PM",16.415
"07/15/19","04:41:27 PM",17.8672222222222
"07/15/19","05:41:27 PM",16.5822222222222
"07/15/19","06:41:27 PM",15.915
"07/15/19","07:41:27 PM",14.4572222222222
"07/15/19","08:41:27 PM",14.05
"07/15/19","09:41:27 PM",13.93
"07/15/19","10:41:27 PM",14.0022222222222
"07/15/19","11:41:27 PM",13.9777777777778
"07/16/19","12:41:27 AM",13.8577777777778
"07/16/19","01:41:27 AM",13.9061111111111
"07/16/19","02:41:27 AM",13.8822222222222
"07/16/19","03:41:27 AM",13.8338888888889
"07/16/19","04:41:27 AM",13.4727777777778
"07/16/19","05:41:27 AM",13.4011111111111
"07/16/19","06:41:27 AM",13.4488888888889
"07/16/19","07:41:27 AM",13.57
"07/16/19","08:41:27 AM",14.2422222222222
"07/16/19","09:41:27 AM",14.17
"07/16/19","10:41:27 AM",14.505
"07/16/19","11:41:27 AM",14.0977777777778
"07/16/19","12:41:27 PM",14.8638888888889
"07/16/19","01:41:27 PM",7.015
"07/16/19","02:41:27 PM",7.21722222222222
"07/16/19","03:41:27 PM",6.91388888888889
"07/16/19","04:41:27 PM",6.94
"07/16/19","05:41:27 PM",6.66111111111111
"07/16/19","06:41:27 PM",6.73722222222222
"07/16/19","07:41:27 PM",6.585
"07/16/19","08:41:27 PM",6.61111111111111
"07/16/19","09:41:27 PM",6.68722222222222
"07/16/19","10:41:27 PM",6.88888888888889
"07/16/19","11:41:27 PM",6.86388888888889
"07/17/19","12:41:27 AM",7.06611111111111
"07/17/19","01:41:27 AM",7.21722222222222
"07/17/19","02:41:27 AM",6.94
"07/17/19","03:41:27 AM",7.19222222222222
"07/17/19","04:41:27 AM",7.015
"07/17/19","05:41:27 AM",6.76277777777778
"07/17/19","06:41:27 AM",6.50888888888889
"07/17/19","07:41:27 AM",10.1238888888889
"07/17/19","08:41:27 AM",12.8227777777778
"07/17/19","09:41:27 AM",13.04
"07/17/19","10:41:27 AM",12.9922222222222
"07/17/19","11:41:27 AM",13.5222222222222
"07/17/19","12:41:27 PM",13.8822222222222
"07/17/19","01:41:27 PM",13.9538888888889
"07/17/19","02:41:27 PM",15.0077777777778
"07/17/19","03:41:27 PM",5.82111111111111
"07/17/19","04:41:27 PM",5.745
"07/17/19","05:41:27 PM",5.745
"07/17/19","06:41:27 PM",5.745
"07/17/19","07:41:27 PM",5.77
"07/17/19","08:41:27 PM",5.77
"07/17/19","09:41:27 PM",5.79611111111111
"07/17/19","10:41:27 PM",5.79611111111111
"07/17/19","11:41:27 PM",5.79611111111111
"07/18/19","12:41:27 AM",5.79611111111111
"07/18/19","01:41:27 AM",5.79611111111111
"07/18/19","02:41:27 AM",5.79611111111111
"07/18/19","03:41:27 AM",5.79611111111111
"07/18/19","04:41:27 AM",5.79611111111111
"07/18/19","05:41:27 AM",5.77
"07/18/19","06:41:27 AM",5.77
"07/18/19","07:41:27 AM",5.77
"07/18/19","08:41:27 AM",5.77
"07/18/19","09:41:27 AM",5.79611111111111
"07/18/19","10:41:27 AM",5.79611111111111
"07/18/19","11:41:27 AM",13.81
"07/18/19","12:41:27 PM",14.6488888888889
"07/18/19","01:41:27 PM",6
"07/18/19","02:41:27 PM",5.975
"07/18/19","03:41:27 PM",5.975
"07/18/19","04:41:27 PM",6
"07/18/19","05:41:27 PM",5.975
"07/18/19","06:41:27 PM",6
"07/18/19","07:41:27 PM",6
"07/18/19","08:41:27 PM",6
"07/18/19","09:41:27 PM",6
"07/18/19","10:41:27 PM",6
"07/18/19","11:41:27 PM",5.975
"07/19/19","12:41:27 AM",5.975
"07/19/19","01:41:27 AM",6
"07/19/19","02:41:27 AM",5.975
"07/19/19","03:41:27 AM",5.975
"07/19/19","04:41:27 AM",5.975
"07/19/19","05:41:27 AM",5.975
"07/19/19","06:41:27 AM",5.975
"07/19/19","07:41:27 AM",5.975
"07/19/19","08:41:27 AM",5.94888888888889
"07/19/19","09:41:27 AM",14.2661111111111
"07/19/19","10:41:27 AM",14.2177777777778
"07/19/19","11:41:27 AM",14.385
"07/19/19","12:41:27 PM",13.9061111111111
"07/19/19","01:41:27 PM",14.0022222222222
"07/19/19","02:41:27 PM",14.4327777777778
"07/19/19","03:41:27 PM",14.29
