DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/05/18	09:41:19 PM	5.334					
07/05/18	10:41:19 PM	5.334					
07/05/18	11:41:19 PM	5.334					
07/06/18	12:41:19 AM	5.334					
07/06/18	01:41:19 AM	5.360					
07/06/18	02:41:19 AM	5.360					
07/06/18	03:41:19 AM	5.385					
07/06/18	04:41:19 AM	5.385					
07/06/18	05:41:19 AM	5.360					
07/06/18	06:41:19 AM	5.360					
07/06/18	07:41:19 AM	5.360					
07/06/18	08:41:19 AM	5.360					
07/06/18	09:41:19 AM	5.360					
07/06/18	10:41:19 AM	17.272					
07/06/18	11:41:19 AM	16.058					
07/06/18	12:41:19 PM	16.392					
07/06/18	01:41:19 PM	18.129					
07/06/18	02:41:19 PM	5.024					
07/06/18	03:41:19 PM	5.050					
07/06/18	04:41:19 PM	5.024					
07/06/18	05:41:19 PM	4.999					
07/06/18	06:41:19 PM	4.999					
07/06/18	07:41:19 PM	4.999					
07/06/18	08:41:19 PM	5.024					
07/06/18	09:41:19 PM	4.999					
07/06/18	10:41:19 PM	5.076					
07/06/18	11:41:19 PM	5.128					
07/07/18	12:41:19 AM	5.128					
07/07/18	01:41:19 AM	5.102					
07/07/18	02:41:19 AM	5.024					
07/07/18	03:41:19 AM	5.024					
07/07/18	04:41:19 AM	5.024					
07/07/18	05:41:19 AM	5.076					
07/07/18	06:41:19 AM	5.024					
07/07/18	07:41:19 AM	5.076					
07/07/18	08:41:19 AM	13.786					
07/07/18	09:41:19 AM	14.170					
07/07/18	10:41:19 AM	13.954					
07/07/18	11:41:19 AM	14.242					
07/07/18	12:41:19 PM	14.385					
07/07/18	01:41:19 PM	14.888					
07/07/18	02:41:19 PM	14.601					
07/07/18	03:41:19 PM	5.231					
07/07/18	04:41:19 PM	5.257					
07/07/18	05:41:19 PM	5.179					
07/07/18	06:41:19 PM	5.385					
07/07/18	07:41:19 PM	5.385					
07/07/18	08:41:19 PM	5.154					
07/07/18	09:41:19 PM	5.076					
07/07/18	10:41:19 PM	5.076					
07/07/18	11:41:19 PM	5.076					
07/08/18	12:41:19 AM	5.050					
07/08/18	01:41:19 AM	5.102					
07/08/18	02:41:19 AM	5.231					
07/08/18	03:41:19 AM	5.231					
07/08/18	04:41:19 AM	5.231					
07/08/18	05:41:19 AM	5.179					
07/08/18	06:41:19 AM	5.128					
07/08/18	07:41:19 AM	5.231					
07/08/18	08:41:19 AM	5.334					
07/08/18	09:41:19 AM	5.050					
07/08/18	10:41:19 AM	14.050					
07/08/18	11:41:19 AM	13.522					
07/08/18	12:41:19 PM	13.546					
07/08/18	01:41:19 PM	14.912					
07/08/18	02:41:19 PM	5.308					
07/08/18	03:41:19 PM	5.282					
07/08/18	04:41:19 PM	5.282					
07/08/18	05:41:19 PM	5.282					
07/08/18	06:41:19 PM	5.308					
07/08/18	07:41:19 PM	5.282					
07/08/18	08:41:19 PM	5.282					
07/08/18	09:41:19 PM	5.282					
07/08/18	10:41:19 PM	5.282					
07/08/18	11:41:19 PM	5.282					
07/09/18	12:41:19 AM	5.282					
07/09/18	01:41:19 AM	5.282					
07/09/18	02:41:19 AM	5.282					
07/09/18	03:41:19 AM	5.282					
07/09/18	04:41:19 AM	5.282					
07/09/18	05:41:19 AM	5.282					
07/09/18	06:41:19 AM	5.282					
07/09/18	07:41:19 AM	5.282					
07/09/18	08:41:19 AM	5.282					
07/09/18	09:41:19 AM	12.678					
07/09/18	10:41:19 AM	13.064					
07/09/18	11:41:19 AM	13.594					
07/09/18	12:41:19 PM	14.864					
07/09/18	01:41:19 PM	14.481					
07/09/18	02:41:19 PM	6.179					
07/09/18	03:41:19 PM	5.565					
07/09/18	04:41:19 PM	5.539					
07/09/18	05:41:19 PM	5.539					
07/09/18	06:41:19 PM	5.539					
07/09/18	07:41:19 PM	5.565					
07/09/18	08:41:19 PM	5.565					
07/09/18	09:41:19 PM	5.565					
07/09/18	10:41:19 PM	5.565					
07/09/18	11:41:19 PM	5.565					
07/10/18	12:41:19 AM	5.565					
07/10/18	01:41:19 AM	5.565					
07/10/18	02:41:19 AM	5.591					
07/10/18	03:41:19 AM	5.565					
07/10/18	04:41:19 AM	5.565					
07/10/18	05:41:19 AM	5.565					
07/10/18	06:41:19 AM	5.565					
07/10/18	07:41:19 AM	5.565					
07/10/18	08:41:19 AM	5.565					
07/10/18	09:41:19 AM	5.565					
07/10/18	10:41:19 AM	12.364					
07/10/18	11:41:19 AM	12.340					
07/10/18	12:41:19 PM	12.944					
07/10/18	01:41:19 PM	5.514					
07/10/18	02:41:19 PM	5.668					
07/10/18	03:41:19 PM	5.642					
07/10/18	04:41:19 PM	5.642					
07/10/18	05:41:19 PM	5.642					
07/10/18	06:41:19 PM	5.668					
07/10/18	07:41:19 PM	5.642					
07/10/18	08:41:19 PM	5.847					
07/10/18	09:41:19 PM	5.719					
07/10/18	10:41:19 PM	5.514					
07/10/18	11:41:19 PM	5.770					
07/11/18	12:41:19 AM	5.745					
07/11/18	01:41:19 AM	5.591					
07/11/18	02:41:19 AM	5.642					
07/11/18	03:41:19 AM	5.616					
07/11/18	04:41:19 AM	5.591					
07/11/18	05:41:19 AM	5.847					
07/11/18	06:41:19 AM	5.821					
07/11/18	07:41:19 AM	11.734					
07/11/18	08:41:19 AM	12.147					
07/11/18	09:41:19 AM	11.637					
07/11/18	10:41:19 AM	12.268					
07/11/18	11:41:19 AM	13.016					
07/11/18	12:41:19 PM	16.272					
07/11/18	01:41:19 PM	17.391					
07/11/18	02:41:19 PM	18.152					
07/11/18	03:41:19 PM	18.675					
07/11/18	04:41:19 PM	18.866					
07/11/18	05:41:19 PM	18.913					
07/11/18	06:41:19 PM	18.913					
07/11/18	07:41:19 PM	18.818					
07/11/18	08:41:19 PM	18.699					
07/11/18	09:41:19 PM	18.533					
07/11/18	10:41:19 PM	18.366					
07/11/18	11:41:19 PM	18.247					
07/12/18	12:41:19 AM	18.152					
07/12/18	01:41:19 AM	18.081					
07/12/18	02:41:19 AM	18.057					
07/12/18	03:41:19 AM	17.938					
07/12/18	04:41:19 AM	17.819					
07/12/18	05:41:19 AM	17.701					
07/12/18	06:41:19 AM	17.629					
07/12/18	07:41:19 AM	17.629					
07/12/18	08:41:19 AM	17.034					
07/12/18	09:41:19 AM	16.963					
07/12/18	10:41:19 AM	16.963					
