Date	Time	Temperature  (*C)
06/15/09	11:31:36	22.31
06/15/09	12:31:36	20.16
06/15/09	13:31:36	4.43
06/15/09	14:31:36	4.43
06/15/09	15:31:36	4.43
06/15/09	16:31:36	4.43
06/15/09	17:31:36	4.43
06/15/09	18:31:36	4.43
06/15/09	19:31:36	4.43
06/15/09	20:31:36	4.43
06/15/09	21:31:36	4.43
06/15/09	22:31:36	4.43
06/15/09	23:31:36	4.43
06/16/09	00:31:36	4.43
06/16/09	01:31:36	4.43
06/16/09	02:31:36	4.43
06/16/09	03:31:36	4.43
06/16/09	04:31:36	4.43
06/16/09	05:31:36	4.43
06/16/09	06:31:36	4.43
06/16/09	07:31:36	4.43
06/16/09	08:31:36	12.21
06/16/09	09:31:36	12.78
06/16/09	10:31:36	11.63
06/16/09	11:31:36	12.78
06/16/09	12:31:36	12.49
