Date	Time	Temperature  (*C)
06/15/09	11:14:40	22.03
06/15/09	12:14:40	22.03
06/15/09	13:14:40	13.52
06/15/09	14:14:40	13.37
06/15/09	15:14:40	12.13
06/15/09	16:14:40	5.30
06/15/09	17:14:40	5.30
06/15/09	18:14:40	5.30
06/15/09	19:14:40	5.30
06/15/09	20:14:40	5.14
06/15/09	21:14:40	4.99
06/15/09	22:14:40	4.99
06/15/09	23:14:40	4.99
06/16/09	00:14:40	4.99
06/16/09	01:14:40	5.14
06/16/09	02:14:40	5.14
06/16/09	03:14:40	5.14
06/16/09	04:14:40	5.14
06/16/09	05:14:40	5.14
06/16/09	06:14:40	5.14
06/16/09	07:14:40	5.14
06/16/09	08:14:40	5.30
06/16/09	09:14:40	5.30
06/16/09	10:14:40	5.30
06/16/09	11:14:40	5.14
06/16/09	12:14:40	11.51
