Date	Time	Temperature  (*C)
06/15/09	11:26:42	22.32
06/15/09	12:26:42	21.69
06/15/09	13:26:42	4.14
06/15/09	14:26:42	4.14
06/15/09	15:26:42	4.14
06/15/09	16:26:42	4.14
06/15/09	17:26:42	4.14
06/15/09	18:26:42	4.14
06/15/09	19:26:42	4.14
06/15/09	20:26:42	4.14
06/15/09	21:26:42	4.14
06/15/09	22:26:42	4.14
06/15/09	23:26:42	4.14
06/16/09	00:26:42	4.14
06/16/09	01:26:42	4.14
06/16/09	02:26:42	4.14
06/16/09	03:26:42	4.14
06/16/09	04:26:42	4.14
06/16/09	05:26:42	4.14
06/16/09	06:26:42	4.14
06/16/09	07:26:42	4.14
06/16/09	08:26:42	4.14
06/16/09	09:26:42	11.93
06/16/09	10:26:42	11.64
06/16/09	11:26:42	12.50
06/16/09	12:26:42	12.21
