Date	Time	Temperature  (*C)
06/15/09	11:29:13	22.65
06/15/09	12:29:13	20.51
06/15/09	13:29:13	4.22
06/15/09	14:29:13	4.22
06/15/09	15:29:13	4.22
06/15/09	16:29:13	4.22
06/15/09	17:29:13	4.22
06/15/09	18:29:13	4.22
06/15/09	19:29:13	4.22
06/15/09	20:29:13	4.22
06/15/09	21:29:13	4.22
06/15/09	22:29:13	4.22
06/15/09	23:29:13	4.22
06/16/09	00:29:13	4.22
06/16/09	01:29:13	4.22
06/16/09	02:29:13	4.22
06/16/09	03:29:13	4.22
06/16/09	04:29:13	4.22
06/16/09	05:29:13	4.22
06/16/09	06:29:13	4.22
06/16/09	07:29:13	4.22
06/16/09	08:29:13	13.20
06/16/09	09:29:13	12.89
06/16/09	10:29:13	11.81
06/16/09	11:29:13	12.73
06/16/09	12:29:13	11.97
