Date	Time	Temperature  (*C)
06/15/09	11:17:01	21.88
06/15/09	12:17:01	21.88
06/15/09	13:17:01	13.40
06/15/09	14:17:01	13.40
06/15/09	15:17:01	12.94
06/15/09	16:17:01	5.36
06/15/09	17:17:01	5.36
06/15/09	18:17:01	5.04
06/15/09	19:17:01	4.89
06/15/09	20:17:01	4.89
06/15/09	21:17:01	4.89
06/15/09	22:17:01	4.89
06/15/09	23:17:01	5.04
06/16/09	00:17:01	5.36
06/16/09	01:17:01	5.04
06/16/09	02:17:01	4.89
06/16/09	03:17:01	5.04
06/16/09	04:17:01	5.04
06/16/09	05:17:01	5.04
06/16/09	06:17:01	5.04
06/16/09	07:17:01	5.04
06/16/09	08:17:01	5.36
06/16/09	09:17:01	5.36
06/16/09	10:17:01	5.20
06/16/09	11:17:01	5.20
06/16/09	12:17:01	11.70
