Date	Time	Temperature  (*C)
06/15/09	11:24:19	21.96
06/15/09	12:24:19	22.13
06/15/09	13:24:19	13.96
06/15/09	14:24:19	12.87
06/15/09	15:24:19	4.83
06/15/09	16:24:19	4.99
06/15/09	17:24:19	4.99
06/15/09	18:24:19	4.99
06/15/09	19:24:19	4.83
06/15/09	20:24:19	4.83
06/15/09	21:24:19	4.83
06/15/09	22:24:19	4.83
06/15/09	23:24:19	4.99
06/16/09	00:24:19	4.99
06/16/09	01:24:19	4.99
06/16/09	02:24:19	4.99
06/16/09	03:24:19	4.99
06/16/09	04:24:19	4.99
06/16/09	05:24:19	4.99
06/16/09	06:24:19	4.99
06/16/09	07:24:19	4.99
06/16/09	08:24:19	4.99
06/16/09	09:24:19	4.68
06/16/09	10:24:19	4.68
06/16/09	11:24:19	11.79
06/16/09	12:24:19	12.26
