Date	Time	Temperature  (*C)
06/15/09	11:30:20	22.24
06/15/09	12:30:20	19.78
06/15/09	13:30:20	4.39
06/15/09	14:30:20	4.23
06/15/09	15:30:20	4.23
06/15/09	16:30:20	4.39
06/15/09	17:30:20	4.39
06/15/09	18:30:20	4.39
06/15/09	19:30:20	4.39
06/15/09	20:30:20	4.39
06/15/09	21:30:20	4.39
06/15/09	22:30:20	4.39
06/15/09	23:30:20	4.39
06/16/09	00:30:20	4.39
06/16/09	01:30:20	4.39
06/16/09	02:30:20	4.39
06/16/09	03:30:20	4.39
06/16/09	04:30:20	4.55
06/16/09	05:30:20	4.55
06/16/09	06:30:20	4.39
06/16/09	07:30:20	4.39
06/16/09	08:30:20	12.17
06/16/09	09:30:20	12.79
06/16/09	10:30:20	11.70
06/16/09	11:30:20	12.79
06/16/09	12:30:20	12.01
