Date	Time	Temperature  (*C)
06/15/09	11:17:44	21.86
06/15/09	12:17:44	22.17
06/15/09	13:17:44	13.53
06/15/09	14:17:44	13.53
06/15/09	15:17:44	5.46
06/15/09	16:17:44	4.88
06/15/09	17:17:44	4.59
06/15/09	18:17:44	4.59
06/15/09	19:17:44	4.88
06/15/09	20:17:44	4.88
06/15/09	21:17:44	4.88
06/15/09	22:17:44	4.88
06/15/09	23:17:44	4.88
06/16/09	00:17:44	5.17
06/16/09	01:17:44	5.17
06/16/09	02:17:44	5.17
06/16/09	03:17:44	5.17
06/16/09	04:17:44	5.17
06/16/09	05:17:44	5.17
06/16/09	06:17:44	5.17
06/16/09	07:17:44	5.17
06/16/09	08:17:44	4.88
06/16/09	09:17:44	4.88
06/16/09	10:17:44	4.88
06/16/09	11:17:44	4.88
06/16/09	12:17:44	12.37
