Date	Time	Temp (°C) c:1
07/06/12	01:06:56.0 PM	23.809
07/06/12	02:07:01.0 PM	25.283
07/06/12	03:07:06.0 PM	25.939
07/06/12	04:07:11.0 PM	26.842
07/06/12	05:07:16.0 PM	27.456
07/06/12	06:07:21.0 PM	27.579
07/06/12	07:07:26.0 PM	27.604
07/06/12	08:07:31.0 PM	27.333
07/06/12	09:07:36.0 PM	26.867
07/06/12	10:07:41.0 PM	26.280
07/06/12	11:07:46.0 PM	25.744
07/07/12	12:07:51.0 AM	25.453
07/07/12	01:07:56.0 AM	24.919
07/07/12	02:08:01.0 AM	24.484
07/07/12	03:08:06.0 AM	24.146
07/07/12	04:08:11.0 AM	23.833
07/07/12	05:08:16.0 AM	23.569
07/07/12	06:08:21.0 AM	23.328
07/07/12	07:08:26.0 AM	23.160
07/07/12	08:08:31.0 AM	23.040
07/07/12	09:08:36.0 AM	22.848
07/07/12	10:08:41.0 AM	22.705
07/07/12	11:08:46.0 AM	22.633
07/07/12	12:08:51.0 PM	22.537
07/07/12	01:08:56.0 PM	22.489
07/07/12	02:09:01.0 PM	22.585
07/07/12	03:09:06.0 PM	22.729
07/07/12	04:09:11.0 PM	22.872
07/07/12	05:09:16.0 PM	23.112
07/07/12	06:09:21.0 PM	23.304
07/07/12	07:09:26.0 PM	23.424
07/07/12	08:09:31.0 PM	23.521
07/07/12	09:09:36.0 PM	23.617
07/07/12	10:09:41.0 PM	23.521
07/07/12	11:09:46.0 PM	23.304
07/08/12	12:09:51.0 AM	23.232
07/08/12	01:09:56.0 AM	22.944
07/08/12	02:10:01.0 AM	22.753
07/08/12	03:10:06.0 AM	22.633
07/08/12	04:10:11.0 AM	22.513
07/08/12	05:10:16.0 AM	22.393
07/08/12	06:10:21.0 AM	22.321
07/08/12	07:10:26.0 AM	22.298
07/08/12	08:10:31.0 AM	22.369
07/08/12	09:10:36.0 AM	22.609
07/08/12	10:10:41.0 AM	23.088
07/08/12	11:10:46.0 AM	23.833
07/08/12	12:10:51.0 PM	24.847
07/08/12	01:10:56.0 PM	25.720
07/08/12	02:11:01.0 PM	26.280
07/08/12	03:11:06.0 PM	26.500
07/08/12	04:11:11.0 PM	26.720
07/08/12	05:11:16.0 PM	26.744
07/08/12	06:11:21.0 PM	26.671
07/08/12	07:11:26.0 PM	26.573
07/08/12	08:11:31.0 PM	26.402
07/08/12	09:11:36.0 PM	26.256
07/08/12	10:11:41.0 PM	25.963
07/08/12	11:11:46.0 PM	25.647
07/09/12	12:11:51.0 AM	25.428
07/09/12	01:11:56.0 AM	24.968
07/09/12	02:12:01.0 AM	24.653
07/09/12	03:12:06.0 AM	24.363
07/09/12	04:12:11.0 AM	24.074
07/09/12	05:12:16.0 AM	23.785
07/09/12	06:12:21.0 AM	23.665
07/09/12	07:12:26.0 AM	23.424
07/09/12	08:12:31.0 AM	23.472
07/09/12	09:12:36.0 AM	23.424
07/09/12	10:12:41.0 AM	23.930
07/09/12	11:12:46.0 AM	23.689
07/09/12	12:12:51.0 PM	23.641
07/09/12	01:12:56.0 PM	23.376
07/09/12	02:13:01.0 PM	23.232
07/09/12	03:13:06.0 PM	23.160
07/09/12	04:13:11.0 PM	23.112
07/09/12	05:13:16.0 PM	22.992
07/09/12	06:13:21.0 PM	22.585
07/09/12	07:13:26.0 PM	22.369
07/09/12	08:13:31.0 PM	22.417
07/09/12	09:13:36.0 PM	22.753
07/09/12	10:13:41.0 PM	23.256
07/09/12	11:13:46.0 PM	23.376
07/10/12	12:13:51.0 AM	23.112
07/10/12	01:13:56.0 AM	22.920
07/10/12	02:14:01.0 AM	22.776
07/10/12	03:14:06.0 AM	22.561
07/10/12	04:14:11.0 AM	22.202
07/10/12	05:14:16.0 AM	21.843
07/10/12	06:14:21.0 AM	21.604
07/10/12	07:14:26.0 AM	21.581
07/10/12	08:14:31.0 AM	21.700
07/10/12	09:14:36.0 AM	16.511
07/10/12	10:14:41.0 AM	14.792
07/10/12	11:14:46.0 AM	12.606
07/10/12	12:14:51.0 PM	12.920
07/10/12	01:14:56.0 PM	14.314
07/10/12	02:15:01.0 PM	13.088
07/10/12	03:15:06.0 PM	12.775
07/10/12	04:15:11.0 PM	7.268
07/10/12	05:15:16.0 PM	6.281
07/10/12	06:15:21.0 PM	6.306
07/10/12	07:15:26.0 PM	6.255
07/10/12	08:15:31.0 PM	6.484
07/10/12	09:15:36.0 PM	6.611
07/10/12	10:15:41.0 PM	6.687
07/10/12	11:15:46.0 PM	6.712
07/11/12	12:15:51.0 AM	6.763
07/11/12	01:15:56.0 AM	6.813
07/11/12	02:16:01.0 AM	6.813
07/11/12	03:16:06.0 AM	7.066
07/11/12	04:16:11.0 AM	7.393
07/11/12	05:16:16.0 AM	7.393
07/11/12	06:16:21.0 AM	6.535
07/11/12	07:16:26.0 AM	6.940
07/11/12	08:16:31.0 AM	6.458
07/11/12	09:16:36.0 AM	6.788
07/11/12	10:16:41.0 AM	6.737
07/11/12	11:16:46.0 AM	6.687
07/11/12	12:16:51.0 PM	13.425
07/11/12	01:16:56.0 PM	15.079
07/11/12	02:17:01.0 PM	5.796
07/11/12	03:17:06.0 PM	5.796
07/11/12	04:17:11.0 PM	5.821
07/11/12	05:17:16.0 PM	5.821
07/11/12	06:17:21.0 PM	5.719
07/11/12	07:17:26.0 PM	5.668
07/11/12	08:17:31.0 PM	5.668
07/11/12	09:17:36.0 PM	5.642
07/11/12	10:17:41.0 PM	5.642
07/11/12	11:17:46.0 PM	5.642
07/12/12	12:17:51.0 AM	5.642
07/12/12	01:17:56.0 AM	5.642
07/12/12	02:18:01.0 AM	5.668
07/12/12	03:18:06.0 AM	5.668
07/12/12	04:18:11.0 AM	5.668
07/12/12	05:18:16.0 AM	5.693
07/12/12	06:18:21.0 AM	5.719
07/12/12	07:18:26.0 AM	5.668
07/12/12	08:18:31.0 AM	11.783
07/12/12	09:18:36.0 AM	10.638
07/12/12	10:18:41.0 AM	10.590
07/12/12	11:18:46.0 AM	11.467
07/12/12	12:18:51.0 PM	11.904
07/12/12	01:18:56.0 PM	12.413
07/12/12	02:19:01.0 PM	11.953
07/12/12	03:19:06.0 PM	12.703
07/12/12	04:19:11.0 PM	12.944
07/12/12	05:19:16.0 PM	12.944
07/12/12	06:19:21.0 PM	13.185
07/12/12	07:19:26.0 PM	11.783
07/12/12	08:19:31.0 PM	11.516
07/12/12	09:19:36.0 PM	11.807
07/12/12	10:19:41.0 PM	11.540
07/12/12	11:19:46.0 PM	11.443
07/13/12	12:19:51.0 AM	11.273
07/13/12	01:19:56.0 AM	11.078
07/13/12	02:20:01.0 AM	10.980
07/13/12	03:20:06.0 AM	10.980
07/13/12	04:20:11.0 AM	10.834
07/13/12	05:20:16.0 AM	10.810
07/13/12	06:20:21.0 AM	10.834
07/13/12	07:20:26.0 AM	10.907
07/13/12	08:20:31.0 AM	11.078
07/13/12	09:20:36.0 AM	11.346
07/13/12	10:20:41.0 AM	11.856
07/13/12	11:20:46.0 AM	12.461
07/13/12	12:20:51.0 PM	13.040
07/13/12	01:20:56.0 PM	13.473
07/13/12	02:21:01.0 PM	13.714
07/13/12	03:21:06.0 PM	14.002
07/13/12	04:21:11.0 PM	6.914
07/13/12	05:21:16.0 PM	6.889
07/13/12	06:21:21.0 PM	6.813
07/13/12	07:21:26.0 PM	6.763
07/13/12	08:21:31.0 PM	6.737
07/13/12	09:21:36.0 PM	6.763
07/13/12	10:21:41.0 PM	6.788
07/13/12	11:21:46.0 PM	6.788
07/14/12	12:21:51.0 AM	6.763
07/14/12	01:21:56.0 AM	6.763
07/14/12	02:22:01.0 AM	6.763
07/14/12	03:22:06.0 AM	6.813
07/14/12	04:22:11.0 AM	6.813
07/14/12	05:22:16.0 AM	6.763
07/14/12	06:22:21.0 AM	6.788
07/14/12	07:22:26.0 AM	6.788
07/14/12	08:22:31.0 AM	6.737
07/14/12	09:22:36.0 AM	6.712
07/14/12	10:22:41.0 AM	6.712
07/14/12	11:22:46.0 AM	6.712
07/14/12	12:22:51.0 PM	12.871
07/14/12	01:22:56.0 PM	20.269
07/14/12	02:23:01.0 PM	5.437
07/14/12	03:23:06.0 PM	5.385
07/14/12	04:23:11.0 PM	5.385
07/14/12	05:23:16.0 PM	5.385
07/14/12	06:23:21.0 PM	5.385
07/14/12	07:23:26.0 PM	5.437
07/14/12	08:23:31.0 PM	5.437
07/14/12	09:23:36.0 PM	5.437
07/14/12	10:23:41.0 PM	5.437
07/14/12	11:23:46.0 PM	5.437
07/15/12	12:23:51.0 AM	5.411
07/15/12	01:23:56.0 AM	5.437
07/15/12	02:24:01.0 AM	5.437
07/15/12	03:24:06.0 AM	5.437
07/15/12	04:24:11.0 AM	5.437
07/15/12	05:24:16.0 AM	5.462
07/15/12	06:24:21.0 AM	5.462
07/15/12	07:24:26.0 AM	5.437
07/15/12	08:24:31.0 AM	11.419
07/15/12	09:24:36.0 AM	11.662
07/15/12	10:24:41.0 AM	11.565
07/15/12	11:24:46.0 AM	11.346
07/15/12	12:24:51.0 PM	11.540
07/15/12	01:24:56.0 PM	11.394
07/15/12	02:25:01.0 PM	11.516
07/15/12	03:25:06.0 PM	12.437
07/15/12	04:25:11.0 PM	13.666
07/15/12	05:25:16.0 PM	14.002
07/15/12	06:25:21.0 PM	5.488
07/15/12	07:25:26.0 PM	5.488
07/15/12	08:25:31.0 PM	5.488
07/15/12	09:25:36.0 PM	5.488
07/15/12	10:25:41.0 PM	5.488
07/15/12	11:25:46.0 PM	5.514
07/16/12	12:25:51.0 AM	5.514
07/16/12	01:25:56.0 AM	5.488
07/16/12	02:26:01.0 AM	5.488
07/16/12	03:26:06.0 AM	5.488
07/16/12	04:26:11.0 AM	5.488
07/16/12	05:26:16.0 AM	5.488
07/16/12	06:26:21.0 AM	5.488
07/16/12	07:26:26.0 AM	5.488
07/16/12	08:26:31.0 AM	5.488
07/16/12	09:26:36.0 AM	5.488
07/16/12	10:26:41.0 AM	5.488
07/16/12	11:26:46.0 AM	5.488
07/16/12	12:26:51.0 PM	11.370
