Date	Time	Temperature  (*C)
07/06/12	13:17:15	23.57
07/06/12	14:17:15	24.60
07/06/12	15:17:15	25.13
07/06/12	16:17:15	27.06
07/06/12	17:17:15	26.88
07/06/12	18:17:15	26.71
07/06/12	19:17:15	26.53
07/06/12	20:17:15	26.18
07/06/12	21:17:15	25.65
07/06/12	22:17:15	25.13
07/06/12	23:17:15	24.60
07/07/12	00:17:15	24.26
07/07/12	01:17:15	23.73
07/07/12	02:17:15	23.39
07/07/12	03:17:15	23.05
07/07/12	04:17:15	22.72
07/07/12	05:17:15	22.55
07/07/12	06:17:15	22.21
07/07/12	07:17:15	22.04
07/07/12	08:17:15	21.88
07/07/12	09:17:15	21.71
07/07/12	10:17:15	21.54
07/07/12	11:17:15	21.54
07/07/12	12:17:15	21.38
07/07/12	13:17:15	21.54
07/07/12	14:17:15	21.54
07/07/12	15:17:15	21.71
07/07/12	16:17:15	21.88
07/07/12	17:17:15	22.04
07/07/12	18:17:15	22.21
07/07/12	19:17:15	22.21
07/07/12	20:17:15	22.38
07/07/12	21:17:15	22.55
07/07/12	22:17:15	22.38
07/07/12	23:17:15	22.21
07/08/12	00:17:15	22.04
07/08/12	01:17:15	21.71
07/08/12	02:17:15	21.54
07/08/12	03:17:15	21.54
07/08/12	04:17:15	21.38
07/08/12	05:17:15	21.21
07/08/12	06:17:15	21.21
07/08/12	07:17:15	21.21
07/08/12	08:17:15	21.21
07/08/12	09:17:15	21.54
07/08/12	10:17:15	22.04
07/08/12	11:17:15	22.72
07/08/12	12:17:15	23.73
07/08/12	13:17:15	24.60
07/08/12	14:17:15	25.13
07/08/12	15:17:15	25.47
07/08/12	16:17:15	25.83
07/08/12	17:17:15	25.65
07/08/12	18:17:15	25.47
07/08/12	19:17:15	25.47
07/08/12	20:17:15	25.30
07/08/12	21:17:15	25.13
07/08/12	22:17:15	24.78
07/08/12	23:17:15	24.43
07/09/12	00:17:15	24.08
07/09/12	01:17:15	23.73
07/09/12	02:17:15	23.57
07/09/12	03:17:15	23.22
07/09/12	04:17:15	22.88
07/09/12	05:17:15	22.72
07/09/12	06:17:15	22.72
07/09/12	07:17:15	22.38
07/09/12	08:17:15	22.55
07/09/12	09:17:15	22.55
07/09/12	10:17:15	22.72
07/09/12	11:17:15	22.55
07/09/12	12:17:15	22.55
07/09/12	13:17:15	22.21
07/09/12	14:17:15	22.21
07/09/12	15:17:15	22.04
07/09/12	16:17:15	22.04
07/09/12	17:17:15	22.21
07/09/12	18:17:15	21.71
07/09/12	19:17:15	21.38
07/09/12	20:17:15	21.54
07/09/12	21:17:15	21.88
07/09/12	22:17:15	22.21
07/09/12	23:17:15	22.38
07/10/12	00:17:15	22.04
07/10/12	01:17:15	21.71
07/10/12	02:17:15	21.71
07/10/12	03:17:15	21.38
07/10/12	04:17:15	21.21
07/10/12	05:17:15	20.88
07/10/12	06:17:15	20.55
07/10/12	07:17:15	20.55
07/10/12	08:17:15	20.71
07/10/12	09:17:15	14.44
07/10/12	10:17:15	13.51
07/10/12	11:17:15	12.43
07/10/12	12:17:15	12.58
07/10/12	13:17:15	13.67
07/10/12	14:17:15	12.74
07/10/12	15:17:15	5.89
07/10/12	16:17:15	5.89
07/10/12	17:17:15	5.89
07/10/12	18:17:15	5.89
07/10/12	19:17:15	5.89
07/10/12	20:17:15	5.89
07/10/12	21:17:15	5.89
07/10/12	22:17:15	5.89
07/10/12	23:17:15	5.89
07/11/12	00:17:15	5.89
07/11/12	01:17:15	6.06
07/11/12	02:17:15	5.89
07/11/12	03:17:15	5.89
07/11/12	04:17:15	5.89
07/11/12	05:17:15	5.89
07/11/12	06:17:15	5.89
07/11/12	07:17:15	5.74
07/11/12	08:17:15	5.74
