Date	Time	Temp (°C) c:1
12/09/09	08:19:03.0 	23.713
12/09/09	09:19:03.0 	22.800
12/09/09	10:19:03.0 	17.558
12/09/09	11:19:03.0 	13.618
12/09/09	12:19:03.0 	15.986
12/09/09	13:19:03.0 	17.653
12/09/09	14:19:03.0 	18.485
12/09/09	15:19:03.0 	18.129
12/09/09	16:19:03.0 	16.844
12/09/09	17:19:03.0 	16.034
12/09/09	18:19:03.0 	15.366
12/09/09	19:19:03.0 	5.898
12/09/09	20:19:03.0 	5.924
12/09/09	21:19:03.0 	5.898
12/09/09	22:19:03.0 	5.796
12/09/09	23:19:03.0 	5.539
12/10/09	00:19:03.0 	5.385
12/10/09	01:19:03.0 	5.231
12/10/09	02:19:03.0 	5.949
12/10/09	03:19:03.0 	6.000
12/10/09	04:19:03.0 	6.000
12/10/09	05:19:03.0 	6.000
12/10/09	06:19:03.0 	5.949
12/10/09	07:19:03.0 	6.000
12/10/09	08:19:03.0 	5.949
12/10/09	09:19:03.0 	5.872
12/10/09	10:19:03.0 	5.872
12/10/09	11:19:03.0 	5.745
12/10/09	12:19:03.0 	5.514
12/10/09	13:19:03.0 	5.360
12/10/09	14:19:03.0 	5.924
12/10/09	15:19:03.0 	6.026
12/10/09	16:19:03.0 	6.026
12/10/09	17:19:03.0 	20.126
12/10/09	18:19:03.0 	23.400
12/10/09	19:19:03.0 	20.365
12/10/09	20:19:03.0 	23.112
12/10/09	21:19:03.0 	18.271
12/10/09	22:19:03.0 	16.773
12/10/09	23:19:03.0 	15.509
12/11/09	00:19:03.0 	14.529
12/11/09	01:19:03.0 	13.786
12/11/09	02:19:03.0 	13.209
12/11/09	03:19:03.0 	12.751
12/11/09	04:19:03.0 	12.413
12/11/09	05:19:03.0 	12.147
12/11/09	06:19:03.0 	11.953
12/11/09	07:19:03.0 	11.783
12/11/09	08:19:03.0 	11.443
12/11/09	09:19:03.0 	19.341
12/11/09	10:19:03.0 	23.785
12/11/09	11:19:03.0 	24.339
12/11/09	12:19:03.0 	24.460
12/11/09	13:19:03.0 	24.412
12/11/09	14:19:03.0 	24.363
12/11/09	15:19:03.0 	24.339
12/11/09	16:19:03.0 	24.315
12/11/09	17:19:03.0 	24.339
12/11/09	18:19:03.0 	24.315
12/11/09	19:19:03.0 	24.267
12/11/09	20:19:03.0 	24.195
12/11/09	21:19:03.0 	24.026
12/11/09	22:19:03.0 	23.545
12/11/09	23:19:03.0 	23.136
12/12/09	00:19:03.0 	22.824
12/12/09	01:19:03.0 	22.561
12/12/09	02:19:03.0 	22.345
12/12/09	03:19:03.0 	22.178
12/12/09	04:19:03.0 	22.082
12/12/09	05:19:03.0 	22.011
12/12/09	06:19:03.0 	21.939
12/12/09	07:19:03.0 	21.867
12/12/09	08:19:03.0 	21.843
12/12/09	09:19:03.0 	21.843
12/12/09	10:19:03.0 	21.819
12/12/09	11:19:03.0 	21.819
12/12/09	12:19:03.0 	21.819
12/12/09	13:19:03.0 	21.819
12/12/09	14:19:03.0 	21.843
12/12/09	15:19:03.0 	22.011
12/12/09	16:19:03.0 	22.345
12/12/09	17:19:03.0 	22.226
12/12/09	18:19:03.0 	22.034
12/12/09	19:19:03.0 	21.915
12/12/09	20:19:03.0 	21.843
12/12/09	21:19:03.0 	21.748
12/12/09	22:19:03.0 	21.700
12/12/09	23:19:03.0 	21.604
12/13/09	00:19:03.0 	21.509
12/13/09	01:19:03.0 	21.413
12/13/09	02:19:03.0 	21.342
12/13/09	03:19:03.0 	21.270
12/13/09	04:19:03.0 	21.199
12/13/09	05:19:03.0 	21.175
12/13/09	06:19:03.0 	21.103
12/13/09	07:19:03.0 	21.056
12/13/09	08:19:03.0 	21.008
12/13/09	09:19:03.0 	20.960
12/13/09	10:19:03.0 	20.960
12/13/09	11:19:03.0 	20.984
12/13/09	12:19:03.0 	21.008
12/13/09	13:19:03.0 	21.032
12/13/09	14:19:03.0 	21.056
12/13/09	15:19:03.0 	21.390
12/13/09	16:19:03.0 	21.700
12/13/09	17:19:03.0 	21.867
12/13/09	18:19:03.0 	22.058
12/13/09	19:19:03.0 	22.130
12/13/09	20:19:03.0 	22.034
12/13/09	21:19:03.0 	21.891
12/13/09	22:19:03.0 	21.652
12/13/09	23:19:03.0 	21.437
12/14/09	00:19:03.0 	21.318
12/14/09	01:19:03.0 	21.223
12/14/09	02:19:03.0 	21.175
12/14/09	03:19:03.0 	21.127
12/14/09	04:19:03.0 	21.127
12/14/09	05:19:03.0 	21.103
12/14/09	06:19:03.0 	21.079
12/14/09	07:19:03.0 	21.413
12/14/09	08:19:03.0 	21.748
