Date	Time	Temp (°C) c:1
12/09/09	08:14:19.0 	24.002
12/09/09	09:14:19.0 	22.441
12/09/09	10:14:19.0 	15.390
12/09/09	11:14:19.0 	11.419
12/09/09	12:14:19.0 	16.058
12/09/09	13:14:19.0 	17.011
12/09/09	14:14:19.0 	18.889
12/09/09	15:14:19.0 	18.343
12/09/09	16:14:19.0 	5.693
12/09/09	17:14:19.0 	5.668
12/09/09	18:14:19.0 	5.796
12/09/09	19:14:19.0 	5.488
12/09/09	20:14:19.0 	5.745
12/09/09	21:14:19.0 	5.975
12/09/09	22:14:19.0 	5.719
12/09/09	23:14:19.0 	5.719
12/10/09	00:14:19.0 	5.770
12/10/09	01:14:19.0 	5.872
12/10/09	02:14:19.0 	5.898
12/10/09	03:14:19.0 	5.668
12/10/09	04:14:19.0 	5.693
12/10/09	05:14:19.0 	5.745
12/10/09	06:14:19.0 	5.488
12/10/09	07:14:19.0 	5.693
12/10/09	08:14:19.0 	5.745
12/10/09	09:14:19.0 	5.745
12/10/09	10:14:19.0 	23.809
12/10/09	11:14:19.0 	25.671
12/10/09	12:14:19.0 	26.231
12/10/09	13:14:19.0 	22.753
12/10/09	14:14:19.0 	24.146
12/10/09	15:14:19.0 	24.629
12/10/09	16:14:19.0 	24.412
12/10/09	17:14:19.0 	24.581
12/10/09	18:14:19.0 	25.162
12/10/09	19:14:19.0 	19.770
12/10/09	20:14:19.0 	23.593
12/10/09	21:14:19.0 	18.366
12/10/09	22:14:19.0 	16.892
12/10/09	23:14:19.0 	15.676
12/11/09	00:14:19.0 	14.697
12/11/09	01:14:19.0 	13.930
12/11/09	02:14:19.0 	13.353
12/11/09	03:14:19.0 	12.896
12/11/09	04:14:19.0 	12.558
12/11/09	05:14:19.0 	12.292
12/11/09	06:14:19.0 	12.098
12/11/09	07:14:19.0 	11.929
12/11/09	08:14:19.0 	11.321
12/11/09	09:14:19.0 	16.963
12/11/09	10:14:19.0 	23.400
12/11/09	11:14:19.0 	24.508
12/11/09	12:14:19.0 	24.677
12/11/09	13:14:19.0 	24.629
12/11/09	14:14:19.0 	24.557
12/11/09	15:14:19.0 	24.508
12/11/09	16:14:19.0 	24.484
12/11/09	17:14:19.0 	24.508
12/11/09	18:14:19.0 	24.484
12/11/09	19:14:19.0 	24.436
12/11/09	20:14:19.0 	24.339
12/11/09	21:14:19.0 	24.146
12/11/09	22:14:19.0 	23.593
12/11/09	23:14:19.0 	23.160
12/12/09	00:14:19.0 	22.848
12/12/09	01:14:19.0 	22.561
12/12/09	02:14:19.0 	22.345
12/12/09	03:14:19.0 	22.202
12/12/09	04:14:19.0 	22.106
12/12/09	05:14:19.0 	22.058
12/12/09	06:14:19.0 	21.987
12/12/09	07:14:19.0 	21.915
12/12/09	08:14:19.0 	21.891
12/12/09	09:14:19.0 	21.891
12/12/09	10:14:19.0 	21.891
12/12/09	11:14:19.0 	21.891
12/12/09	12:14:19.0 	21.891
12/12/09	13:14:19.0 	21.891
12/12/09	14:14:19.0 	21.939
12/12/09	15:14:19.0 	22.106
12/12/09	16:14:19.0 	22.489
12/12/09	17:14:19.0 	22.321
12/12/09	18:14:19.0 	22.082
12/12/09	19:14:19.0 	21.987
12/12/09	20:14:19.0 	21.891
12/12/09	21:14:19.0 	21.819
12/12/09	22:14:19.0 	21.748
12/12/09	23:14:19.0 	21.652
12/13/09	00:14:19.0 	21.557
12/13/09	01:14:19.0 	21.437
12/13/09	02:14:19.0 	21.366
12/13/09	03:14:19.0 	21.318
12/13/09	04:14:19.0 	21.246
12/13/09	05:14:19.0 	21.223
12/13/09	06:14:19.0 	21.127
12/13/09	07:14:19.0 	21.103
12/13/09	08:14:19.0 	21.032
12/13/09	09:14:19.0 	21.008
12/13/09	10:14:19.0 	21.008
12/13/09	11:14:19.0 	21.056
12/13/09	12:14:19.0 	21.079
12/13/09	13:14:19.0 	21.103
12/13/09	14:14:19.0 	21.127
12/13/09	15:14:19.0 	21.533
12/13/09	16:14:19.0 	21.867
12/13/09	17:14:19.0 	22.034
12/13/09	18:14:19.0 	22.202
12/13/09	19:14:19.0 	22.274
12/13/09	20:14:19.0 	22.130
12/13/09	21:14:19.0 	21.987
12/13/09	22:14:19.0 	21.700
12/13/09	23:14:19.0 	21.485
12/14/09	00:14:19.0 	21.342
12/14/09	01:14:19.0 	21.270
12/14/09	02:14:19.0 	21.246
12/14/09	03:14:19.0 	21.199
12/14/09	04:14:19.0 	21.175
12/14/09	05:14:19.0 	21.151
12/14/09	06:14:19.0 	21.127
12/14/09	07:14:19.0 	21.533
12/14/09	08:14:19.0 	21.915
