Date	Time	Temp (°C) c:1
12/09/09	08:18:06.0 	23.785
12/09/09	09:18:06.0 	23.040
12/09/09	10:18:06.0 	17.677
12/09/09	11:18:06.0 	13.401
12/09/09	12:18:06.0 	16.487
12/09/09	13:18:06.0 	17.724
12/09/09	14:18:06.0 	18.747
12/09/09	15:18:06.0 	18.295
12/09/09	16:18:06.0 	16.725
12/09/09	17:18:06.0 	15.796
12/09/09	18:18:06.0 	6.102
12/09/09	19:18:06.0 	6.128
12/09/09	20:18:06.0 	6.102
12/09/09	21:18:06.0 	6.102
12/09/09	22:18:06.0 	6.077
12/09/09	23:18:06.0 	6.102
12/10/09	00:18:06.0 	6.000
12/10/09	01:18:06.0 	6.102
12/10/09	02:18:06.0 	6.153
12/10/09	03:18:06.0 	6.204
12/10/09	04:18:06.0 	6.153
12/10/09	05:18:06.0 	6.179
12/10/09	06:18:06.0 	6.051
12/10/09	07:18:06.0 	6.026
12/10/09	08:18:06.0 	6.026
12/10/09	09:18:06.0 	6.153
12/10/09	10:18:06.0 	6.128
12/10/09	11:18:06.0 	6.102
12/10/09	12:18:06.0 	6.077
12/10/09	13:18:06.0 	6.128
12/10/09	14:18:06.0 	16.796
12/10/09	15:18:06.0 	24.388
12/10/09	16:18:06.0 	25.355
12/10/09	17:18:06.0 	24.677
12/10/09	18:18:06.0 	24.629
12/10/09	19:18:06.0 	20.936
12/10/09	20:18:06.0 	23.954
12/10/09	21:18:06.0 	21.318
12/10/09	22:18:06.0 	18.866
12/10/09	23:18:06.0 	17.058
12/11/09	00:18:06.0 	15.724
12/11/09	01:18:06.0 	14.721
12/11/09	02:18:06.0 	14.002
12/11/09	03:18:06.0 	13.425
12/11/09	04:18:06.0 	13.016
12/11/09	05:18:06.0 	12.703
12/11/09	06:18:06.0 	12.461
12/11/09	07:18:06.0 	12.268
12/11/09	08:18:06.0 	11.977
12/11/09	09:18:06.0 	18.628
12/11/09	10:18:06.0 	23.400
12/11/09	11:18:06.0 	24.532
12/11/09	12:18:06.0 	24.726
12/11/09	13:18:06.0 	24.629
12/11/09	14:18:06.0 	24.532
12/11/09	15:18:06.0 	24.484
12/11/09	16:18:06.0 	24.436
12/11/09	17:18:06.0 	24.460
12/11/09	18:18:06.0 	24.412
12/11/09	19:18:06.0 	24.363
12/11/09	20:18:06.0 	24.339
12/11/09	21:18:06.0 	24.098
12/11/09	22:18:06.0 	23.545
12/11/09	23:18:06.0 	23.112
12/12/09	00:18:06.0 	22.800
12/12/09	01:18:06.0 	22.513
12/12/09	02:18:06.0 	22.298
12/12/09	03:18:06.0 	22.154
12/12/09	04:18:06.0 	22.082
12/12/09	05:18:06.0 	22.011
12/12/09	06:18:06.0 	21.963
12/12/09	07:18:06.0 	21.891
12/12/09	08:18:06.0 	21.867
12/12/09	09:18:06.0 	21.867
12/12/09	10:18:06.0 	21.867
12/12/09	11:18:06.0 	21.867
12/12/09	12:18:06.0 	21.867
12/12/09	13:18:06.0 	21.867
12/12/09	14:18:06.0 	21.915
12/12/09	15:18:06.0 	22.082
12/12/09	16:18:06.0 	22.465
12/12/09	17:18:06.0 	22.274
12/12/09	18:18:06.0 	22.058
12/12/09	19:18:06.0 	21.963
12/12/09	20:18:06.0 	21.867
12/12/09	21:18:06.0 	21.795
12/12/09	22:18:06.0 	21.724
12/12/09	23:18:06.0 	21.628
12/13/09	00:18:06.0 	21.533
12/13/09	01:18:06.0 	21.437
12/13/09	02:18:06.0 	21.342
12/13/09	03:18:06.0 	21.294
12/13/09	04:18:06.0 	21.223
12/13/09	05:18:06.0 	21.199
12/13/09	06:18:06.0 	21.127
12/13/09	07:18:06.0 	21.079
12/13/09	08:18:06.0 	21.032
12/13/09	09:18:06.0 	20.984
12/13/09	10:18:06.0 	20.984
12/13/09	11:18:06.0 	21.032
12/13/09	12:18:06.0 	21.056
12/13/09	13:18:06.0 	21.079
12/13/09	14:18:06.0 	21.127
12/13/09	15:18:06.0 	21.509
12/13/09	16:18:06.0 	21.819
12/13/09	17:18:06.0 	22.011
12/13/09	18:18:06.0 	22.178
12/13/09	19:18:06.0 	22.226
12/13/09	20:18:06.0 	22.130
12/13/09	21:18:06.0 	21.963
12/13/09	22:18:06.0 	21.676
12/13/09	23:18:06.0 	21.485
12/14/09	00:18:06.0 	21.342
12/14/09	01:18:06.0 	21.270
12/14/09	02:18:06.0 	21.246
12/14/09	03:18:06.0 	21.199
12/14/09	04:18:06.0 	21.175
12/14/09	05:18:06.0 	21.151
12/14/09	06:18:06.0 	21.127
12/14/09	07:18:06.0 	21.533
12/14/09	08:18:06.0 	21.891
