"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/10/18	01:44:32 PM	13.642					
07/10/18	02:44:32 PM	5.847					
07/10/18	03:44:32 PM	5.898					
07/10/18	04:44:32 PM	5.949					
07/10/18	05:44:32 PM	6.000					
07/10/18	06:44:32 PM	5.975					
07/10/18	07:44:32 PM	5.924					
07/10/18	08:44:32 PM	5.924					
07/10/18	09:44:32 PM	5.949					
07/10/18	10:44:32 PM	6.000					
07/10/18	11:44:32 PM	5.975					
07/11/18	12:44:32 AM	5.975					
07/11/18	01:44:32 AM	6.000					
07/11/18	02:44:32 AM	6.026					
07/11/18	03:44:32 AM	6.051					
07/11/18	04:44:32 AM	6.026					
07/11/18	05:44:32 AM	6.077					
07/11/18	06:44:32 AM	6.179					
07/11/18	07:44:32 AM	6.026					
07/11/18	08:44:32 AM	6.077					
07/11/18	09:44:32 AM	11.589					
07/11/18	10:44:32 AM	12.340					
07/11/18	11:44:32 AM	13.233					
07/11/18	12:44:32 PM	16.392					
07/11/18	01:44:32 PM	17.344					
07/11/18	02:44:32 PM	18.081					
07/11/18	03:44:32 PM	18.224					
07/11/18	04:44:32 PM	18.247					
07/11/18	05:44:32 PM	18.176					
07/11/18	06:44:32 PM	18.200					
07/11/18	07:44:32 PM	18.176					
07/11/18	08:44:32 PM	18.247					
07/11/18	09:44:32 PM	18.200					
07/11/18	10:44:32 PM	18.129					
07/11/18	11:44:32 PM	18.081					
07/12/18	12:44:32 AM	18.010					
07/12/18	01:44:32 AM	17.962					
07/12/18	02:44:32 AM	17.938					
07/12/18	03:44:32 AM	17.843					
07/12/18	04:44:32 AM	17.748					
07/12/18	05:44:32 AM	17.653					
07/12/18	06:44:32 AM	17.629					
07/12/18	07:44:32 AM	17.582					
07/12/18	08:44:32 AM	17.011					
07/12/18	09:44:32 AM	17.415					
07/12/18	10:44:32 AM	17.510					
07/12/18	11:32:02 AM			Logged	Logged		
07/12/18	11:32:11 AM					Logged	Logged
