"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
06/26/17	06:21:38 PM	5.821					
06/26/17	07:21:38 PM	5.847					
06/26/17	08:21:38 PM	5.821					
06/26/17	09:21:38 PM	5.847					
06/26/17	10:21:38 PM	5.821					
06/26/17	11:21:38 PM	5.847					
06/27/17	12:21:38 AM	5.847					
06/27/17	01:21:38 AM	5.872					
06/27/17	02:21:38 AM	5.847					
06/27/17	03:21:38 AM	5.847					
06/27/17	04:21:38 AM	5.847					
06/27/17	05:21:38 AM	5.847					
06/27/17	06:21:38 AM	5.847					
06/27/17	07:21:38 AM	5.847					
06/27/17	08:21:38 AM	5.872					
06/27/17	09:21:38 AM	10.418					
06/27/17	10:21:38 AM	10.565					
06/27/17	11:21:38 AM	10.614					
06/27/17	12:21:38 PM	11.443					
06/27/17	01:21:38 PM	11.565					
06/27/17	02:21:38 PM	6.408					
06/27/17	03:21:38 PM	6.433					
06/27/17	04:21:38 PM	6.484					
06/27/17	05:21:38 PM	6.433					
06/27/17	06:21:38 PM	6.408					
06/27/17	07:21:38 PM	6.357					
06/27/17	08:21:38 PM	6.281					
06/27/17	09:21:38 PM	6.331					
06/27/17	10:21:38 PM	6.408					
06/27/17	11:21:38 PM	6.560					
06/28/17	12:21:38 AM	6.611					
06/28/17	01:21:38 AM	6.712					
06/28/17	02:21:38 AM	6.661					
06/28/17	03:21:38 AM	6.687					
06/28/17	04:21:38 AM	6.585					
06/28/17	05:21:38 AM	6.509					
06/28/17	06:21:38 AM	6.204					
06/28/17	07:21:38 AM	6.306					
06/28/17	08:21:38 AM	6.357					
06/28/17	09:21:38 AM	6.382					
06/28/17	10:21:38 AM	6.408					
06/28/17	11:21:38 AM	14.601					
06/28/17	12:10:02 PM			Logged	Logged		
06/28/17	12:10:08 PM					Logged	Logged
