"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
06/28/17	02:31:55 AM	5.411					
06/28/17	03:31:55 AM	5.488					
06/28/17	04:31:55 AM	5.462					
06/28/17	05:31:55 AM	5.616					
06/28/17	06:31:55 AM	5.693					
06/28/17	07:31:55 AM	5.205					
06/28/17	08:31:55 AM	11.977					
06/28/17	09:31:55 AM	13.233					
06/28/17	10:31:55 AM	13.810					
06/28/17	11:31:55 AM	14.098					
06/28/17	12:22:39 PM			Logged	Logged		
06/28/17	12:22:44 PM					Logged	Logged
