Date	Time	Temperature  (*C)
02/27/08	11:42:31	22.34
02/27/08	12:42:31	4.04
02/27/08	13:42:31	4.04
02/27/08	14:42:31	4.36
02/27/08	15:42:31	4.36
02/27/08	16:42:31	4.52
02/27/08	17:42:31	4.52
02/27/08	18:42:31	4.36
02/27/08	19:42:31	4.52
02/27/08	20:42:31	4.36
02/27/08	21:42:31	4.52
02/27/08	22:42:31	4.36
02/27/08	23:42:31	4.20
02/28/08	00:42:31	4.04
02/28/08	01:42:31	4.04
02/28/08	02:42:31	4.36
02/28/08	03:42:31	4.36
02/28/08	04:42:31	4.36
02/28/08	05:42:31	4.52
02/28/08	06:42:31	4.36
02/28/08	07:42:31	4.52
02/28/08	08:42:31	4.52
02/28/08	09:42:31	4.36
02/28/08	10:42:31	4.36
02/28/08	11:42:31	4.20
02/28/08	12:42:31	4.36
02/28/08	13:42:31	4.04
02/28/08	14:42:31	4.04
02/28/08	15:42:31	4.52
02/28/08	16:42:31	4.36
02/28/08	17:42:31	4.36
02/28/08	18:42:31	4.52
02/28/08	19:42:31	4.52
02/28/08	20:42:31	4.52
02/28/08	21:42:31	4.20
02/28/08	22:42:31	4.36
02/28/08	23:42:31	4.04
02/29/08	00:42:31	4.36
02/29/08	01:42:31	4.04
02/29/08	02:42:31	3.89
02/29/08	03:42:31	4.04
02/29/08	04:42:31	4.36
02/29/08	05:42:31	4.36
02/29/08	06:42:31	4.36
02/29/08	07:42:31	4.36
02/29/08	08:42:31	4.36
02/29/08	09:42:31	4.20
02/29/08	10:42:31	4.04
02/29/08	11:42:31	4.04
02/29/08	12:42:31	4.04
02/29/08	13:42:31	3.89
02/29/08	14:42:31	3.89
02/29/08	15:42:31	3.89
