Date 	Time 	Temp
10/09/08 	12:11:37.0	7.72
10/09/08 	13:11:37.0	8.01
10/09/08 	14:11:37.0	8.01
10/09/08 	15:11:37.0	8.01
10/09/08 	16:11:37.0	5.70
10/09/08 	17:11:37.0	5.70
10/09/08 	18:11:37.0	5.70
10/09/08 	19:11:37.0	5.70
10/09/08 	20:11:37.0	5.70
10/09/08 	21:11:37.0	5.42
10/09/08 	22:11:37.0	5.70
10/09/08 	23:11:37.0	5.42
10/10/08 	00:11:37.0	5.42
10/10/08 	01:11:37.0	5.42
10/10/08 	02:11:37.0	5.42
10/10/08 	03:11:37.0	5.42
10/10/08 	04:11:37.0	5.70
10/10/08 	05:11:37.0	5.70
10/10/08 	06:11:37.0	5.70
10/10/08 	07:11:37.0	5.70
10/10/08 	08:11:37.0	5.13
10/10/08 	09:11:37.0	6.28
10/10/08 	10:11:37.0	6.28
10/10/08 	11:11:37.0	6.86
