Date 	Time 	Temp
10/05/08 	12:08:25.0	9.07
10/05/08 	13:08:25.0	10.62
10/05/08 	14:08:25.0	10.77
10/05/08 	15:08:25.0	11.39
10/05/08 	16:08:25.0	8.15
10/05/08 	17:08:25.0	8.15
10/05/08 	18:08:25.0	8.15
10/05/08 	19:08:25.0	8.15
10/05/08 	20:08:25.0	8.15
10/05/08 	21:08:25.0	8.15
10/05/08 	22:08:25.0	8.15
10/05/08 	23:08:25.0	8.15
10/06/08 	00:08:25.0	8.15
10/06/08 	01:08:25.0	8.15
10/06/08 	02:08:25.0	8.15
10/06/08 	03:08:25.0	8.15
10/06/08 	04:08:25.0	8.15
10/06/08 	05:08:25.0	8.15
10/06/08 	06:08:25.0	8.15
10/06/08 	07:08:25.0	8.15
10/06/08 	08:08:25.0	8.15
10/06/08 	09:08:25.0	8.15
10/06/08 	10:08:25.0	8.15
10/06/08 	11:08:25.0	8.15
10/06/08 	12:08:25.0	7.84
10/06/08 	13:08:25.0	8.15
10/06/08 	14:08:25.0	8.15
10/06/08 	15:08:25.0	7.68
10/06/08 	16:08:25.0	7.07
10/06/08 	17:08:25.0	6.29
10/06/08 	18:08:25.0	5.98
10/06/08 	19:08:25.0	5.82
10/06/08 	20:08:25.0	4.89
10/06/08 	21:08:25.0	3.96
10/06/08 	22:08:25.0	3.48
10/06/08 	23:08:25.0	3.17
10/07/08 	00:08:25.0	3.01
10/07/08 	01:08:25.0	2.53
10/07/08 	02:08:25.0	2.22
10/07/08 	03:08:25.0	1.91
10/07/08 	04:08:25.0	1.91
10/07/08 	05:08:25.0	1.43
10/07/08 	06:08:25.0	1.43
10/07/08 	07:08:25.0	1.27
10/07/08 	08:08:25.0	0.96
10/07/08 	09:08:25.0	2.53
10/07/08 	10:08:25.0	3.96
10/07/08 	11:08:25.0	4.11
10/07/08 	12:08:25.0	5.51
10/07/08 	13:08:25.0	5.04
10/07/08 	14:08:25.0	5.20
10/07/08 	15:08:25.0	5.36
10/07/08 	16:08:25.0	5.36
10/07/08 	17:08:25.0	5.36
10/07/08 	18:08:25.0	5.36
10/07/08 	19:08:25.0	5.36
10/07/08 	20:08:25.0	5.36
10/07/08 	21:08:25.0	5.36
10/07/08 	22:08:25.0	5.36
10/07/08 	23:08:25.0	5.36
10/08/08 	00:08:25.0	5.20
10/08/08 	01:08:25.0	5.36
10/08/08 	02:08:25.0	5.36
10/08/08 	03:08:25.0	5.36
10/08/08 	04:08:25.0	5.36
10/08/08 	05:08:25.0	5.36
10/08/08 	06:08:25.0	5.36
10/08/08 	07:08:25.0	5.36
10/08/08 	08:08:25.0	5.36
10/08/08 	09:08:25.0	5.67
10/08/08 	10:08:25.0	5.04
10/08/08 	11:08:25.0	4.58
10/08/08 	12:08:25.0	5.04
10/08/08 	13:08:25.0	5.67
10/08/08 	14:08:25.0	5.51
10/08/08 	15:08:25.0	5.67
10/08/08 	16:08:25.0	5.20
10/08/08 	17:08:25.0	5.36
10/08/08 	18:08:25.0	5.36
10/08/08 	19:08:25.0	5.36
10/08/08 	20:08:25.0	5.36
10/08/08 	21:08:25.0	5.36
10/08/08 	22:08:25.0	5.36
10/08/08 	23:08:25.0	5.36
10/09/08 	00:08:25.0	5.36
10/09/08 	01:08:25.0	5.36
10/09/08 	02:08:25.0	5.36
10/09/08 	03:08:25.0	5.36
10/09/08 	04:08:25.0	5.36
10/09/08 	05:08:25.0	5.36
10/09/08 	06:08:25.0	5.36
10/09/08 	07:08:25.0	5.36
10/09/08 	08:08:25.0	5.36
10/09/08 	09:08:25.0	5.36
10/09/08 	10:08:25.0	5.36
10/09/08 	11:08:25.0	5.36
10/09/08 	12:08:25.0	5.36
10/09/08 	13:08:25.0	5.36
10/09/08 	14:08:25.0	5.98
10/09/08 	15:08:25.0	6.29
10/09/08 	16:08:25.0	6.13
10/09/08 	17:08:25.0	6.13
10/09/08 	18:08:25.0	6.29
10/09/08 	19:08:25.0	6.29
10/09/08 	20:08:25.0	6.29
10/09/08 	21:08:25.0	6.13
10/09/08 	22:08:25.0	6.13
10/09/08 	23:08:25.0	6.13
10/10/08 	00:08:25.0	6.13
10/10/08 	01:08:25.0	6.13
10/10/08 	02:08:25.0	6.13
10/10/08 	03:08:25.0	6.13
10/10/08	04:08:25.0	6.13
10/10/08	05:08:25.0	6.13
10/10/08 	06:08:25.0	6.29
10/10/08 	07:08:25.0	6.29
10/10/08 	08:08:25.0	5.67
10/10/08 	09:08:25.0	6.29
10/10/08 	10:08:25.0	6.29
10/10/08 	11:08:25.0	6.60
