Date 	Time 	Temp
10/07/08 	16:16:08.0	5.93
10/07/08 	17:16:08.0	5.93
10/07/08 	18:16:08.0	6.08
10/07/08 	19:16:08.0	6.08
10/07/08 	20:16:08.0	5.93
10/07/08 	21:16:08.0	5.93
10/07/08 	22:16:08.0	6.08
10/07/08 	23:16:08.0	5.93
10/08/08 	00:16:08.0	5.93
10/08/08 	01:16:08.0	5.77
10/08/08 	02:16:08.0	5.77
10/08/08 	03:16:08.0	5.93
10/08/08 	04:16:08.0	5.93
10/08/08	05:16:08.0	6.08
10/08/08	06:16:08.0	6.08
10/08/08 	07:16:08.0	6.08
10/08/08 	08:16:08.0	5.46
10/08/08 	09:16:08.0	5.93
10/08/08 	10:16:08.0	6.40
10/08/08 	11:16:08.0	6.56
10/08/08 	12:16:08.0	6.71
10/08/08 	13:16:08.0	7.49
10/08/08 	14:16:08.0	7.64
10/08/08 	15:16:08.0	6.56
10/08/08 	16:16:08.0	5.46
10/08/08 	17:16:08.0	5.46
10/08/08 	18:16:08.0	5.46
10/08/08 	19:16:08.0	5.46
10/08/08 	20:16:08.0	5.46
10/08/08 	21:16:08.0	5.46
10/08/08 	22:16:08.0	5.46
10/08/08 	23:16:08.0	5.46
10/09/08 	00:16:08.0	5.46
10/09/08 	01:16:08.0	5.46
10/09/08 	02:16:08.0	5.46
10/09/08 	03:16:08.0	5.46
10/09/08 	04:16:08.0	5.46
10/09/08 	05:16:08.0	5.46
10/09/08 	06:16:08.0	5.46
10/09/08 	07:16:08.0	5.46
10/09/08 	08:16:08.0	5.46
10/09/08 	09:16:08.0	5.46
10/09/08 	10:16:08.0	4.52
10/09/08 	11:16:08.0	4.52
10/09/08 	12:16:08.0	4.83
10/09/08 	13:16:08.0	5.30
10/09/08 	14:16:08.0	5.30
10/09/08 	15:16:08.0	5.46
10/09/08 	16:16:08.0	6.40
10/09/08 	17:16:08.0	5.61
10/09/08 	18:16:08.0	5.61
10/09/08 	19:16:08.0	5.61
10/09/08 	20:16:08.0	5.61
10/09/08 	21:16:08.0	5.61
10/09/08 	22:16:08.0	5.61
10/09/08 	23:16:08.0	5.61
10/10/08 	00:16:08.0	5.61
10/10/08 	01:16:08.0	5.61
10/10/08 	02:16:08.0	5.61
10/10/08 	03:16:08.0	5.61
10/10/08 	04:16:08.0	5.61
10/10/08 	05:16:08.0	5.61
10/10/08 	06:16:08.0	5.61
10/10/08 	07:16:08.0	5.61
10/10/08 	08:16:08.0	5.61
10/10/08 	09:16:08.0	5.61
10/10/08 	10:16:08.0	5.77
10/10/08 	11:16:08.0	6.71
