Date	Time	Temp (°C) c:1
09/27/10	15:17:43.0 	27.727
09/27/10	16:17:43.0 	24.484
09/27/10	17:17:43.0 	25.890
09/27/10	18:17:43.0 	26.549
09/27/10	19:17:43.0 	26.646
09/27/10	20:17:43.0 	26.549
09/27/10	21:17:43.0 	26.353
09/27/10	22:17:43.0 	26.256
09/27/10	23:17:43.0 	26.158
09/28/10	00:17:43.0 	25.939
09/28/10	01:17:43.0 	25.768
09/28/10	02:17:43.0 	25.550
09/28/10	03:17:43.0 	25.283
09/28/10	04:17:43.0 	25.210
09/28/10	05:17:43.0 	25.283
09/28/10	06:17:43.0 	25.283
09/28/10	07:17:43.0 	24.750
09/28/10	08:17:43.0 	24.146
09/28/10	09:17:43.0 	23.593
09/28/10	10:17:43.0 	23.064
09/28/10	11:17:43.0 	22.753
09/28/10	12:17:43.0 	23.136
09/28/10	13:17:43.0 	23.545
09/28/10	14:17:43.0 	23.665
09/28/10	15:17:43.0 	23.665
09/28/10	16:17:43.0 	23.617
09/28/10	17:17:43.0 	23.304
09/28/10	18:17:43.0 	22.800
09/28/10	19:17:43.0 	22.417
09/28/10	20:17:43.0 	22.106
09/28/10	21:17:43.0 	21.819
09/28/10	22:17:43.0 	21.676
09/28/10	23:17:43.0 	21.628
09/29/10	00:17:43.0 	21.795
09/29/10	01:17:43.0 	21.891
09/29/10	02:17:43.0 	21.939
09/29/10	03:17:43.0 	21.987
09/29/10	04:17:43.0 	22.058
09/29/10	05:17:43.0 	22.082
09/29/10	06:17:43.0 	22.058
09/29/10	07:17:43.0 	22.058
09/29/10	08:17:43.0 	22.082
09/29/10	09:17:43.0 	22.321
09/29/10	10:17:43.0 	22.705
09/29/10	11:17:43.0 	22.944
09/29/10	12:17:43.0 	22.776
09/29/10	13:17:43.0 	14.361
09/29/10	14:17:43.0 	5.642
09/29/10	15:17:43.0 	5.642
09/29/10	16:17:43.0 	5.642
09/29/10	17:17:43.0 	5.642
09/29/10	18:17:43.0 	5.642
09/29/10	19:17:43.0 	5.642
09/29/10	20:17:43.0 	5.642
09/29/10	21:17:43.0 	5.642
09/29/10	22:17:43.0 	5.642
09/29/10	23:17:43.0 	5.642
09/30/10	00:17:43.0 	5.642
09/30/10	01:17:43.0 	5.642
09/30/10	02:17:43.0 	5.642
09/30/10	03:17:43.0 	5.642
09/30/10	04:17:43.0 	5.642
09/30/10	05:17:43.0 	5.642
09/30/10	06:17:43.0 	5.642
09/30/10	07:17:43.0 	5.642
09/30/10	08:17:43.0 	5.642
09/30/10	09:17:43.0 	7.995
09/30/10	10:17:43.0 	8.020
09/30/10	11:17:43.0 	7.995
09/30/10	12:17:43.0 	8.668
09/30/10	13:17:43.0 	9.188
09/30/10	14:17:43.0 	9.657
09/30/10	15:17:43.0 	9.682
09/30/10	16:17:43.0 	9.386
09/30/10	17:17:43.0 	9.509
09/30/10	18:17:43.0 	8.519
09/30/10	19:17:43.0 	7.544
09/30/10	20:17:43.0 	7.167
09/30/10	21:17:43.0 	7.745
09/30/10	22:17:43.0 	6.306
09/30/10	23:17:43.0 	6.102
10/01/10	00:17:43.0 	5.024
10/01/10	01:17:43.0 	5.205
10/01/10	02:17:43.0 	5.179
10/01/10	03:17:43.0 	4.740
10/01/10	04:17:43.0 	3.801
10/01/10	05:17:43.0 	3.538
10/01/10	06:17:43.0 	3.221
10/01/10	07:17:43.0 	3.248
10/01/10	08:17:43.0 	5.024
10/01/10	09:17:43.0 	6.763
10/01/10	10:17:43.0 	7.368
10/01/10	11:17:43.0 	7.469
10/01/10	12:17:43.0 	7.594
10/01/10	13:17:43.0 	8.419
10/01/10	14:17:43.0 	9.682
10/01/10	15:17:43.0 	10.173
10/01/10	16:17:43.0 	10.051
10/01/10	17:17:43.0 	10.149
10/01/10	18:17:43.0 	9.657
10/01/10	19:17:43.0 	9.583
10/01/10	20:17:43.0 	9.238
10/01/10	21:17:43.0 	9.163
10/01/10	22:17:43.0 	9.114
10/01/10	23:17:43.0 	8.990
10/02/10	00:17:43.0 	8.494
10/02/10	01:17:43.0 	8.419
10/02/10	02:17:43.0 	8.369
10/02/10	03:17:43.0 	8.319
10/02/10	04:17:43.0 	8.394
10/02/10	05:17:43.0 	8.519
10/02/10	06:17:43.0 	7.745
10/02/10	07:17:43.0 	7.393
10/02/10	08:17:43.0 	7.242
10/02/10	09:17:43.0 	7.920
10/02/10	10:17:43.0 	7.945
10/02/10	11:17:43.0 	8.170
10/02/10	12:17:43.0 	8.095
10/02/10	13:17:43.0 	7.393
