Date	Time	Temp (°C) c:1
09/27/10	14:48:46.0 	20.484
09/27/10	15:48:46.0 	21.413
09/27/10	16:48:46.0 	24.050
09/27/10	17:48:46.0 	24.919
09/27/10	18:48:46.0 	25.186
09/27/10	19:48:46.0 	25.016
09/27/10	20:48:46.0 	24.871
09/27/10	21:48:46.0 	24.677
09/27/10	22:48:46.0 	24.605
09/27/10	23:48:46.0 	24.363
09/28/10	00:48:46.0 	24.219
09/28/10	01:48:46.0 	24.002
09/28/10	02:48:46.0 	23.737
09/28/10	03:48:46.0 	23.617
09/28/10	04:48:46.0 	23.737
09/28/10	05:48:46.0 	23.881
09/28/10	06:48:46.0 	23.593
09/28/10	07:48:46.0 	22.896
09/28/10	08:48:46.0 	22.369
09/28/10	09:48:46.0 	21.963
09/28/10	10:48:46.0 	21.557
09/28/10	11:48:46.0 	21.676
09/28/10	12:48:46.0 	22.154
09/28/10	13:48:46.0 	22.274
09/28/10	14:48:46.0 	22.298
09/28/10	15:48:46.0 	22.202
09/28/10	16:48:46.0 	21.987
09/28/10	17:48:46.0 	21.557
09/28/10	18:48:46.0 	21.008
09/28/10	19:48:46.0 	20.579
09/28/10	20:48:46.0 	20.341
09/28/10	21:48:46.0 	20.174
09/28/10	22:48:46.0 	20.031
09/28/10	23:48:46.0 	20.174
09/29/10	00:48:46.0 	20.388
09/29/10	01:48:46.0 	20.460
09/29/10	02:48:46.0 	20.507
09/29/10	03:48:46.0 	20.603
09/29/10	04:48:46.0 	20.579
09/29/10	05:48:46.0 	20.627
09/29/10	06:48:46.0 	20.531
09/29/10	07:48:46.0 	20.627
09/29/10	08:48:46.0 	20.770
09/29/10	09:48:46.0 	22.082
09/29/10	10:48:46.0 	23.040
09/29/10	11:48:46.0 	23.208
09/29/10	12:48:46.0 	23.232
09/29/10	13:48:46.0 	11.467
09/29/10	14:48:46.0 	10.980
09/29/10	15:48:46.0 	11.127
09/29/10	16:48:46.0 	7.995
09/29/10	17:48:46.0 	8.020
09/29/10	18:48:46.0 	8.020
09/29/10	19:48:46.0 	7.995
09/29/10	20:48:46.0 	7.995
09/29/10	21:48:46.0 	7.995
09/29/10	22:48:46.0 	7.995
09/29/10	23:48:46.0 	8.020
09/30/10	00:48:46.0 	8.020
09/30/10	01:48:46.0 	7.970
09/30/10	02:48:46.0 	7.945
09/30/10	03:48:46.0 	7.995
09/30/10	04:48:46.0 	7.995
09/30/10	05:48:46.0 	7.970
09/30/10	06:48:46.0 	7.970
09/30/10	07:48:46.0 	7.970
09/30/10	08:48:46.0 	7.970
09/30/10	09:48:46.0 	7.970
09/30/10	10:48:46.0 	7.945
09/30/10	11:48:46.0 	7.945
09/30/10	12:48:46.0 	8.990
09/30/10	13:48:46.0 	10.467
09/30/10	14:48:46.0 	6.839
09/30/10	15:48:46.0 	6.839
09/30/10	16:48:46.0 	6.889
09/30/10	17:48:46.0 	6.914
09/30/10	18:48:46.0 	7.142
09/30/10	19:48:46.0 	7.318
09/30/10	20:48:46.0 	7.419
09/30/10	21:48:46.0 	7.116
09/30/10	22:48:46.0 	7.015
09/30/10	23:48:46.0 	6.940
10/01/10	00:48:46.0 	6.864
10/01/10	01:48:46.0 	6.813
10/01/10	02:48:46.0 	6.813
10/01/10	03:48:46.0 	6.813
10/01/10	04:48:46.0 	6.813
10/01/10	05:48:46.0 	7.091
10/01/10	06:48:46.0 	6.940
10/01/10	07:48:46.0 	6.864
10/01/10	08:48:46.0 	6.331
10/01/10	09:48:46.0 	6.813
10/01/10	10:48:46.0 	7.217
10/01/10	11:48:46.0 	7.318
10/01/10	12:48:46.0 	8.045
10/01/10	13:48:46.0 	8.792
10/01/10	14:48:46.0 	10.541
10/01/10	15:48:46.0 	10.173
10/01/10	16:48:46.0 	10.149
10/01/10	17:48:46.0 	9.903
10/01/10	18:48:46.0 	9.706
10/01/10	19:48:46.0 	9.854
10/01/10	20:48:46.0 	9.928
10/01/10	21:48:46.0 	10.247
10/01/10	22:48:46.0 	10.149
10/01/10	23:48:46.0 	9.114
10/02/10	00:48:46.0 	9.163
10/02/10	01:48:46.0 	8.643
10/02/10	02:48:46.0 	8.593
10/02/10	03:48:46.0 	8.519
10/02/10	04:48:46.0 	8.568
10/02/10	05:48:46.0 	8.170
10/02/10	06:48:46.0 	7.419
10/02/10	07:48:46.0 	7.343
10/02/10	08:48:46.0 	7.569
10/02/10	09:48:46.0 	7.845
10/02/10	10:48:46.0 	8.145
10/02/10	11:48:46.0 	7.895
10/02/10	12:48:46.0 	8.618
10/02/10	13:48:46.0 	7.419
10/02/10	14:48:46.0 	7.695
10/02/10	15:48:46.0 	9.089
10/02/10	16:48:46.0 	7.318
10/02/10	17:48:46.0 	7.318
10/02/10	18:48:46.0 	7.318
10/02/10	19:48:46.0 	7.318
10/02/10	20:48:46.0 	7.293
10/02/10	21:48:46.0 	7.268
10/02/10	22:48:46.0 	7.318
10/02/10	23:48:46.0 	7.318
10/03/10	00:48:46.0 	7.318
10/03/10	01:48:46.0 	7.318
10/03/10	02:48:46.0 	7.318
10/03/10	03:48:46.0 	7.318
10/03/10	04:48:46.0 	7.318
10/03/10	05:48:46.0 	7.318
10/03/10	06:48:46.0 	7.318
10/03/10	07:48:46.0 	7.318
10/03/10	08:48:46.0 	7.268
10/03/10	09:48:46.0 	7.242
10/03/10	10:48:46.0 	7.293
10/03/10	11:48:46.0 	7.318
10/03/10	12:48:46.0 	7.343
10/03/10	13:48:46.0 	7.318
10/03/10	14:48:46.0 	7.268
10/03/10	15:48:46.0 	7.318
10/03/10	16:48:46.0 	7.293
