Date	Time	Temp (°C) c:1
09/27/10	15:18:13.0 	26.207
09/27/10	16:18:13.0 	23.761
09/27/10	17:18:13.0 	25.089
09/27/10	18:18:13.0 	25.695
09/27/10	19:18:13.0 	25.817
09/27/10	20:18:13.0 	25.720
09/27/10	21:18:13.0 	25.525
09/27/10	22:18:13.0 	25.428
09/27/10	23:18:13.0 	25.307
09/28/10	00:18:13.0 	25.113
09/28/10	01:18:13.0 	24.919
09/28/10	02:18:13.0 	24.677
09/28/10	03:18:13.0 	24.436
09/28/10	04:18:13.0 	24.363
09/28/10	05:18:13.0 	24.436
09/28/10	06:18:13.0 	24.508
09/28/10	07:18:13.0 	24.026
09/28/10	08:18:13.0 	23.424
09/28/10	09:18:13.0 	22.872
09/28/10	10:18:13.0 	22.417
09/28/10	11:18:13.0 	22.106
09/28/10	12:18:13.0 	22.417
09/28/10	13:18:13.0 	22.800
09/28/10	14:18:13.0 	22.920
09/28/10	15:18:13.0 	22.896
09/28/10	16:18:13.0 	22.872
09/28/10	17:18:13.0 	22.585
09/28/10	18:18:13.0 	22.106
09/28/10	19:18:13.0 	21.676
09/28/10	20:18:13.0 	21.366
09/28/10	21:18:13.0 	21.079
09/28/10	22:18:13.0 	20.913
09/28/10	23:18:13.0 	20.841
09/29/10	00:18:13.0 	21.008
09/29/10	01:18:13.0 	21.103
09/29/10	02:18:13.0 	21.175
09/29/10	03:18:13.0 	21.223
09/29/10	04:18:13.0 	21.294
09/29/10	05:18:13.0 	21.318
09/29/10	06:18:13.0 	21.294
09/29/10	07:18:13.0 	21.294
09/29/10	08:18:13.0 	21.342
09/29/10	09:18:13.0 	21.604
09/29/10	10:18:13.0 	22.250
09/29/10	11:18:13.0 	22.681
09/29/10	12:18:13.0 	22.609
09/29/10	13:18:13.0 	14.337
09/29/10	14:18:13.0 	10.761
09/29/10	15:18:13.0 	10.810
09/29/10	16:18:13.0 	11.977
09/29/10	17:18:13.0 	7.945
09/29/10	18:18:13.0 	7.945
09/29/10	19:18:13.0 	7.995
09/29/10	20:18:13.0 	8.045
09/29/10	21:18:13.0 	8.020
09/29/10	22:18:13.0 	7.995
09/29/10	23:18:13.0 	8.020
09/30/10	00:18:13.0 	8.070
09/30/10	01:18:13.0 	8.120
09/30/10	02:18:13.0 	7.920
09/30/10	03:18:13.0 	7.870
09/30/10	04:18:13.0 	7.845
09/30/10	05:18:13.0 	7.845
09/30/10	06:18:13.0 	7.820
09/30/10	07:18:13.0 	7.770
09/30/10	08:18:13.0 	7.795
09/30/10	09:18:13.0 	7.845
09/30/10	10:18:13.0 	7.870
09/30/10	11:18:13.0 	7.970
09/30/10	12:18:13.0 	7.945
09/30/10	13:18:13.0 	10.394
09/30/10	14:18:13.0 	6.763
09/30/10	15:18:13.0 	6.763
09/30/10	16:18:13.0 	6.712
09/30/10	17:18:13.0 	6.712
09/30/10	18:18:13.0 	6.813
09/30/10	19:18:13.0 	6.889
09/30/10	20:18:13.0 	6.914
09/30/10	21:18:13.0 	6.788
09/30/10	22:18:13.0 	6.788
09/30/10	23:18:13.0 	6.788
10/01/10	00:18:13.0 	6.763
10/01/10	01:18:13.0 	6.763
10/01/10	02:18:13.0 	6.788
10/01/10	03:18:13.0 	6.788
10/01/10	04:18:13.0 	6.763
10/01/10	05:18:13.0 	6.788
10/01/10	06:18:13.0 	6.813
10/01/10	07:18:13.0 	6.813
10/01/10	08:18:13.0 	6.687
10/01/10	09:18:13.0 	6.965
10/01/10	10:18:13.0 	7.745
10/01/10	11:18:13.0 	7.670
10/01/10	12:18:13.0 	7.645
10/01/10	13:18:13.0 	8.568
10/01/10	14:18:13.0 	9.928
10/01/10	15:18:13.0 	10.320
10/01/10	16:18:13.0 	10.198
10/01/10	17:18:13.0 	10.222
10/01/10	18:18:13.0 	9.780
10/01/10	19:18:13.0 	9.731
10/01/10	20:18:13.0 	9.485
10/01/10	21:18:13.0 	9.509
10/01/10	22:18:13.0 	9.682
10/01/10	23:18:13.0 	9.509
