Date	Time	Temp (°C) c:1
10/02/13	12:11:28.0 PM	17.011
10/02/13	01:11:28.0 PM	9.163
10/02/13	02:11:28.0 PM	6.484
10/02/13	03:11:28.0 PM	6.611
10/02/13	04:11:28.0 PM	6.661
10/02/13	05:11:28.0 PM	6.661
10/02/13	06:11:28.0 PM	6.712
10/02/13	07:11:28.0 PM	6.788
10/02/13	08:11:28.0 PM	6.914
10/02/13	09:11:28.0 PM	6.914
10/02/13	10:11:28.0 PM	6.914
10/02/13	11:11:28.0 PM	6.813
10/03/13	12:11:28.0 AM	6.687
10/03/13	01:11:28.0 AM	6.585
10/03/13	02:11:28.0 AM	6.636
10/03/13	03:11:28.0 AM	6.661
10/03/13	04:11:28.0 AM	6.763
10/03/13	05:11:28.0 AM	6.839
10/03/13	06:11:28.0 AM	6.990
10/03/13	07:11:28.0 AM	6.965
10/03/13	08:11:28.0 AM	7.594
10/03/13	09:11:28.0 AM	7.770
10/03/13	10:11:28.0 AM	7.594
10/03/13	11:11:28.0 AM	8.045
10/03/13	12:11:28.0 PM	8.220
10/03/13	01:11:28.0 PM	8.170
10/03/13	02:11:28.0 PM	8.344
10/03/13	03:11:28.0 PM	8.394
10/03/13	04:11:28.0 PM	8.444
10/03/13	05:11:28.0 PM	7.393
10/03/13	06:11:28.0 PM	7.217
10/03/13	07:11:28.0 PM	6.712
10/03/13	08:11:28.0 PM	6.458
10/03/13	09:11:28.0 PM	6.408
10/03/13	10:11:28.0 PM	6.408
10/03/13	11:11:28.0 PM	6.889
10/04/13	12:11:28.0 AM	7.268
10/04/13	01:11:28.0 AM	7.519
10/04/13	02:11:28.0 AM	7.544
10/04/13	03:11:28.0 AM	7.770
10/04/13	04:11:28.0 AM	7.569
10/04/13	05:11:28.0 AM	6.788
10/04/13	06:11:28.0 AM	6.763
10/04/13	07:11:28.0 AM	6.712
10/04/13	08:11:28.0 AM	6.864
10/04/13	09:11:28.0 AM	6.813
10/04/13	10:11:28.0 AM	6.687
10/04/13	11:11:28.0 AM	6.990
10/04/13	12:11:28.0 PM	7.419
10/04/13	01:11:28.0 PM	7.192
10/04/13	02:11:28.0 PM	8.543
10/04/13	03:11:28.0 PM	8.742
10/04/13	04:11:28.0 PM	9.583
10/04/13	05:11:28.0 PM	9.558
10/04/13	06:11:28.0 PM	9.534
10/04/13	07:11:28.0 PM	8.916
10/04/13	08:11:28.0 PM	8.742
10/04/13	09:11:28.0 PM	8.245
10/04/13	10:11:28.0 PM	8.045
10/04/13	11:11:28.0 PM	7.770
10/05/13	12:11:28.0 AM	7.795
10/05/13	01:11:28.0 AM	7.569
10/05/13	02:11:28.0 AM	7.343
10/05/13	03:11:28.0 AM	7.217
10/05/13	04:11:28.0 AM	7.368
10/05/13	05:11:28.0 AM	7.116
10/05/13	06:11:28.0 AM	7.142
10/05/13	07:11:28.0 AM	6.914
10/05/13	08:11:28.0 AM	7.494
10/05/13	09:11:28.0 AM	8.220
10/05/13	10:11:28.0 AM	9.064
10/05/13	11:11:28.0 AM	9.682
