Date	Time	Temperature  (*C)
07/08/09	11:18:38	26.71
07/08/09	12:18:38	21.57
07/08/09	13:18:38	24.61
07/08/09	14:18:38	5.12
07/08/09	15:18:38	5.28
07/08/09	16:18:38	5.12
07/08/09	17:18:38	5.12
07/08/09	18:18:38	5.12
07/08/09	19:18:38	5.12
07/08/09	20:18:38	5.28
07/08/09	21:18:38	5.28
07/08/09	22:18:38	5.28
07/08/09	23:18:38	5.12
07/09/09	00:18:38	5.28
07/09/09	01:18:38	5.12
07/09/09	02:18:38	5.12
07/09/09	03:18:38	5.12
07/09/09	04:18:38	5.12
07/09/09	05:18:38	5.12
07/09/09	06:18:38	5.12
07/09/09	07:18:38	5.12
07/09/09	08:18:38	10.52
07/09/09	09:18:38	14.37
07/09/09	10:18:38	14.83
07/09/09	11:18:38	15.47
07/09/09	12:18:38	16.25
07/09/09	13:18:38	18.16
07/09/09	14:18:38	20.26
07/09/09	15:18:38	21.07
07/09/09	16:18:38	19.45
07/09/09	17:18:38	18.16
07/09/09	18:18:38	17.20
07/09/09	19:18:38	16.25
07/09/09	20:18:38	14.99
07/09/09	21:18:38	13.90
07/09/09	22:18:38	13.44
07/09/09	23:18:38	13.29
07/10/09	00:18:38	13.29
07/10/09	01:18:38	13.29
07/10/09	02:18:38	13.29
07/10/09	03:18:38	12.83
07/10/09	04:18:38	12.67
07/10/09	05:18:38	12.83
07/10/09	06:18:38	12.98
07/10/09	07:18:38	12.83
07/10/09	08:18:38	12.36
07/10/09	09:18:38	12.98
07/10/09	10:18:38	13.44
07/10/09	11:18:38	14.06
07/10/09	12:18:38	15.62
07/10/09	13:18:38	15.31
07/10/09	14:18:38	15.15
07/10/09	15:18:38	14.68
07/10/09	16:18:38	15.31
07/10/09	17:18:38	15.47
07/10/09	18:18:38	14.99
07/10/09	19:18:38	14.68
07/10/09	20:18:38	14.99
07/10/09	21:18:38	12.21
07/10/09	22:18:38	12.05
07/10/09	23:18:38	11.43
07/11/09	00:18:38	11.28
07/11/09	01:18:38	11.59
07/11/09	02:18:38	11.74
07/11/09	03:18:38	11.74
07/11/09	04:18:38	11.43
07/11/09	05:18:38	11.28
07/11/09	06:18:38	10.98
07/11/09	07:18:38	10.82
07/11/09	08:18:38	11.13
07/11/09	09:18:38	11.28
07/11/09	10:18:38	11.59
07/11/09	11:18:38	11.28
07/11/09	12:18:38	11.59
07/11/09	13:18:38	12.52
07/11/09	14:18:38	13.90
07/11/09	15:18:38	5.12
07/11/09	16:18:38	5.12
07/11/09	17:18:38	5.12
07/11/09	18:18:38	5.12
07/11/09	19:18:38	5.12
07/11/09	20:18:38	5.12
07/11/09	21:18:38	5.12
07/11/09	22:18:38	5.12
07/11/09	23:18:38	5.12
07/12/09	00:18:38	5.12
07/12/09	01:18:38	5.12
07/12/09	02:18:38	5.12
07/12/09	03:18:38	5.12
07/12/09	04:18:38	5.12
