"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/25/17	11:17:39 AM	19.865					
07/25/17	11:17:53 AM		Logged				
07/25/17	12:17:39 PM	13.762					
07/25/17	01:17:39 PM	14.074					
07/25/17	02:17:39 PM	15.199					
07/25/17	03:17:39 PM	6.484					
07/25/17	04:17:39 PM	6.433					
07/25/17	05:17:39 PM	6.433					
07/25/17	06:17:39 PM	6.382					
07/25/17	07:17:39 PM	6.382					
07/25/17	08:17:39 PM	6.408					
07/25/17	09:17:39 PM	6.408					
07/25/17	10:17:39 PM	6.408					
07/25/17	11:17:39 PM	6.408					
07/26/17	12:17:39 AM	6.433					
07/26/17	01:17:39 AM	6.458					
07/26/17	02:17:39 AM	6.458					
07/26/17	03:17:39 AM	6.408					
07/26/17	04:17:39 AM	6.408					
07/26/17	05:17:39 AM	6.433					
07/26/17	06:17:39 AM	6.357					
07/26/17	07:17:39 AM	6.357					
07/26/17	08:17:39 AM	6.357					
07/26/17	09:17:39 AM	6.382					
07/26/17	10:17:39 AM	11.686					
07/26/17	11:17:39 AM	10.956					
07/26/17	12:17:39 PM	12.147					
07/26/17	01:17:39 PM	12.944					
07/26/17	02:17:39 PM	7.217					
07/26/17	03:17:39 PM	7.116					
07/26/17	04:17:39 PM	7.192					
07/26/17	05:17:39 PM	7.444					
07/26/17	06:17:39 PM	7.293					
07/26/17	07:17:39 PM	7.217					
07/26/17	08:17:39 PM	7.419					
07/26/17	09:17:39 PM	7.494					
07/26/17	10:17:39 PM	7.419					
07/26/17	11:17:39 PM	7.494					
07/27/17	12:17:39 AM	7.293					
07/27/17	01:17:39 AM	7.242					
07/27/17	02:17:39 AM	7.116					
07/27/17	03:17:39 AM	7.167					
07/27/17	04:17:39 AM	7.217					
07/27/17	05:17:39 AM	7.192					
07/27/17	06:17:39 AM	7.368					
07/27/17	07:17:39 AM	7.217					
07/27/17	08:17:39 AM	13.233					
07/27/17	09:17:39 AM	12.703					
07/27/17	10:17:39 AM	11.419					
07/27/17	11:17:39 AM	11.832					
07/27/17	12:17:39 PM	11.540					
07/27/17	01:17:39 PM	12.195					
07/27/17	02:17:39 PM	13.281					
07/27/17	03:17:39 PM	6.788					
07/27/17	04:17:39 PM	6.788					
