Date	Time	Temp (°C) c:1
07/10/13	10:18:36.0 AM	21.413
07/10/13	11:18:36.0 AM	19.032
07/10/13	12:18:36.0 PM	18.889
07/10/13	01:18:36.0 PM	18.129
07/10/13	02:18:36.0 PM	23.978
07/10/13	03:18:36.0 PM	5.539
07/10/13	04:18:36.0 PM	5.693
07/10/13	05:18:36.0 PM	5.488
07/10/13	06:18:36.0 PM	5.591
07/10/13	07:18:36.0 PM	5.539
07/10/13	08:18:36.0 PM	5.462
07/10/13	09:18:36.0 PM	5.437
07/10/13	10:18:36.0 PM	5.437
07/10/13	11:18:36.0 PM	5.437
07/11/13	12:18:36.0 AM	5.308
07/11/13	01:18:36.0 AM	5.462
07/11/13	02:18:36.0 AM	5.539
07/11/13	03:18:36.0 AM	5.488
07/11/13	04:18:36.0 AM	5.591
07/11/13	05:18:36.0 AM	5.616
07/11/13	06:18:36.0 AM	5.411
07/11/13	07:18:36.0 AM	5.385
07/11/13	08:18:36.0 AM	5.334
07/11/13	09:18:36.0 AM	5.360
07/11/13	10:18:36.0 AM	5.385
07/11/13	11:18:36.0 AM	12.968
07/11/13	12:18:36.0 PM	12.582
07/11/13	01:18:36.0 PM	12.968
07/11/13	02:18:36.0 PM	5.179
07/11/13	03:18:36.0 PM	5.179
07/11/13	04:18:36.0 PM	5.179
07/11/13	05:18:36.0 PM	5.179
07/11/13	06:18:36.0 PM	5.179
07/11/13	07:18:36.0 PM	5.179
07/11/13	08:18:36.0 PM	5.179
07/11/13	09:18:36.0 PM	5.179
07/11/13	10:18:36.0 PM	5.179
07/11/13	11:18:36.0 PM	5.179
07/12/13	12:18:36.0 AM	5.154
07/12/13	01:18:36.0 AM	5.154
07/12/13	02:18:36.0 AM	5.154
07/12/13	03:18:36.0 AM	5.179
07/12/13	04:18:36.0 AM	5.154
07/12/13	05:18:36.0 AM	5.154
07/12/13	06:18:36.0 AM	5.179
07/12/13	07:18:36.0 AM	5.179
07/12/13	08:18:36.0 AM	12.001
07/12/13	09:18:36.0 AM	12.098
07/12/13	10:18:36.0 AM	12.437
07/12/13	11:18:36.0 AM	12.727
07/12/13	12:18:36.0 PM	13.040
07/12/13	01:18:36.0 PM	12.896
07/12/13	02:18:36.0 PM	13.137
07/12/13	03:18:36.0 PM	13.016
07/12/13	04:18:36.0 PM	12.654
07/12/13	05:18:36.0 PM	13.209
07/12/13	06:18:36.0 PM	13.233
07/12/13	07:18:36.0 PM	13.353
07/12/13	08:18:36.0 PM	13.112
07/12/13	09:18:36.0 PM	13.449
07/12/13	10:18:36.0 PM	13.257
07/12/13	11:18:36.0 PM	13.088
07/13/13	12:18:36.0 AM	12.847
07/13/13	01:18:36.0 AM	12.799
07/13/13	02:18:36.0 AM	12.582
07/13/13	03:18:36.0 AM	12.437
07/13/13	04:18:36.0 AM	12.243
07/13/13	05:18:36.0 AM	12.219
07/13/13	06:18:36.0 AM	12.219
07/13/13	07:18:36.0 AM	12.364
07/13/13	08:18:36.0 AM	12.582
