DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/24/17	07:36:11 AM	5.693					
06/24/17	08:36:11 AM	5.693					
06/24/17	09:36:11 AM	11.297					
06/24/17	10:36:11 AM	11.443					
06/24/17	11:36:11 AM	11.151					
06/24/17	12:36:11 PM	11.273					
06/24/17	01:36:11 PM	11.807					
06/24/17	02:36:11 PM	12.074					
06/24/17	03:36:11 PM	5.488					
06/24/17	04:36:11 PM	5.488					
06/24/17	05:36:11 PM	5.488					
06/24/17	06:36:11 PM	5.514					
06/24/17	07:36:11 PM	5.462					
06/24/17	08:36:11 PM	5.539					
06/24/17	09:36:11 PM	5.462					
06/24/17	10:36:11 PM	5.591					
06/24/17	11:36:11 PM	5.539					
06/25/17	12:36:11 AM	5.514					
06/25/17	01:36:11 AM	5.488					
06/25/17	02:36:11 AM	5.488					
06/25/17	03:36:11 AM	5.488					
06/25/17	04:36:11 AM	5.514					
06/25/17	05:36:11 AM	5.539					
06/25/17	06:36:11 AM	5.539					
06/25/17	07:36:11 AM	5.565					
06/25/17	08:36:11 AM	5.539					
06/25/17	09:36:11 AM	5.565					
06/25/17	10:36:11 AM	5.565					
06/25/17	11:36:11 AM	12.896					
06/25/17	12:36:11 PM	12.219					
06/25/17	01:36:11 PM	12.823					
06/25/17	02:36:11 PM	6.585					
06/25/17	03:36:11 PM	5.770					
06/25/17	04:36:11 PM	5.745					
06/25/17	05:36:11 PM	5.770					
06/25/17	06:36:11 PM	5.821					
06/25/17	07:36:11 PM	5.796					
06/25/17	08:36:11 PM	5.796					
06/25/17	09:36:11 PM	5.770					
06/25/17	10:36:11 PM	5.821					
06/25/17	11:36:11 PM	5.796					
06/26/17	12:36:11 AM	5.770					
06/26/17	01:36:11 AM	5.770					
06/26/17	02:36:11 AM	5.693					
06/26/17	03:36:11 AM	5.693					
06/26/17	04:36:11 AM	5.745					
06/26/17	05:36:11 AM	5.770					
06/26/17	06:36:11 AM	5.796					
06/26/17	07:36:11 AM	5.821					
06/26/17	08:36:11 AM	5.796					
06/26/17	09:36:11 AM	10.198					
06/26/17	10:36:11 AM	10.394					
06/26/17	11:36:11 AM	10.663					
06/26/17	12:36:11 PM	10.883					
06/26/17	01:36:11 PM	10.932					
06/26/17	02:36:11 PM	11.346					
06/26/17	03:36:11 PM	6.585					
06/26/17	04:36:11 PM	6.611					
06/26/17	05:36:11 PM	6.585					
06/26/17	06:36:11 PM	6.458					
06/26/17	07:36:11 PM	6.458					
06/26/17	08:36:11 PM	6.611					
06/26/17	09:36:11 PM	6.408					
06/26/17	10:36:11 PM	6.408					
06/26/17	11:36:11 PM	6.458					
06/27/17	12:36:11 AM	6.864					
06/27/17	01:36:11 AM	6.585					
06/27/17	02:36:11 AM	6.737					
06/27/17	03:36:11 AM	6.636					
06/27/17	04:36:11 AM	6.408					
06/27/17	05:36:11 AM	6.331					
06/27/17	06:36:11 AM	6.331					
06/27/17	07:36:11 AM	6.382					
06/27/17	08:36:11 AM	6.408					
06/27/17	09:36:11 AM	6.458					
06/27/17	10:36:11 AM	10.932					
06/27/17	11:36:11 AM	10.883					
06/27/17	12:36:11 PM	11.856					
06/27/17	01:36:11 PM	6.408					
06/27/17	02:36:11 PM	6.382					
06/27/17	03:36:11 PM	6.331					
06/27/17	04:36:11 PM	6.331					
06/27/17	05:36:11 PM	6.331					
06/27/17	06:36:11 PM	6.026					
06/27/17	07:36:11 PM	6.000					
06/27/17	08:36:11 PM	6.000					
06/27/17	09:36:11 PM	6.179					
06/27/17	10:36:11 PM	6.230					
06/27/17	11:36:11 PM	6.204					
06/28/17	12:36:11 AM	6.128					
06/28/17	01:36:11 AM	6.179					
06/28/17	02:36:11 AM	6.281					
06/28/17	03:36:11 AM	6.306					
06/28/17	04:36:11 AM	6.382					
06/28/17	05:36:11 AM	6.204					
06/28/17	06:36:11 AM	6.077					
06/28/17	07:36:11 AM	6.026					
06/28/17	08:36:11 AM	6.102					
06/28/17	09:36:11 AM	13.281					
06/28/17	10:36:11 AM	13.594					
06/28/17	11:36:11 AM	13.257					
