DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/23/17	02:37:17 AM	5.102					
06/23/17	03:37:17 AM	5.102					
06/23/17	04:37:17 AM	5.102					
06/23/17	05:37:17 AM	5.076					
06/23/17	06:37:17 AM	5.102					
06/23/17	07:37:17 AM	5.076					
06/23/17	08:37:17 AM	5.076					
06/23/17	09:37:17 AM	5.076					
06/23/17	10:37:17 AM	5.102					
06/23/17	11:37:17 AM	5.076					
06/23/17	12:37:17 PM	16.534					
06/23/17	01:37:17 PM	5.616					
06/23/17	02:37:17 PM	5.591					
06/23/17	03:37:17 PM	5.591					
06/23/17	04:37:17 PM	5.591					
06/23/17	05:37:17 PM	5.796					
06/23/17	06:37:17 PM	5.770					
06/23/17	07:37:17 PM	5.924					
06/23/17	08:37:17 PM	5.872					
06/23/17	09:37:17 PM	5.745					
06/23/17	10:37:17 PM	5.745					
06/23/17	11:37:17 PM	5.745					
06/24/17	12:37:17 AM	5.770					
06/24/17	01:37:17 AM	5.745					
06/24/17	02:37:17 AM	5.616					
06/24/17	03:37:17 AM	5.591					
06/24/17	04:37:17 AM	5.591					
06/24/17	05:37:17 AM	5.642					
06/24/17	06:37:17 AM	5.821					
06/24/17	07:37:17 AM	6.153					
06/24/17	08:37:17 AM	10.785					
06/24/17	09:37:17 AM	11.053					
06/24/17	10:37:17 AM	11.394					
06/24/17	11:37:17 AM	11.078					
06/24/17	12:37:17 PM	11.102					
06/24/17	01:37:17 PM	11.783					
06/24/17	02:37:17 PM	11.734					
06/24/17	03:37:17 PM	12.630					
06/24/17	04:37:17 PM	5.334					
06/24/17	05:37:17 PM	5.334					
06/24/17	06:37:17 PM	5.334					
06/24/17	07:37:17 PM	5.385					
06/24/17	08:37:17 PM	5.360					
06/24/17	09:37:17 PM	5.334					
06/24/17	10:37:17 PM	5.385					
06/24/17	11:37:17 PM	5.437					
06/25/17	12:37:17 AM	5.385					
06/25/17	01:37:17 AM	5.308					
06/25/17	02:37:17 AM	5.334					
06/25/17	03:37:17 AM	5.334					
06/25/17	04:37:17 AM	5.334					
06/25/17	05:37:17 AM	5.334					
06/25/17	06:37:17 AM	5.334					
06/25/17	07:37:17 AM	5.334					
06/25/17	08:37:17 AM	5.360					
06/25/17	09:37:17 AM	5.360					
06/25/17	10:37:17 AM	5.360					
06/25/17	11:37:17 AM	5.334					
06/25/17	12:37:17 PM	12.437					
06/25/17	01:37:17 PM	14.960					
06/25/17	02:37:17 PM	5.668					
06/25/17	03:37:17 PM	5.668					
06/25/17	04:37:17 PM	5.693					
06/25/17	05:37:17 PM	5.719					
06/25/17	06:37:17 PM	5.745					
06/25/17	07:37:17 PM	5.770					
06/25/17	08:37:17 PM	5.770					
06/25/17	09:37:17 PM	5.770					
06/25/17	10:37:17 PM	5.745					
06/25/17	11:37:17 PM	5.745					
06/26/17	12:37:17 AM	5.745					
06/26/17	01:37:17 AM	5.719					
06/26/17	02:37:17 AM	5.693					
06/26/17	03:37:17 AM	5.693					
06/26/17	04:37:17 AM	5.693					
06/26/17	05:37:17 AM	5.693					
06/26/17	06:37:17 AM	5.693					
06/26/17	07:37:17 AM	5.693					
06/26/17	08:37:17 AM	10.565					
06/26/17	09:37:17 AM	10.149					
06/26/17	10:37:17 AM	10.345					
06/26/17	11:37:17 AM	10.492					
06/26/17	12:37:17 PM	10.810					
06/26/17	01:37:17 PM	10.834					
06/26/17	02:37:17 PM	10.761					
06/26/17	03:37:17 PM	11.443					
06/26/17	04:37:17 PM	6.051					
06/26/17	05:37:17 PM	6.204					
06/26/17	06:37:17 PM	6.255					
06/26/17	07:37:17 PM	6.077					
06/26/17	08:37:17 PM	6.179					
06/26/17	09:37:17 PM	6.281					
06/26/17	10:37:17 PM	6.281					
06/26/17	11:37:17 PM	6.408					
06/27/17	12:37:17 AM	6.408					
06/27/17	01:37:17 AM	6.331					
06/27/17	02:37:17 AM	6.357					
06/27/17	03:37:17 AM	6.281					
06/27/17	04:37:17 AM	6.255					
06/27/17	05:37:17 AM	6.153					
06/27/17	06:37:17 AM	6.153					
06/27/17	07:37:17 AM	6.026					
06/27/17	08:37:17 AM	6.051					
06/27/17	09:37:17 AM	6.408					
06/27/17	10:37:17 AM	6.484					
06/27/17	11:37:17 AM	11.953					
06/27/17	12:37:17 PM	5.770					
06/27/17	01:37:17 PM	5.796					
06/27/17	02:37:17 PM	5.719					
06/27/17	03:37:17 PM	5.745					
06/27/17	04:37:17 PM	5.770					
06/27/17	05:37:17 PM	5.796					
06/27/17	06:37:17 PM	5.821					
06/27/17	07:37:17 PM	5.796					
06/27/17	08:37:17 PM	5.796					
06/27/17	09:37:17 PM	5.847					
06/27/17	10:37:17 PM	5.796					
06/27/17	11:37:17 PM	5.770					
06/28/17	12:37:17 AM	5.745					
06/28/17	01:37:17 AM	5.770					
06/28/17	02:37:17 AM	5.745					
06/28/17	03:37:17 AM	5.796					
06/28/17	04:37:17 AM	5.821					
06/28/17	05:37:17 AM	5.847					
06/28/17	06:37:17 AM	5.847					
06/28/17	07:37:17 AM	5.847					
06/28/17	08:37:17 AM	12.001					
06/28/17	09:37:17 AM	12.968					
06/28/17	10:37:17 AM	12.944					
06/28/17	11:37:17 AM	13.353					
