DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/22/17	11:32:43 AM	13.377					
06/22/17	12:32:43 PM	12.243					
06/22/17	01:32:43 PM	12.847					
06/22/17	02:32:43 PM	12.823					
06/22/17	03:32:43 PM	5.050					
06/22/17	04:32:43 PM	5.050					
06/22/17	05:32:43 PM	5.050					
06/22/17	06:32:43 PM	5.050					
06/22/17	07:32:43 PM	5.050					
06/22/17	08:32:43 PM	5.050					
06/22/17	09:32:43 PM	5.050					
06/22/17	10:32:43 PM	5.076					
06/22/17	11:32:43 PM	5.076					
06/23/17	12:32:43 AM	5.076					
06/23/17	01:32:43 AM	5.050					
06/23/17	02:32:43 AM	5.076					
06/23/17	03:32:43 AM	5.076					
06/23/17	04:32:43 AM	5.076					
06/23/17	05:32:43 AM	5.050					
06/23/17	06:32:43 AM	5.076					
06/23/17	07:32:43 AM	5.076					
06/23/17	08:32:43 AM	5.076					
06/23/17	09:32:43 AM	5.076					
06/23/17	10:32:43 AM	13.618					
06/23/17	11:32:43 AM	13.040					
06/23/17	12:32:43 PM	12.703					
06/23/17	01:32:43 PM	13.473					
06/23/17	02:32:43 PM	21.246					
06/23/17	03:32:43 PM	5.591					
06/23/17	04:32:43 PM	5.539					
06/23/17	05:32:43 PM	5.565					
06/23/17	06:32:43 PM	5.591					
06/23/17	07:32:43 PM	5.642					
06/23/17	08:32:43 PM	5.693					
06/23/17	09:32:43 PM	5.642					
06/23/17	10:32:43 PM	5.642					
06/23/17	11:32:43 PM	5.616					
06/24/17	12:32:43 AM	5.616					
06/24/17	01:32:43 AM	5.591					
06/24/17	02:32:43 AM	5.539					
06/24/17	03:32:43 AM	5.514					
06/24/17	04:32:43 AM	5.514					
06/24/17	05:32:43 AM	5.514					
06/24/17	06:32:43 AM	5.565					
06/24/17	07:32:43 AM	5.591					
06/24/17	08:32:43 AM	5.745					
06/24/17	09:32:43 AM	5.719					
06/24/17	10:32:43 AM	5.642					
06/24/17	11:32:43 AM	11.321					
06/24/17	12:32:43 PM	11.175					
06/24/17	01:32:43 PM	11.880					
06/24/17	02:32:43 PM	12.799					
06/24/17	03:32:43 PM	5.565					
06/24/17	04:32:43 PM	5.565					
06/24/17	05:32:43 PM	5.591					
06/24/17	06:32:43 PM	5.668					
06/24/17	07:32:43 PM	5.693					
06/24/17	08:32:43 PM	5.745					
06/24/17	09:32:43 PM	5.565					
06/24/17	10:32:43 PM	5.565					
06/24/17	11:32:43 PM	5.565					
06/25/17	12:32:43 AM	5.591					
06/25/17	01:32:43 AM	5.642					
06/25/17	02:32:43 AM	5.591					
06/25/17	03:32:43 AM	5.616					
06/25/17	04:32:43 AM	5.616					
06/25/17	05:32:43 AM	5.642					
06/25/17	06:32:43 AM	5.719					
06/25/17	07:32:43 AM	5.745					
06/25/17	08:32:43 AM	5.770					
06/25/17	09:32:43 AM	5.693					
06/25/17	10:32:43 AM	11.783					
06/25/17	11:32:43 AM	12.074					
06/25/17	12:32:43 PM	11.929					
06/25/17	01:32:43 PM	12.534					
06/25/17	02:32:43 PM	12.751					
06/25/17	03:32:43 PM	5.719					
06/25/17	04:32:43 PM	5.719					
06/25/17	05:32:43 PM	5.719					
06/25/17	06:32:43 PM	5.719					
06/25/17	07:32:43 PM	5.796					
06/25/17	08:32:43 PM	5.770					
06/25/17	09:32:43 PM	5.719					
06/25/17	10:32:43 PM	5.719					
06/25/17	11:32:43 PM	5.719					
06/26/17	12:32:43 AM	5.719					
06/26/17	01:32:43 AM	5.745					
06/26/17	02:32:43 AM	5.745					
06/26/17	03:32:43 AM	5.770					
06/26/17	04:32:43 AM	5.770					
06/26/17	05:32:43 AM	5.770					
06/26/17	06:32:43 AM	5.770					
06/26/17	07:32:43 AM	5.770					
06/26/17	08:32:43 AM	5.770					
06/26/17	09:32:43 AM	5.847					
06/26/17	10:32:43 AM	10.834					
06/26/17	11:32:43 AM	10.663					
06/26/17	12:32:43 PM	11.078					
06/26/17	01:32:43 PM	10.980					
06/26/17	02:32:43 PM	6.128					
06/26/17	03:32:43 PM	6.230					
06/26/17	04:32:43 PM	6.230					
06/26/17	05:32:43 PM	6.331					
06/26/17	06:32:43 PM	6.281					
06/26/17	07:32:43 PM	6.255					
06/26/17	08:32:43 PM	6.281					
06/26/17	09:32:43 PM	6.204					
06/26/17	10:32:43 PM	6.153					
06/26/17	11:32:43 PM	6.153					
06/27/17	12:32:43 AM	6.179					
06/27/17	01:32:43 AM	6.128					
06/27/17	02:32:43 AM	6.179					
06/27/17	03:32:43 AM	6.179					
06/27/17	04:32:43 AM	6.255					
06/27/17	05:32:43 AM	6.357					
06/27/17	06:32:43 AM	6.255					
06/27/17	07:32:43 AM	6.382					
06/27/17	08:32:43 AM	6.102					
06/27/17	09:32:43 AM	10.785					
06/27/17	10:32:43 AM	10.736					
06/27/17	11:32:43 AM	10.663					
06/27/17	12:32:43 PM	11.200					
06/27/17	01:32:43 PM	6.179					
06/27/17	02:32:43 PM	5.308					
06/27/17	03:32:43 PM	5.282					
06/27/17	04:32:43 PM	5.257					
06/27/17	05:32:43 PM	5.257					
06/27/17	06:32:43 PM	5.745					
06/27/17	07:32:43 PM	5.872					
06/27/17	08:32:43 PM	5.924					
06/27/17	09:32:43 PM	6.102					
06/27/17	10:32:43 PM	6.051					
06/27/17	11:32:43 PM	6.000					
06/28/17	12:32:43 AM	6.026					
06/28/17	01:32:43 AM	6.051					
06/28/17	02:32:43 AM	6.179					
06/28/17	03:32:43 AM	6.051					
06/28/17	04:32:43 AM	5.334					
06/28/17	05:32:43 AM	5.437					
06/28/17	06:32:43 AM	6.051					
06/28/17	07:32:43 AM	6.051					
06/28/17	08:32:43 AM	6.026					
06/28/17	09:32:43 AM	6.102					
06/28/17	10:32:43 AM	13.449					
06/28/17	11:32:43 AM	14.481					
