DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/22/17	02:27:15 PM	14.050					
06/22/17	03:27:15 PM	5.514					
06/22/17	04:27:15 PM	5.334					
06/22/17	05:27:15 PM	5.385					
06/22/17	06:27:15 PM	5.514					
06/22/17	07:27:15 PM	5.898					
06/22/17	08:27:15 PM	5.745					
06/22/17	09:27:15 PM	5.770					
06/22/17	10:27:15 PM	5.719					
06/22/17	11:27:15 PM	5.796					
06/23/17	12:27:15 AM	5.975					
06/23/17	01:27:15 AM	5.719					
06/23/17	02:27:15 AM	5.514					
06/23/17	03:27:15 AM	5.539					
06/23/17	04:27:15 AM	5.565					
06/23/17	05:27:15 AM	5.462					
06/23/17	06:27:15 AM	5.437					
06/23/17	07:27:15 AM	5.796					
06/23/17	08:27:15 AM	5.668					
06/23/17	09:27:15 AM	14.002					
06/23/17	10:27:15 AM	12.025					
06/23/17	11:27:15 AM	14.361					
06/23/17	12:27:15 PM	13.738					
06/23/17	01:27:15 PM	14.337					
06/23/17	02:27:15 PM	16.415					
06/23/17	03:27:15 PM	5.539					
06/23/17	04:27:15 PM	5.591					
06/23/17	05:27:15 PM	5.565					
06/23/17	06:27:15 PM	5.591					
06/23/17	07:27:15 PM	5.591					
06/23/17	08:27:15 PM	5.514					
06/23/17	09:27:15 PM	5.462					
06/23/17	10:27:15 PM	5.462					
06/23/17	11:27:15 PM	5.462					
06/24/17	12:27:15 AM	5.462					
06/24/17	01:27:15 AM	5.462					
06/24/17	02:27:15 AM	5.488					
06/24/17	03:27:15 AM	5.488					
06/24/17	04:27:15 AM	5.514					
06/24/17	05:27:15 AM	5.539					
06/24/17	06:27:15 AM	5.539					
06/24/17	07:27:15 AM	5.539					
06/24/17	08:27:15 AM	5.565					
06/24/17	09:27:15 AM	5.539					
06/24/17	10:27:15 AM	5.514					
06/24/17	11:27:15 AM	11.273					
06/24/17	12:27:15 PM	11.151					
06/24/17	01:27:15 PM	11.880					
06/24/17	02:27:15 PM	13.762					
06/24/17	03:27:15 PM	6.306					
06/24/17	04:27:15 PM	6.102					
06/24/17	05:27:15 PM	6.204					
06/24/17	06:27:15 PM	6.306					
06/24/17	07:27:15 PM	6.204					
06/24/17	08:27:15 PM	6.102					
06/24/17	09:27:15 PM	6.077					
06/24/17	10:27:15 PM	6.077					
06/24/17	11:27:15 PM	5.975					
06/25/17	12:27:15 AM	5.745					
06/25/17	01:27:15 AM	5.872					
06/25/17	02:27:15 AM	5.924					
06/25/17	03:27:15 AM	5.975					
06/25/17	04:27:15 AM	6.051					
06/25/17	05:27:15 AM	6.204					
06/25/17	06:27:15 AM	6.281					
06/25/17	07:27:15 AM	6.255					
06/25/17	08:27:15 AM	6.000					
06/25/17	09:27:15 AM	11.565					
06/25/17	10:27:15 AM	11.516					
06/25/17	11:27:15 AM	12.243					
06/25/17	12:27:15 PM	12.509					
06/25/17	01:27:15 PM	13.690					
06/25/17	02:27:15 PM	13.522					
06/25/17	03:27:15 PM	6.204					
06/25/17	04:27:15 PM	5.642					
06/25/17	05:27:15 PM	5.591					
06/25/17	06:27:15 PM	5.591					
06/25/17	07:27:15 PM	5.616					
06/25/17	08:27:15 PM	5.668					
06/25/17	09:27:15 PM	5.668					
06/25/17	10:27:15 PM	5.642					
06/25/17	11:27:15 PM	5.642					
06/26/17	12:27:15 AM	5.642					
06/26/17	01:27:15 AM	5.642					
06/26/17	02:27:15 AM	5.642					
06/26/17	03:27:15 AM	5.642					
06/26/17	04:27:15 AM	5.642					
06/26/17	05:27:15 AM	5.668					
06/26/17	06:27:15 AM	5.668					
06/26/17	07:27:15 AM	5.693					
06/26/17	08:27:15 AM	5.693					
06/26/17	09:27:15 AM	5.693					
06/26/17	10:27:15 AM	5.668					
06/26/17	11:27:15 AM	10.614					
06/26/17	12:27:15 PM	10.980					
06/26/17	01:27:15 PM	10.907					
06/26/17	02:27:15 PM	5.924					
06/26/17	03:27:15 PM	5.872					
06/26/17	04:27:15 PM	5.847					
06/26/17	05:27:15 PM	5.847					
06/26/17	06:27:15 PM	5.872					
06/26/17	07:27:15 PM	5.847					
06/26/17	08:27:15 PM	5.847					
06/26/17	09:27:15 PM	5.847					
06/26/17	10:27:15 PM	5.847					
06/26/17	11:27:15 PM	5.847					
06/27/17	12:27:15 AM	5.872					
06/27/17	01:27:15 AM	5.872					
06/27/17	02:27:15 AM	5.872					
06/27/17	03:27:15 AM	5.872					
06/27/17	04:27:15 AM	5.872					
06/27/17	05:27:15 AM	5.898					
06/27/17	06:27:15 AM	5.898					
06/27/17	07:27:15 AM	5.898					
06/27/17	08:27:15 AM	5.898					
06/27/17	09:27:15 AM	10.638					
06/27/17	10:27:15 AM	10.907					
06/27/17	11:27:15 AM	11.297					
06/27/17	12:27:15 PM	12.074					
06/27/17	01:27:15 PM	15.342					
06/27/17	02:27:15 PM	6.560					
06/27/17	03:27:15 PM	6.560					
06/27/17	04:27:15 PM	6.535					
06/27/17	05:27:15 PM	6.509					
06/27/17	06:27:15 PM	6.458					
06/27/17	07:27:15 PM	6.382					
06/27/17	08:27:15 PM	6.382					
06/27/17	09:27:15 PM	6.382					
06/27/17	10:27:15 PM	6.382					
06/27/17	11:27:15 PM	6.331					
06/28/17	12:27:15 AM	6.230					
06/28/17	01:27:15 AM	6.204					
06/28/17	02:27:15 AM	6.230					
06/28/17	03:27:15 AM	6.255					
06/28/17	04:27:15 AM	6.255					
06/28/17	05:27:15 AM	6.255					
06/28/17	06:27:15 AM	6.255					
06/28/17	07:27:15 AM	6.255					
06/28/17	08:27:15 AM	6.281					
06/28/17	09:27:15 AM	6.306					
06/28/17	10:27:15 AM	14.314					
06/28/17	11:27:15 AM	15.055					
