Date	Time	Temperature  (*C)
10/06/09	10:52:28	25.12
10/06/09	11:52:28	12.72
10/06/09	12:52:28	11.78
10/06/09	13:52:28	16.33
10/06/09	14:52:28	11.93
10/06/09	15:52:28	5.86
10/06/09	16:52:28	5.86
10/06/09	17:52:28	5.86
10/06/09	18:52:28	6.02
10/06/09	19:52:28	6.02
10/06/09	20:52:28	6.02
10/06/09	21:52:28	5.86
10/06/09	22:52:28	5.86
10/06/09	23:52:28	5.86
10/07/09	00:52:28	5.86
10/07/09	01:52:28	5.86
10/07/09	02:52:28	5.86
10/07/09	03:52:28	5.86
10/07/09	04:52:28	5.86
10/07/09	05:52:28	5.86
10/07/09	06:52:28	5.86
10/07/09	07:52:28	6.02
10/07/09	08:52:28	6.02
10/07/09	09:52:28	6.02
10/07/09	10:52:28	6.02
10/07/09	11:52:28	7.42
10/07/09	12:52:28	7.42
10/07/09	13:52:28	7.27
10/07/09	14:52:28	7.42
10/07/09	15:52:28	6.80
10/07/09	16:52:28	6.80
10/07/09	17:52:28	6.80
10/07/09	18:52:28	6.49
10/07/09	19:52:28	6.33
10/07/09	20:52:28	6.49
10/07/09	21:52:28	6.80
10/07/09	22:52:28	6.80
10/07/09	23:52:28	7.11
10/08/09	00:52:28	6.96
10/08/09	01:52:28	7.11
10/08/09	02:52:28	6.64
10/08/09	03:52:28	6.64
10/08/09	04:52:28	6.49
10/08/09	05:52:28	6.64
10/08/09	06:52:28	6.64
10/08/09	07:52:28	6.80
10/08/09	08:52:28	6.80
10/08/09	09:52:28	7.89
10/08/09	10:52:28	7.42
10/08/09	11:52:28	7.42
10/08/09	12:52:28	7.89
10/08/09	13:52:28	8.04
10/08/09	14:52:28	8.04
10/08/09	15:52:28	7.89
10/08/09	16:52:28	7.89
10/08/09	17:52:28	7.73
10/08/09	18:52:28	7.89
10/08/09	19:52:28	7.89
10/08/09	20:52:28	7.73
10/08/09	21:52:28	7.73
10/08/09	22:52:28	7.89
10/08/09	23:52:28	7.89
10/09/09	00:52:28	7.73
10/09/09	01:52:28	7.73
10/09/09	02:52:28	7.73
10/09/09	03:52:28	7.73
10/09/09	04:52:28	7.73
10/09/09	05:52:28	7.73
10/09/09	06:52:28	7.58
10/09/09	07:52:28	7.58
10/09/09	08:52:28	7.73
10/09/09	09:52:28	7.89
10/09/09	10:52:28	8.20
10/09/09	11:52:28	8.36
10/09/09	12:52:28	8.82
10/09/09	13:52:28	8.51
10/09/09	14:52:28	8.97
10/09/09	15:52:28	6.33
10/09/09	16:52:28	6.33
10/09/09	17:52:28	5.86
10/09/09	18:52:28	5.86
10/09/09	19:52:28	5.71
10/09/09	20:52:28	5.86
10/09/09	21:52:28	5.86
10/09/09	22:52:28	5.86
10/09/09	23:52:28	6.02
10/10/09	00:52:28	6.17
10/10/09	01:52:28	6.17
10/10/09	02:52:28	6.17
10/10/09	03:52:28	6.17
10/10/09	04:52:28	6.33
10/10/09	05:52:28	5.86
10/10/09	06:52:28	5.86
10/10/09	07:52:28	5.71
10/10/09	08:52:28	5.71
10/10/09	09:52:28	5.86
10/10/09	10:52:28	8.36
10/10/09	11:52:28	8.04
10/10/09	12:52:28	8.04
10/10/09	13:52:28	8.04
10/10/09	14:52:28	8.97
10/10/09	15:52:28	6.02
10/10/09	16:52:28	6.02
10/10/09	17:52:28	6.17
10/10/09	18:52:28	6.33
10/10/09	19:52:28	6.49
10/10/09	20:52:28	6.17
10/10/09	21:52:28	6.17
10/10/09	22:52:28	6.17
10/10/09	23:52:28	6.33
10/11/09	00:52:28	6.49
10/11/09	01:52:28	6.49
10/11/09	02:52:28	6.64
10/11/09	03:52:28	6.49
10/11/09	04:52:28	6.33
10/11/09	05:52:28	6.17
10/11/09	06:52:28	6.33
10/11/09	07:52:28	6.33
10/11/09	08:52:28	6.49
10/11/09	09:52:28	7.58
10/11/09	10:52:28	7.73
10/11/09	11:52:28	7.73
10/11/09	12:52:28	8.20
10/11/09	13:52:28	8.04
10/11/09	14:52:28	5.39
10/11/09	15:52:28	6.02
10/11/09	16:52:28	6.02
10/11/09	17:52:28	6.17
10/11/09	18:52:28	6.33
10/11/09	19:52:28	6.64
10/11/09	20:52:28	6.49
10/11/09	21:52:28	6.17
10/11/09	22:52:28	6.17
10/11/09	23:52:28	6.02
10/12/09	00:52:28	5.39
10/12/09	01:52:28	5.39
10/12/09	02:52:28	5.39
10/12/09	03:52:28	5.54
10/12/09	04:52:28	5.86
10/12/09	05:52:28	6.02
10/12/09	06:52:28	6.33
10/12/09	07:52:28	6.33
10/12/09	08:52:28	6.64
10/12/09	09:52:28	6.64
10/12/09	10:52:28	5.54
10/12/09	11:52:28	5.39
10/12/09	12:52:28	5.23
10/12/09	13:52:28	5.08
10/12/09	14:52:28	5.39
10/12/09	15:52:28	7.11
10/12/09	16:52:28	7.11
10/12/09	17:52:28	7.11
10/12/09	18:52:28	7.11
10/12/09	19:52:28	6.80
10/12/09	20:52:28	6.80
10/12/09	21:52:28	6.80
10/12/09	22:52:28	6.80
10/12/09	23:52:28	6.80
10/13/09	00:52:28	6.80
10/13/09	01:52:28	7.11
10/13/09	02:52:28	7.27
10/13/09	03:52:28	7.11
10/13/09	04:52:28	7.11
10/13/09	05:52:28	7.11
10/13/09	06:52:28	7.11
10/13/09	07:52:28	6.80
10/13/09	08:52:28	6.80
10/13/09	09:52:28	6.80
10/13/09	10:52:28	4.76
10/13/09	11:52:28	3.82
10/13/09	12:52:28	3.98
10/13/09	13:52:28	4.92
10/13/09	14:52:28	7.42
10/13/09	15:52:28	5.08
10/13/09	16:52:28	4.92
10/13/09	17:52:28	5.08
10/13/09	18:52:28	5.08
10/13/09	19:52:28	5.23
10/13/09	20:52:28	5.23
10/13/09	21:52:28	5.39
10/13/09	22:52:28	5.23
10/13/09	23:52:28	5.23
10/14/09	00:52:28	5.23
10/14/09	01:52:28	5.08
10/14/09	02:52:28	5.23
10/14/09	03:52:28	4.92
10/14/09	04:52:28	4.92
10/14/09	05:52:28	4.92
10/14/09	06:52:28	5.08
10/14/09	07:52:28	5.23
10/14/09	08:52:28	5.39
10/14/09	09:52:28	5.39
10/14/09	10:52:28	11.62
10/14/09	11:52:28	13.96
10/14/09	12:52:28	17.93
10/14/09	13:52:28	20.38
10/14/09	14:52:28	20.22
10/14/09	15:52:28	19.24
