Date	Time	Temperature  (*C)
10/06/09	10:53:00	24.60
10/06/09	11:53:00	12.12
10/06/09	12:53:00	11.65
10/06/09	13:53:00	12.58
10/06/09	14:53:00	11.96
10/06/09	15:53:00	11.34
10/06/09	16:53:00	6.83
10/06/09	17:53:00	6.83
10/06/09	18:53:00	6.68
10/06/09	19:53:00	6.99
10/06/09	20:53:00	6.99
10/06/09	21:53:00	6.99
10/06/09	22:53:00	7.15
10/06/09	23:53:00	6.99
10/07/09	00:53:00	7.15
10/07/09	01:53:00	6.99
10/07/09	02:53:00	6.99
10/07/09	03:53:00	6.52
10/07/09	04:53:00	6.68
10/07/09	05:53:00	6.83
10/07/09	06:53:00	6.68
10/07/09	07:53:00	6.68
10/07/09	08:53:00	6.83
10/07/09	09:53:00	6.83
10/07/09	10:53:00	6.99
10/07/09	11:53:00	7.15
10/07/09	12:53:00	7.15
10/07/09	13:53:00	7.31
10/07/09	14:53:00	7.62
10/07/09	15:53:00	7.77
10/07/09	16:53:00	7.93
10/07/09	17:53:00	7.77
10/07/09	18:53:00	7.93
10/07/09	19:53:00	7.93
10/07/09	20:53:00	8.08
10/07/09	21:53:00	8.08
10/07/09	22:53:00	8.08
10/07/09	23:53:00	8.08
10/08/09	00:53:00	7.93
10/08/09	01:53:00	7.62
10/08/09	02:53:00	7.62
10/08/09	03:53:00	7.62
10/08/09	04:53:00	7.77
10/08/09	05:53:00	7.77
10/08/09	06:53:00	7.62
10/08/09	07:53:00	7.62
10/08/09	08:53:00	7.62
10/08/09	09:53:00	7.62
10/08/09	10:53:00	7.77
10/08/09	11:53:00	7.93
10/08/09	12:53:00	9.78
10/08/09	13:53:00	9.47
10/08/09	14:53:00	8.85
10/08/09	15:53:00	8.39
10/08/09	16:53:00	7.93
10/08/09	17:53:00	7.77
10/08/09	18:53:00	7.77
10/08/09	19:53:00	7.62
10/08/09	20:53:00	7.62
10/08/09	21:53:00	7.62
10/08/09	22:53:00	7.62
10/08/09	23:53:00	7.46
10/09/09	00:53:00	7.31
10/09/09	01:53:00	7.46
10/09/09	02:53:00	7.46
10/09/09	03:53:00	7.46
10/09/09	04:53:00	7.46
10/09/09	05:53:00	7.46
10/09/09	06:53:00	7.46
10/09/09	07:53:00	7.46
10/09/09	08:53:00	7.62
10/09/09	09:53:00	8.08
10/09/09	10:53:00	8.54
10/09/09	11:53:00	8.70
10/09/09	12:53:00	9.16
10/09/09	13:53:00	8.85
10/09/09	14:53:00	9.16
10/09/09	15:53:00	6.06
10/09/09	16:53:00	6.06
10/09/09	17:53:00	5.74
10/09/09	18:53:00	5.74
10/09/09	19:53:00	5.74
10/09/09	20:53:00	5.74
10/09/09	21:53:00	5.89
10/09/09	22:53:00	5.89
10/09/09	23:53:00	5.89
10/10/09	00:53:00	6.06
10/10/09	01:53:00	6.21
10/10/09	02:53:00	6.52
10/10/09	03:53:00	5.89
10/10/09	04:53:00	5.74
10/10/09	05:53:00	5.74
10/10/09	06:53:00	5.89
10/10/09	07:53:00	5.89
10/10/09	08:53:00	5.74
10/10/09	09:53:00	5.74
10/10/09	10:53:00	5.89
10/10/09	11:53:00	8.08
10/10/09	12:53:00	7.93
10/10/09	13:53:00	7.93
10/10/09	14:53:00	6.06
10/10/09	15:53:00	6.06
10/10/09	16:53:00	6.06
10/10/09	17:53:00	6.06
10/10/09	18:53:00	6.21
10/10/09	19:53:00	5.89
10/10/09	20:53:00	5.89
10/10/09	21:53:00	5.89
10/10/09	22:53:00	5.89
10/10/09	23:53:00	5.89
10/11/09	00:53:00	6.06
10/11/09	01:53:00	6.06
10/11/09	02:53:00	6.06
10/11/09	03:53:00	6.21
10/11/09	04:53:00	6.52
10/11/09	05:53:00	6.21
10/11/09	06:53:00	6.21
10/11/09	07:53:00	5.89
10/11/09	08:53:00	6.06
10/11/09	09:53:00	7.62
10/11/09	10:53:00	7.77
10/11/09	11:53:00	7.77
10/11/09	12:53:00	8.24
10/11/09	13:53:00	7.93
10/11/09	14:53:00	6.99
10/11/09	15:53:00	6.99
10/11/09	16:53:00	6.99
10/11/09	17:53:00	6.99
10/11/09	18:53:00	6.83
10/11/09	19:53:00	6.99
10/11/09	20:53:00	6.83
10/11/09	21:53:00	6.83
10/11/09	22:53:00	6.83
10/11/09	23:53:00	6.83
10/12/09	00:53:00	6.99
10/12/09	01:53:00	6.99
10/12/09	02:53:00	6.99
10/12/09	03:53:00	6.99
10/12/09	04:53:00	6.99
10/12/09	05:53:00	6.99
10/12/09	06:53:00	6.99
10/12/09	07:53:00	6.83
10/12/09	08:53:00	6.68
10/12/09	09:53:00	6.99
10/12/09	10:53:00	6.37
10/12/09	11:53:00	5.58
10/12/09	12:53:00	5.12
10/12/09	13:53:00	5.27
10/12/09	14:53:00	5.74
10/12/09	15:53:00	4.81
10/12/09	16:53:00	4.81
10/12/09	17:53:00	4.96
10/12/09	18:53:00	4.96
10/12/09	19:53:00	4.81
10/12/09	20:53:00	4.96
10/12/09	21:53:00	4.96
10/12/09	22:53:00	4.96
10/12/09	23:53:00	4.81
10/13/09	00:53:00	4.81
10/13/09	01:53:00	4.81
10/13/09	02:53:00	4.81
10/13/09	03:53:00	4.81
10/13/09	04:53:00	4.81
10/13/09	05:53:00	4.81
10/13/09	06:53:00	4.81
10/13/09	07:53:00	4.81
10/13/09	08:53:00	4.96
10/13/09	09:53:00	4.96
10/13/09	10:53:00	8.08
10/13/09	11:53:00	9.47
10/13/09	12:53:00	11.49
10/13/09	13:53:00	9.47
10/13/09	14:53:00	9.31
10/13/09	15:53:00	9.94
10/13/09	16:53:00	6.99
10/13/09	17:53:00	6.99
10/13/09	18:53:00	6.99
10/13/09	19:53:00	7.15
10/13/09	20:53:00	7.15
10/13/09	21:53:00	7.15
10/13/09	22:53:00	7.15
10/13/09	23:53:00	7.15
10/14/09	00:53:00	7.15
10/14/09	01:53:00	6.99
10/14/09	02:53:00	6.99
10/14/09	03:53:00	6.99
10/14/09	04:53:00	6.99
10/14/09	05:53:00	7.15
10/14/09	06:53:00	7.15
10/14/09	07:53:00	7.15
10/14/09	08:53:00	7.15
10/14/09	09:53:00	7.15
10/14/09	10:53:00	10.41
10/14/09	11:53:00	13.67
10/14/09	12:53:00	17.63
10/14/09	13:53:00	19.90
10/14/09	14:53:00	20.38
10/14/09	15:53:00	19.58
