Date	Time	Temperature  (*C)
10/06/09	10:45:27	24.33
10/06/09	11:45:27	18.52
10/06/09	12:45:27	11.46
10/06/09	13:45:27	7.30
10/06/09	14:45:27	7.61
10/06/09	15:45:27	7.46
10/06/09	16:45:27	7.76
10/06/09	17:45:27	7.76
10/06/09	18:45:27	7.61
10/06/09	19:45:27	7.76
10/06/09	20:45:27	7.46
10/06/09	21:45:27	7.76
10/06/09	22:45:27	7.46
10/06/09	23:45:27	7.46
10/07/09	00:45:27	7.61
10/07/09	01:45:27	7.61
10/07/09	02:45:27	7.61
10/07/09	03:45:27	7.61
10/07/09	04:45:27	7.76
10/07/09	05:45:27	7.76
10/07/09	06:45:27	7.76
10/07/09	07:45:27	7.61
10/07/09	08:45:27	17.56
10/07/09	09:45:27	19.33
10/07/09	10:45:27	20.30
10/07/09	11:45:27	20.79
10/07/09	12:45:27	21.29
10/07/09	13:45:27	20.63
10/07/09	14:45:27	20.63
10/07/09	15:45:27	20.96
10/07/09	16:45:27	20.96
10/07/09	17:45:27	21.29
10/07/09	18:45:27	21.12
10/07/09	19:45:27	20.63
10/07/09	20:45:27	20.79
10/07/09	21:45:27	20.96
10/07/09	22:45:27	20.96
10/07/09	23:45:27	21.12
10/08/09	00:45:27	20.96
10/08/09	01:45:27	21.29
10/08/09	02:45:27	20.96
10/08/09	03:45:27	20.96
10/08/09	04:45:27	20.79
10/08/09	05:45:27	20.79
10/08/09	06:45:27	20.14
10/08/09	07:45:27	21.46
10/08/09	08:45:27	23.98
10/08/09	09:45:27	25.02
10/08/09	10:45:27	24.50
10/08/09	11:45:27	26.77
10/08/09	12:45:27	27.48
10/08/09	13:45:27	23.98
10/08/09	14:45:27	24.16
10/08/09	15:45:27	23.12
10/08/09	16:45:27	22.12
10/08/09	17:45:27	22.29
10/08/09	18:45:27	22.46
10/08/09	19:45:27	20.63
10/08/09	20:45:27	19.98
10/08/09	21:45:27	21.46
10/08/09	22:45:27	22.12
10/08/09	23:45:27	22.79
