Date	Time	Temperature  (*C)
10/06/09	10:46:54	24.71
10/06/09	11:46:54	16.44
10/06/09	12:46:54	11.51
10/06/09	13:46:54	12.08
10/06/09	14:46:54	12.08
10/06/09	15:46:54	12.37
10/06/09	16:46:54	7.77
10/06/09	17:46:54	8.06
10/06/09	18:46:54	8.06
10/06/09	19:46:54	8.06
10/06/09	20:46:54	7.77
10/06/09	21:46:54	7.77
10/06/09	22:46:54	7.77
10/06/09	23:46:54	7.48
10/07/09	00:46:54	7.77
10/07/09	01:46:54	7.48
10/07/09	02:46:54	7.77
10/07/09	03:46:54	7.77
10/07/09	04:46:54	7.48
10/07/09	05:46:54	7.48
10/07/09	06:46:54	7.77
10/07/09	07:46:54	8.06
10/07/09	08:46:54	7.77
10/07/09	09:46:54	7.77
10/07/09	10:46:54	7.48
10/07/09	11:46:54	7.77
10/07/09	12:46:54	7.48
10/07/09	13:46:54	7.19
10/07/09	14:46:54	7.48
10/07/09	15:46:54	6.61
10/07/09	16:46:54	6.61
10/07/09	17:46:54	6.61
10/07/09	18:46:54	6.61
10/07/09	19:46:54	6.61
10/07/09	20:46:54	6.61
10/07/09	21:46:54	6.61
10/07/09	22:46:54	6.61
10/07/09	23:46:54	6.61
10/08/09	00:46:54	6.61
10/08/09	01:46:54	6.61
10/08/09	02:46:54	6.61
10/08/09	03:46:54	6.61
10/08/09	04:46:54	6.61
10/08/09	05:46:54	6.61
10/08/09	06:46:54	6.61
10/08/09	07:46:54	6.61
10/08/09	08:46:54	7.19
10/08/09	09:46:54	7.19
10/08/09	10:46:54	7.19
10/08/09	11:46:54	7.48
10/08/09	12:46:54	8.34
10/08/09	13:46:54	8.34
10/08/09	14:46:54	8.06
10/08/09	15:46:54	8.34
10/08/09	16:46:54	8.06
10/08/09	17:46:54	7.77
10/08/09	18:46:54	7.77
10/08/09	19:46:54	7.77
10/08/09	20:46:54	7.48
10/08/09	21:46:54	7.77
10/08/09	22:46:54	7.77
10/08/09	23:46:54	7.48
10/09/09	00:46:54	7.48
10/09/09	01:46:54	7.48
10/09/09	02:46:54	7.48
10/09/09	03:46:54	7.48
10/09/09	04:46:54	7.48
10/09/09	05:46:54	7.48
10/09/09	06:46:54	7.48
10/09/09	07:46:54	7.48
10/09/09	08:46:54	7.48
10/09/09	09:46:54	7.77
10/09/09	10:46:54	8.34
10/09/09	11:46:54	8.63
10/09/09	12:46:54	8.92
10/09/09	13:46:54	8.63
10/09/09	14:46:54	8.63
10/09/09	15:46:54	6.03
10/09/09	16:46:54	5.74
10/09/09	17:46:54	5.74
10/09/09	18:46:54	5.74
10/09/09	19:46:54	5.74
10/09/09	20:46:54	5.74
10/09/09	21:46:54	5.74
10/09/09	22:46:54	5.74
10/09/09	23:46:54	5.74
10/10/09	00:46:54	6.03
10/10/09	01:46:54	6.32
10/10/09	02:46:54	6.32
10/10/09	03:46:54	5.74
10/10/09	04:46:54	5.74
10/10/09	05:46:54	5.74
10/10/09	06:46:54	5.74
10/10/09	07:46:54	5.74
10/10/09	08:46:54	5.74
10/10/09	09:46:54	5.74
10/10/09	10:46:54	5.74
10/10/09	11:46:54	8.06
10/10/09	12:46:54	8.06
10/10/09	13:46:54	8.06
10/10/09	14:46:54	6.03
10/10/09	15:46:54	6.03
10/10/09	16:46:54	6.03
10/10/09	17:46:54	6.03
10/10/09	18:46:54	5.74
10/10/09	19:46:54	5.74
10/10/09	20:46:54	5.74
10/10/09	21:46:54	5.74
10/10/09	22:46:54	5.74
10/10/09	23:46:54	6.03
10/11/09	00:46:54	6.03
10/11/09	01:46:54	6.03
10/11/09	02:46:54	6.03
10/11/09	03:46:54	6.03
10/11/09	04:46:54	6.03
10/11/09	05:46:54	6.32
10/11/09	06:46:54	6.61
10/11/09	07:46:54	5.74
10/11/09	08:46:54	7.19
10/11/09	09:46:54	7.48
10/11/09	10:46:54	7.77
10/11/09	11:46:54	7.77
10/11/09	12:46:54	8.92
10/11/09	13:46:54	8.34
10/11/09	14:46:54	10.07
10/11/09	15:46:54	6.03
10/11/09	16:46:54	6.32
10/11/09	17:46:54	6.32
10/11/09	18:46:54	6.32
10/11/09	19:46:54	6.03
10/11/09	20:46:54	6.03
10/11/09	21:46:54	6.03
10/11/09	22:46:54	6.32
10/11/09	23:46:54	6.03
10/12/09	00:46:54	6.03
10/12/09	01:46:54	6.32
10/12/09	02:46:54	6.32
10/12/09	03:46:54	6.03
10/12/09	04:46:54	6.32
10/12/09	05:46:54	6.32
10/12/09	06:46:54	6.03
10/12/09	07:46:54	6.32
10/12/09	08:46:54	6.03
10/12/09	09:46:54	6.03
10/12/09	10:46:54	6.03
10/12/09	11:46:54	6.03
10/12/09	12:46:54	5.17
10/12/09	13:46:54	4.88
10/12/09	14:46:54	4.88
10/12/09	15:46:54	4.88
10/12/09	16:46:54	4.88
10/12/09	17:46:54	4.88
10/12/09	18:46:54	4.88
10/12/09	19:46:54	4.88
