Date	Time	Temperature  (*C)
10/06/09	10:51:27	24.21
10/06/09	11:51:27	13.94
10/06/09	12:51:27	10.77
10/06/09	13:51:27	14.52
10/06/09	14:51:27	5.30
10/06/09	15:51:27	5.30
10/06/09	16:51:27	5.30
10/06/09	17:51:27	5.30
10/06/09	18:51:27	5.30
10/06/09	19:51:27	5.30
10/06/09	20:51:27	5.30
10/06/09	21:51:27	5.30
10/06/09	22:51:27	5.58
10/06/09	23:51:27	5.58
10/07/09	00:51:27	5.30
10/07/09	01:51:27	5.30
10/07/09	02:51:27	5.01
10/07/09	03:51:27	5.01
10/07/09	04:51:27	5.30
10/07/09	05:51:27	5.30
10/07/09	06:51:27	5.30
10/07/09	07:51:27	5.30
10/07/09	08:51:27	5.30
10/07/09	09:51:27	5.30
10/07/09	10:51:27	6.74
10/07/09	11:51:27	7.02
10/07/09	12:51:27	7.02
10/07/09	13:51:27	7.02
10/07/09	14:51:27	7.31
10/07/09	15:51:27	7.89
10/07/09	16:51:27	6.74
10/07/09	17:51:27	6.74
10/07/09	18:51:27	6.74
10/07/09	19:51:27	6.74
10/07/09	20:51:27	6.74
10/07/09	21:51:27	6.74
10/07/09	22:51:27	6.45
10/07/09	23:51:27	6.45
10/08/09	00:51:27	6.45
10/08/09	01:51:27	6.45
10/08/09	02:51:27	6.45
10/08/09	03:51:27	6.45
10/08/09	04:51:27	6.45
10/08/09	05:51:27	6.45
10/08/09	06:51:27	6.74
10/08/09	07:51:27	6.45
10/08/09	08:51:27	6.45
10/08/09	09:51:27	6.45
10/08/09	10:51:27	8.47
10/08/09	11:51:27	7.31
10/08/09	12:51:27	7.89
10/08/09	13:51:27	8.18
10/08/09	14:51:27	8.18
10/08/09	15:51:27	7.89
10/08/09	16:51:27	7.89
10/08/09	17:51:27	7.60
10/08/09	18:51:27	7.89
10/08/09	19:51:27	7.60
10/08/09	20:51:27	7.60
10/08/09	21:51:27	7.60
10/08/09	22:51:27	7.60
10/08/09	23:51:27	7.60
10/09/09	00:51:27	7.60
10/09/09	01:51:27	7.60
10/09/09	02:51:27	7.60
10/09/09	03:51:27	7.60
10/09/09	04:51:27	7.60
10/09/09	05:51:27	7.60
10/09/09	06:51:27	7.60
10/09/09	07:51:27	7.60
10/09/09	08:51:27	7.60
10/09/09	09:51:27	7.89
10/09/09	10:51:27	8.18
10/09/09	11:51:27	8.47
10/09/09	12:51:27	8.76
10/09/09	13:51:27	8.47
10/09/09	14:51:27	5.58
10/09/09	15:51:27	5.58
10/09/09	16:51:27	5.58
10/09/09	17:51:27	5.58
10/09/09	18:51:27	5.58
10/09/09	19:51:27	5.58
10/09/09	20:51:27	5.58
10/09/09	21:51:27	5.58
10/09/09	22:51:27	5.58
10/09/09	23:51:27	5.58
10/10/09	00:51:27	5.87
10/10/09	01:51:27	5.87
10/10/09	02:51:27	5.87
10/10/09	03:51:27	5.58
10/10/09	04:51:27	5.58
10/10/09	05:51:27	5.58
10/10/09	06:51:27	5.58
10/10/09	07:51:27	5.87
10/10/09	08:51:27	5.58
10/10/09	09:51:27	7.60
10/10/09	10:51:27	7.89
10/10/09	11:51:27	8.18
10/10/09	12:51:27	8.47
10/10/09	13:51:27	8.18
10/10/09	14:51:27	8.47
10/10/09	15:51:27	6.16
10/10/09	16:51:27	6.16
10/10/09	17:51:27	6.16
10/10/09	18:51:27	6.16
10/10/09	19:51:27	6.16
10/10/09	20:51:27	6.16
10/10/09	21:51:27	5.87
10/10/09	22:51:27	6.16
10/10/09	23:51:27	6.16
10/11/09	00:51:27	6.16
10/11/09	01:51:27	6.16
10/11/09	02:51:27	6.16
10/11/09	03:51:27	6.16
10/11/09	04:51:27	6.16
10/11/09	05:51:27	6.45
10/11/09	06:51:27	6.16
10/11/09	07:51:27	6.45
10/11/09	08:51:27	6.45
10/11/09	09:51:27	6.45
10/11/09	10:51:27	7.89
10/11/09	11:51:27	7.89
10/11/09	12:51:27	9.62
10/11/09	13:51:27	8.18
10/11/09	14:51:27	6.16
10/11/09	15:51:27	6.16
10/11/09	16:51:27	6.45
10/11/09	17:51:27	5.87
10/11/09	18:51:27	6.16
10/11/09	19:51:27	6.45
10/11/09	20:51:27	6.45
10/11/09	21:51:27	5.58
10/11/09	22:51:27	5.58
10/11/09	23:51:27	5.58
10/12/09	00:51:27	5.58
10/12/09	01:51:27	5.30
10/12/09	02:51:27	5.58
10/12/09	03:51:27	5.87
10/12/09	04:51:27	6.16
10/12/09	05:51:27	6.74
10/12/09	06:51:27	5.87
10/12/09	07:51:27	6.16
10/12/09	08:51:27	7.02
10/12/09	09:51:27	5.01
10/12/09	10:51:27	5.01
10/12/09	11:51:27	5.01
10/12/09	12:51:27	5.01
10/12/09	13:51:27	5.58
10/12/09	14:51:27	5.01
10/12/09	15:51:27	7.02
10/12/09	16:51:27	6.16
10/12/09	17:51:27	6.16
10/12/09	18:51:27	6.16
10/12/09	19:51:27	6.16
10/12/09	20:51:27	6.16
10/12/09	21:51:27	6.16
10/12/09	22:51:27	6.16
10/12/09	23:51:27	6.16
10/13/09	00:51:27	6.16
10/13/09	01:51:27	6.16
10/13/09	02:51:27	6.16
10/13/09	03:51:27	6.16
10/13/09	04:51:27	6.16
10/13/09	05:51:27	6.16
10/13/09	06:51:27	6.16
10/13/09	07:51:27	6.16
10/13/09	08:51:27	6.16
10/13/09	09:51:27	6.16
10/13/09	10:51:27	6.16
10/13/09	11:51:27	5.87
10/13/09	12:51:27	5.58
10/13/09	13:51:27	6.74
10/13/09	14:51:27	12.21
10/13/09	15:51:27	6.16
10/13/09	16:51:27	6.16
10/13/09	17:51:27	6.16
10/13/09	18:51:27	5.87
10/13/09	19:51:27	5.87
10/13/09	20:51:27	5.87
10/13/09	21:51:27	5.87
10/13/09	22:51:27	5.87
10/13/09	23:51:27	5.87
10/14/09	00:51:27	6.16
10/14/09	01:51:27	6.16
10/14/09	02:51:27	6.16
10/14/09	03:51:27	6.16
10/14/09	04:51:27	6.16
10/14/09	05:51:27	5.87
10/14/09	06:51:27	5.87
10/14/09	07:51:27	5.87
10/14/09	08:51:27	6.45
10/14/09	09:51:27	8.76
10/14/09	10:51:27	9.33
10/14/09	11:51:27	11.34
10/14/09	12:51:27	15.98
10/14/09	13:51:27	18.36
10/14/09	14:51:27	19.25
10/14/09	15:51:27	19.25
