Date	Time	Temp (°C) c:1
07/10/15	09:35:32.0 AM	21.032
07/10/15	10:35:32.0 AM	18.937
07/10/15	11:35:32.0 AM	17.011
07/10/15	12:35:32.0 PM	16.915
07/10/15	01:35:32.0 PM	17.843
07/10/15	02:35:32.0 PM	15.390
07/10/15	03:35:32.0 PM	6.382
07/10/15	04:35:32.0 PM	6.382
07/10/15	05:35:32.0 PM	6.382
07/10/15	06:35:32.0 PM	6.382
07/10/15	07:35:32.0 PM	6.382
07/10/15	08:35:32.0 PM	6.382
07/10/15	09:35:32.0 PM	6.382
07/10/15	10:35:32.0 PM	6.382
07/10/15	11:35:32.0 PM	6.306
07/11/15	12:35:32.0 AM	6.306
07/11/15	01:35:32.0 AM	6.306
07/11/15	02:35:32.0 AM	6.306
07/11/15	03:35:32.0 AM	6.281
07/11/15	04:35:32.0 AM	6.230
07/11/15	05:35:32.0 AM	6.230
07/11/15	06:35:32.0 AM	6.255
07/11/15	07:35:32.0 AM	6.230
07/11/15	08:35:32.0 AM	6.281
07/11/15	09:35:32.0 AM	8.717
07/11/15	10:35:32.0 AM	14.792
07/11/15	11:35:32.0 AM	14.529
07/11/15	12:35:32.0 PM	15.461
07/11/15	01:35:32.0 PM	12.654
07/11/15	02:35:32.0 PM	6.357
07/11/15	03:35:32.0 PM	6.306
07/11/15	04:35:32.0 PM	6.306
07/11/15	05:35:32.0 PM	6.306
07/11/15	06:35:32.0 PM	6.306
07/11/15	07:35:32.0 PM	6.306
07/11/15	08:35:32.0 PM	6.306
07/11/15	09:35:32.0 PM	6.281
07/11/15	10:35:32.0 PM	6.255
07/11/15	11:35:32.0 PM	6.255
07/12/15	12:35:32.0 AM	6.230
07/12/15	01:35:32.0 AM	6.255
07/12/15	02:35:32.0 AM	6.281
07/12/15	03:35:32.0 AM	6.255
07/12/15	04:35:32.0 AM	6.255
07/12/15	05:35:32.0 AM	6.255
07/12/15	06:35:32.0 AM	6.255
07/12/15	07:35:32.0 AM	6.255
07/12/15	08:35:32.0 AM	14.768
07/12/15	09:35:32.0 AM	14.625
07/12/15	10:35:32.0 AM	14.792
07/12/15	11:35:32.0 AM	14.697
07/12/15	12:35:32.0 PM	15.055
07/12/15	01:35:32.0 PM	15.103
07/12/15	02:35:32.0 PM	15.366
07/12/15	03:35:32.0 PM	15.963
07/12/15	04:35:32.0 PM	15.055
07/12/15	05:35:32.0 PM	15.151
07/12/15	06:35:32.0 PM	15.079
07/12/15	07:35:32.0 PM	15.223
07/12/15	08:35:32.0 PM	14.505
07/12/15	09:35:32.0 PM	14.314
07/12/15	10:35:32.0 PM	14.266
07/12/15	11:35:32.0 PM	14.194
07/13/15	12:35:32.0 AM	14.122
07/13/15	01:35:32.0 AM	13.978
07/13/15	02:35:32.0 AM	13.906
07/13/15	03:35:32.0 AM	13.473
07/13/15	04:35:32.0 AM	13.377
07/13/15	05:35:32.0 AM	13.329
07/13/15	06:35:32.0 AM	13.497
07/13/15	07:35:32.0 AM	13.786
07/13/15	08:35:32.0 AM	13.882
07/13/15	09:35:32.0 AM	13.930
07/13/15	10:35:32.0 AM	14.457
07/13/15	11:35:32.0 AM	14.673
07/13/15	12:35:32.0 PM	13.762
07/13/15	01:35:32.0 PM	14.481
07/13/15	02:35:32.0 PM	9.534
07/13/15	03:35:32.0 PM	6.000
07/13/15	04:35:32.0 PM	6.000
07/13/15	05:35:32.0 PM	5.975
07/13/15	06:35:32.0 PM	5.975
07/13/15	07:35:32.0 PM	5.975
07/13/15	08:35:32.0 PM	5.975
07/13/15	09:35:32.0 PM	5.975
07/13/15	10:35:32.0 PM	5.975
07/13/15	11:35:32.0 PM	5.975
07/14/15	12:35:32.0 AM	5.975
07/14/15	01:35:32.0 AM	5.975
07/14/15	02:35:32.0 AM	5.975
07/14/15	03:35:32.0 AM	6.000
07/14/15	04:35:32.0 AM	5.949
07/14/15	05:35:32.0 AM	5.949
07/14/15	06:35:32.0 AM	5.949
07/14/15	07:35:32.0 AM	5.949
07/14/15	08:35:32.0 AM	5.949
07/14/15	09:35:32.0 AM	5.949
07/14/15	10:35:32.0 AM	5.949
07/14/15	11:35:32.0 AM	13.810
07/14/15	12:35:32.0 PM	14.002
07/14/15	01:35:32.0 PM	14.864
07/14/15	02:35:32.0 PM	6.102
07/14/15	03:35:32.0 PM	6.051
07/14/15	04:35:32.0 PM	6.000
07/14/15	05:35:32.0 PM	6.000
07/14/15	06:35:32.0 PM	6.000
07/14/15	07:35:32.0 PM	6.000
07/14/15	08:35:32.0 PM	5.949
07/14/15	09:35:32.0 PM	5.975
07/14/15	10:35:32.0 PM	6.051
07/14/15	11:35:32.0 PM	6.102
07/15/15	12:35:32.0 AM	6.102
07/15/15	01:35:32.0 AM	6.204
07/15/15	02:35:32.0 AM	6.204
07/15/15	03:35:32.0 AM	6.102
07/15/15	04:35:32.0 AM	6.128
07/15/15	05:35:32.0 AM	6.153
07/15/15	06:35:32.0 AM	6.153
07/15/15	07:35:32.0 AM	6.077
07/15/15	08:35:32.0 AM	6.051
07/15/15	09:35:32.0 AM	11.832
07/15/15	10:35:32.0 AM	12.847
07/15/15	11:35:32.0 AM	13.497
07/15/15	12:35:32.0 PM	12.799
07/15/15	01:35:32.0 PM	12.509
07/15/15	02:35:32.0 PM	12.799
07/15/15	03:35:32.0 PM	13.040
07/15/15	04:35:32.0 PM	13.714
07/15/15	05:35:32.0 PM	14.266
07/15/15	06:35:32.0 PM	14.122
07/15/15	07:35:32.0 PM	13.690
07/15/15	08:35:32.0 PM	13.401
07/15/15	09:35:32.0 PM	13.233
07/15/15	10:35:32.0 PM	13.088
07/15/15	11:35:32.0 PM	12.775
07/16/15	12:35:32.0 AM	12.703
07/16/15	01:35:32.0 AM	12.775
07/16/15	02:35:32.0 AM	12.509
07/16/15	03:35:32.0 AM	12.534
07/16/15	04:35:32.0 AM	12.558
07/16/15	05:35:32.0 AM	12.606
07/16/15	06:35:32.0 AM	12.485
07/16/15	07:35:32.0 AM	12.871
07/16/15	08:35:32.0 AM	13.064
07/16/15	09:35:32.0 AM	13.353
07/16/15	10:35:32.0 AM	13.906
07/16/15	11:35:32.0 AM	13.978
07/16/15	12:35:32.0 PM	15.581
07/16/15	01:35:32.0 PM	6.484
07/16/15	02:35:32.0 PM	6.737
07/16/15	03:35:32.0 PM	6.585
07/16/15	04:35:32.0 PM	6.458
