Date	Time	Temp (°C) c:1
10/22/15	11:12:19.0 AM	18.509
10/22/15	12:12:19.0 PM	8.295
10/22/15	01:12:19.0 PM	10.394
10/22/15	02:12:19.0 PM	6.965
10/22/15	03:12:19.0 PM	6.965
10/22/15	04:12:19.0 PM	6.965
10/22/15	05:12:19.0 PM	7.066
10/22/15	06:12:19.0 PM	7.217
10/22/15	07:12:19.0 PM	7.217
10/22/15	08:12:19.0 PM	7.217
10/22/15	09:12:19.0 PM	7.116
10/22/15	10:12:19.0 PM	7.091
10/22/15	11:12:19.0 PM	7.066
10/23/15	12:12:19.0 AM	7.015
10/23/15	01:12:19.0 AM	6.940
10/23/15	02:12:19.0 AM	6.940
10/23/15	03:12:19.0 AM	6.965
10/23/15	04:12:19.0 AM	6.965
10/23/15	05:12:19.0 AM	6.965
10/23/15	06:12:19.0 AM	7.167
10/23/15	07:12:19.0 AM	7.066
10/23/15	08:12:19.0 AM	5.539
10/23/15	09:12:19.0 AM	4.921
10/23/15	10:12:19.0 AM	4.558
10/23/15	11:12:19.0 AM	5.050
10/23/15	12:12:19.0 PM	5.024
10/23/15	01:12:19.0 PM	4.869
10/23/15	02:12:19.0 PM	5.539
10/23/15	03:12:19.0 PM	7.670
10/23/15	04:12:19.0 PM	7.645
10/23/15	05:12:19.0 PM	7.645
10/23/15	06:12:19.0 PM	7.645
10/23/15	07:12:19.0 PM	7.670
10/23/15	08:12:19.0 PM	7.720
10/23/15	09:12:19.0 PM	7.720
10/23/15	10:12:19.0 PM	7.720
10/23/15	11:12:19.0 PM	7.720
10/24/15	12:12:19.0 AM	7.695
10/24/15	01:12:19.0 AM	7.670
10/24/15	02:12:19.0 AM	7.670
10/24/15	03:12:19.0 AM	7.720
10/24/15	04:12:19.0 AM	7.695
10/24/15	05:12:19.0 AM	7.670
10/24/15	06:12:19.0 AM	7.695
10/24/15	07:12:19.0 AM	7.670
10/24/15	08:12:19.0 AM	7.720
10/24/15	09:12:19.0 AM	7.720
10/24/15	10:12:19.0 AM	7.695
10/24/15	11:12:19.0 AM	6.611
10/24/15	12:12:19.0 PM	5.821
10/24/15	01:12:19.0 PM	5.821
10/24/15	02:12:19.0 PM	6.560
10/24/15	03:12:19.0 PM	6.813
10/24/15	04:12:19.0 PM	6.661
10/24/15	05:12:19.0 PM	6.712
10/24/15	06:12:19.0 PM	6.051
10/24/15	07:12:19.0 PM	5.282
10/24/15	08:12:19.0 PM	4.844
10/24/15	09:12:19.0 PM	4.740
10/24/15	10:12:19.0 PM	4.428
10/24/15	11:12:19.0 PM	4.246
10/25/15	12:12:19.0 AM	4.220
10/25/15	01:12:19.0 AM	3.985
10/25/15	02:12:19.0 AM	4.298
10/25/15	03:12:19.0 AM	4.141
10/25/15	04:12:19.0 AM	4.298
10/25/15	05:12:19.0 AM	4.350
10/25/15	06:12:19.0 AM	4.168
10/25/15	07:12:19.0 AM	4.011
10/25/15	08:12:19.0 AM	3.906
10/25/15	09:12:19.0 AM	4.089
10/25/15	10:12:19.0 AM	4.428
10/25/15	11:12:19.0 AM	5.024
10/25/15	12:12:19.0 PM	7.217
10/25/15	01:12:19.0 PM	8.941
10/25/15	02:12:19.0 PM	7.041
10/25/15	03:12:19.0 PM	7.167
10/25/15	04:12:19.0 PM	6.940
10/25/15	05:12:19.0 PM	6.940
10/25/15	06:12:19.0 PM	7.217
10/25/15	07:12:19.0 PM	6.889
10/25/15	08:12:19.0 PM	7.041
10/25/15	09:12:19.0 PM	7.015
10/25/15	10:12:19.0 PM	7.015
10/25/15	11:12:19.0 PM	7.066
10/26/15	12:12:19.0 AM	7.041
10/26/15	01:12:19.0 AM	6.990
10/26/15	02:12:19.0 AM	6.839
10/26/15	03:12:19.0 AM	7.041
10/26/15	04:12:19.0 AM	7.015
10/26/15	05:12:19.0 AM	7.066
10/26/15	06:12:19.0 AM	6.965
10/26/15	07:12:19.0 AM	6.813
10/26/15	08:12:19.0 AM	6.914
10/26/15	09:12:19.0 AM	4.115
10/26/15	10:12:19.0 AM	3.775
10/26/15	11:12:19.0 AM	4.558
10/26/15	12:12:19.0 PM	4.947
10/26/15	01:12:19.0 PM	5.488
10/26/15	02:12:19.0 PM	6.585
