Date	Time	Temp (°C) c:1
10/22/15	11:06:13.0 AM	18.271
10/22/15	12:06:13.0 PM	9.040
10/22/15	01:06:13.0 PM	10.271
10/22/15	02:06:13.0 PM	7.041
10/22/15	03:06:13.0 PM	7.041
10/22/15	04:06:13.0 PM	7.041
10/22/15	05:06:13.0 PM	7.091
10/22/15	06:06:13.0 PM	7.167
10/22/15	07:06:13.0 PM	7.192
10/22/15	08:06:13.0 PM	7.167
10/22/15	09:06:13.0 PM	7.142
10/22/15	10:06:13.0 PM	7.192
10/22/15	11:06:13.0 PM	7.142
10/23/15	12:06:13.0 AM	7.066
10/23/15	01:06:13.0 AM	7.015
10/23/15	02:06:13.0 AM	7.015
10/23/15	03:06:13.0 AM	7.041
10/23/15	04:06:13.0 AM	7.041
10/23/15	05:06:13.0 AM	7.066
10/23/15	06:06:13.0 AM	7.116
10/23/15	07:06:13.0 AM	7.167
10/23/15	08:06:13.0 AM	7.192
10/23/15	09:06:13.0 AM	4.999
10/23/15	10:06:13.0 AM	4.636
10/23/15	11:06:13.0 AM	5.076
10/23/15	12:06:13.0 PM	5.128
10/23/15	01:06:13.0 PM	4.895
10/23/15	02:06:13.0 PM	5.565
10/23/15	03:06:13.0 PM	7.820
10/23/15	04:06:13.0 PM	7.820
10/23/15	05:06:13.0 PM	7.820
10/23/15	06:06:13.0 PM	7.820
10/23/15	07:06:13.0 PM	7.820
10/23/15	08:06:13.0 PM	7.820
10/23/15	09:06:13.0 PM	7.820
10/23/15	10:06:13.0 PM	7.820
10/23/15	11:06:13.0 PM	7.820
10/24/15	12:06:13.0 AM	7.820
10/24/15	01:06:13.0 AM	7.820
10/24/15	02:06:13.0 AM	7.820
10/24/15	03:06:13.0 AM	7.820
10/24/15	04:06:13.0 AM	7.820
10/24/15	05:06:13.0 AM	7.820
10/24/15	06:06:13.0 AM	7.820
10/24/15	07:06:13.0 AM	7.820
10/24/15	08:06:13.0 AM	7.820
10/24/15	09:06:13.0 AM	7.820
10/24/15	10:06:13.0 AM	7.015
10/24/15	11:06:13.0 AM	6.102
10/24/15	12:06:13.0 PM	5.770
10/24/15	01:06:13.0 PM	5.770
10/24/15	02:06:13.0 PM	6.509
10/24/15	03:06:13.0 PM	6.889
10/24/15	04:06:13.0 PM	6.788
10/24/15	05:06:13.0 PM	6.788
10/24/15	06:06:13.0 PM	6.255
10/24/15	07:06:13.0 PM	5.488
10/24/15	08:06:13.0 PM	5.024
10/24/15	09:06:13.0 PM	4.869
10/24/15	10:06:13.0 PM	4.584
10/24/15	11:06:13.0 PM	4.350
10/25/15	12:06:13.0 AM	4.402
10/25/15	01:06:13.0 AM	4.168
10/25/15	02:06:13.0 AM	4.402
10/25/15	03:06:13.0 AM	4.298
10/25/15	04:06:13.0 AM	4.376
10/25/15	05:06:13.0 AM	4.454
10/25/15	06:06:13.0 AM	4.324
10/25/15	07:06:13.0 AM	4.168
10/25/15	08:06:13.0 AM	4.037
10/25/15	09:06:13.0 AM	4.168
10/25/15	10:06:13.0 AM	4.454
10/25/15	11:06:13.0 AM	4.921
10/25/15	12:06:13.0 PM	5.949
10/25/15	01:06:13.0 PM	6.128
10/25/15	02:06:13.0 PM	6.914
10/25/15	03:06:13.0 PM	6.965
10/25/15	04:06:13.0 PM	6.585
10/25/15	05:06:13.0 PM	6.585
10/25/15	06:06:13.0 PM	6.940
10/25/15	07:06:13.0 PM	6.763
10/25/15	08:06:13.0 PM	6.864
10/25/15	09:06:13.0 PM	6.737
10/25/15	10:06:13.0 PM	6.813
10/25/15	11:06:13.0 PM	6.990
10/26/15	12:06:13.0 AM	7.041
10/26/15	01:06:13.0 AM	6.914
10/26/15	02:06:13.0 AM	6.788
10/26/15	03:06:13.0 AM	7.015
10/26/15	04:06:13.0 AM	6.839
10/26/15	05:06:13.0 AM	6.864
10/26/15	06:06:13.0 AM	6.611
10/26/15	07:06:13.0 AM	6.636
10/26/15	08:06:13.0 AM	6.763
10/26/15	09:06:13.0 AM	4.584
10/26/15	10:06:13.0 AM	3.932
10/26/15	11:06:13.0 AM	4.688
10/26/15	12:06:13.0 PM	5.050
10/26/15	01:06:13.0 PM	5.821
10/26/15	02:06:13.0 PM	6.864
10/26/15	03:06:13.0 PM	6.813
10/26/15	04:06:13.0 PM	6.535
10/26/15	05:06:13.0 PM	6.535
10/26/15	06:06:13.0 PM	6.535
10/26/15	07:06:13.0 PM	6.535
10/26/15	08:06:13.0 PM	6.535
10/26/15	09:06:13.0 PM	6.535
10/26/15	10:06:13.0 PM	6.535
10/26/15	11:06:13.0 PM	6.535
10/27/15	12:06:13.0 AM	6.535
10/27/15	01:06:13.0 AM	6.535
10/27/15	02:06:13.0 AM	6.535
10/27/15	03:06:13.0 AM	6.535
10/27/15	04:06:13.0 AM	6.535
10/27/15	05:06:13.0 AM	6.535
10/27/15	06:06:13.0 AM	6.535
10/27/15	07:06:13.0 AM	6.535
10/27/15	08:06:13.0 AM	6.535
10/27/15	09:06:13.0 AM	6.535
10/27/15	10:06:13.0 AM	6.535
10/27/15	11:06:13.0 AM	6.535
10/27/15	12:06:13.0 PM	5.591
10/27/15	01:06:13.0 PM	5.154
10/27/15	02:06:13.0 PM	5.693
10/27/15	03:06:13.0 PM	6.560
10/27/15	04:06:13.0 PM	6.560
10/27/15	05:06:13.0 PM	6.585
10/27/15	06:06:13.0 PM	6.611
10/27/15	07:06:13.0 PM	6.585
10/27/15	08:06:13.0 PM	6.560
10/27/15	09:06:13.0 PM	6.560
10/27/15	10:06:13.0 PM	6.585
10/27/15	11:06:13.0 PM	6.585
10/28/15	12:06:13.0 AM	6.585
10/28/15	01:06:13.0 AM	6.585
10/28/15	02:06:13.0 AM	6.585
10/28/15	03:06:13.0 AM	6.585
10/28/15	04:06:13.0 AM	6.560
10/28/15	05:06:13.0 AM	6.585
10/28/15	06:06:13.0 AM	6.585
10/28/15	07:06:13.0 AM	6.585
10/28/15	08:06:13.0 AM	6.560
10/28/15	09:06:13.0 AM	6.077
