Date	Time	Temp (°C) c:1
10/22/15	11:04:34.0 AM	18.604
10/22/15	12:04:34.0 PM	9.163
10/22/15	01:04:34.0 PM	10.271
10/22/15	02:04:34.0 PM	7.041
10/22/15	03:04:34.0 PM	7.015
10/22/15	04:04:34.0 PM	7.066
10/22/15	05:04:34.0 PM	7.066
10/22/15	06:04:34.0 PM	7.116
10/22/15	07:04:34.0 PM	7.368
10/22/15	08:04:34.0 PM	7.066
10/22/15	09:04:34.0 PM	7.091
10/22/15	10:04:34.0 PM	7.066
10/22/15	11:04:34.0 PM	7.041
10/23/15	12:04:34.0 AM	6.990
10/23/15	01:04:34.0 AM	6.990
10/23/15	02:04:34.0 AM	6.990
10/23/15	03:04:34.0 AM	6.990
10/23/15	04:04:34.0 AM	6.990
10/23/15	05:04:34.0 AM	7.066
10/23/15	06:04:34.0 AM	7.091
10/23/15	07:04:34.0 AM	7.116
10/23/15	08:04:34.0 AM	7.217
10/23/15	09:04:34.0 AM	7.116
10/23/15	10:04:34.0 AM	4.947
10/23/15	11:04:34.0 AM	5.076
10/23/15	12:04:34.0 PM	5.205
10/23/15	01:04:34.0 PM	5.179
10/23/15	02:04:34.0 PM	7.318
10/23/15	03:04:34.0 PM	7.318
10/23/15	04:04:34.0 PM	7.318
10/23/15	05:04:34.0 PM	7.293
10/23/15	06:04:34.0 PM	7.293
10/23/15	07:04:34.0 PM	7.343
10/23/15	08:04:34.0 PM	7.343
10/23/15	09:04:34.0 PM	7.393
10/23/15	10:04:34.0 PM	7.368
10/23/15	11:04:34.0 PM	7.293
10/24/15	12:04:34.0 AM	7.293
10/24/15	01:04:34.0 AM	7.318
10/24/15	02:04:34.0 AM	7.318
10/24/15	03:04:34.0 AM	7.343
10/24/15	04:04:34.0 AM	7.343
10/24/15	05:04:34.0 AM	7.318
10/24/15	06:04:34.0 AM	7.293
10/24/15	07:04:34.0 AM	7.293
10/24/15	08:04:34.0 AM	7.343
10/24/15	09:04:34.0 AM	5.975
10/24/15	10:04:34.0 AM	5.847
10/24/15	11:04:34.0 AM	6.661
10/24/15	12:04:34.0 PM	6.458
10/24/15	01:04:34.0 PM	6.560
10/24/15	02:04:34.0 PM	7.217
10/24/15	03:04:34.0 PM	7.444
10/24/15	04:04:34.0 PM	7.242
10/24/15	05:04:34.0 PM	6.965
10/24/15	06:04:34.0 PM	6.331
10/24/15	07:04:34.0 PM	5.154
10/24/15	08:04:34.0 PM	4.662
10/24/15	09:04:34.0 PM	4.688
10/24/15	10:04:34.0 PM	4.480
10/24/15	11:04:34.0 PM	4.220
10/25/15	12:04:34.0 AM	4.194
10/25/15	01:04:34.0 AM	3.827
10/25/15	02:04:34.0 AM	4.324
10/25/15	03:04:34.0 AM	4.089
10/25/15	04:04:34.0 AM	4.246
10/25/15	05:04:34.0 AM	4.350
10/25/15	06:04:34.0 AM	4.089
10/25/15	07:04:34.0 AM	3.906
10/25/15	08:04:34.0 AM	3.906
10/25/15	09:04:34.0 AM	4.141
10/25/15	10:04:34.0 AM	4.610
10/25/15	11:04:34.0 AM	5.642
10/25/15	12:04:34.0 PM	7.569
10/25/15	01:04:34.0 PM	7.494
10/25/15	02:04:34.0 PM	8.668
10/25/15	03:04:34.0 PM	6.408
10/25/15	04:04:34.0 PM	6.357
10/25/15	05:04:34.0 PM	6.331
10/25/15	06:04:34.0 PM	6.306
10/25/15	07:04:34.0 PM	6.306
10/25/15	08:04:34.0 PM	6.306
10/25/15	09:04:34.0 PM	6.408
10/25/15	10:04:34.0 PM	6.433
10/25/15	11:04:34.0 PM	6.357
10/26/15	12:04:34.0 AM	6.408
10/26/15	01:04:34.0 AM	6.458
10/26/15	02:04:34.0 AM	6.408
10/26/15	03:04:34.0 AM	6.408
10/26/15	04:04:34.0 AM	6.357
10/26/15	05:04:34.0 AM	6.331
10/26/15	06:04:34.0 AM	6.331
10/26/15	07:04:34.0 AM	6.306
10/26/15	08:04:34.0 AM	6.306
10/26/15	09:04:34.0 AM	6.357
10/26/15	10:04:34.0 AM	6.382
10/26/15	11:04:34.0 AM	6.357
10/26/15	12:04:34.0 PM	5.179
10/26/15	01:04:34.0 PM	5.539
10/26/15	02:04:34.0 PM	6.077
10/26/15	03:04:34.0 PM	8.095
10/26/15	04:04:34.0 PM	6.509
10/26/15	05:04:34.0 PM	6.509
10/26/15	06:04:34.0 PM	6.509
10/26/15	07:04:34.0 PM	6.509
10/26/15	08:04:34.0 PM	6.509
10/26/15	09:04:34.0 PM	6.509
10/26/15	10:04:34.0 PM	6.509
10/26/15	11:04:34.0 PM	6.509
10/27/15	12:04:34.0 AM	6.509
10/27/15	01:04:34.0 AM	6.509
10/27/15	02:04:34.0 AM	6.509
10/27/15	03:04:34.0 AM	6.509
10/27/15	04:04:34.0 AM	6.509
10/27/15	05:04:34.0 AM	6.535
10/27/15	06:04:34.0 AM	6.535
10/27/15	07:04:34.0 AM	6.509
10/27/15	08:04:34.0 AM	6.509
10/27/15	09:04:34.0 AM	6.509
10/27/15	10:04:34.0 AM	6.509
10/27/15	11:04:34.0 AM	4.272
10/27/15	12:04:34.0 PM	6.458
10/27/15	01:04:34.0 PM	6.585
10/27/15	02:04:34.0 PM	5.821
10/27/15	03:04:34.0 PM	6.535
10/27/15	04:04:34.0 PM	6.535
10/27/15	05:04:34.0 PM	6.535
10/27/15	06:04:34.0 PM	6.535
10/27/15	07:04:34.0 PM	6.535
10/27/15	08:04:34.0 PM	6.535
10/27/15	09:04:34.0 PM	6.560
10/27/15	10:04:34.0 PM	6.560
10/27/15	11:04:34.0 PM	6.560
10/28/15	12:04:34.0 AM	6.560
10/28/15	01:04:34.0 AM	6.560
10/28/15	02:04:34.0 AM	6.560
10/28/15	03:04:34.0 AM	6.560
10/28/15	04:04:34.0 AM	6.560
10/28/15	05:04:34.0 AM	6.560
10/28/15	06:04:34.0 AM	6.560
10/28/15	07:04:34.0 AM	6.560
10/28/15	08:04:34.0 AM	6.560
10/28/15	09:04:34.0 AM	6.560
10/28/15	10:04:34.0 AM	6.560
