DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/11/19	05:03:30 PM	6.560					
08/11/19	06:03:30 PM	6.535					
08/11/19	07:03:30 PM	6.661					
08/11/19	08:03:30 PM	6.458					
08/11/19	09:03:30 PM	6.484					
08/11/19	10:03:30 PM	6.357					
08/11/19	11:03:30 PM	6.357					
08/12/19	12:03:30 AM	6.408					
08/12/19	01:03:30 AM	6.408					
08/12/19	02:03:30 AM	6.484					
08/12/19	03:03:30 AM	6.408					
08/12/19	04:03:30 AM	6.408					
08/12/19	05:03:30 AM	6.458					
08/12/19	06:03:30 AM	6.433					
08/12/19	07:03:30 AM	6.560					
08/12/19	08:03:30 AM	6.433					
08/12/19	09:03:30 AM	15.557					
08/12/19	10:03:30 AM	15.247					
08/12/19	11:03:30 AM	16.272					
08/12/19	12:03:30 PM	16.296					
08/12/19	01:03:30 PM	16.844					
08/12/19	02:03:30 PM	17.225					
08/12/19	03:03:30 PM	5.898					
08/12/19	04:03:30 PM	5.898					
08/12/19	05:03:30 PM	5.898					
08/12/19	06:03:30 PM	5.898					
08/12/19	07:03:30 PM	5.898					
08/12/19	08:03:30 PM	5.898					
08/12/19	09:03:30 PM	5.898					
08/12/19	10:03:30 PM	5.898					
08/12/19	11:03:30 PM	5.898					
08/13/19	12:03:30 AM	5.898					
08/13/19	01:03:30 AM	5.898					
08/13/19	02:03:30 AM	5.898					
08/13/19	03:03:30 AM	5.924					
08/13/19	04:03:30 AM	5.924					
08/13/19	05:03:30 AM	5.898					
08/13/19	06:03:30 AM	5.898					
08/13/19	07:03:30 AM	5.898					
08/13/19	08:03:30 AM	5.898					
08/13/19	09:03:30 AM	5.898					
08/13/19	10:03:30 AM	5.898					
08/13/19	11:03:30 AM	17.629					
08/13/19	12:03:30 PM	18.771					
08/13/19	01:03:30 PM	5.898					
08/13/19	02:03:30 PM	5.898					
08/13/19	03:03:30 PM	5.924					
08/13/19	04:03:30 PM	5.898					
08/13/19	05:03:30 PM	5.898					
08/13/19	06:03:30 PM	5.898					
08/13/19	07:03:30 PM	5.898					
08/13/19	08:03:30 PM	5.898					
08/13/19	09:03:30 PM	5.898					
08/13/19	10:03:30 PM	5.898					
08/13/19	11:03:30 PM	5.898					
08/14/19	12:03:30 AM	5.898					
08/14/19	01:03:30 AM	5.924					
08/14/19	02:03:30 AM	5.924					
08/14/19	03:03:30 AM	5.924					
08/14/19	04:03:30 AM	5.924					
08/14/19	05:03:30 AM	5.898					
08/14/19	06:03:30 AM	5.924					
08/14/19	07:03:30 AM	5.898					
08/14/19	08:03:30 AM	15.366					
08/14/19	09:03:30 AM	15.748					
08/14/19	10:03:30 AM	16.249					
08/14/19	11:03:30 AM	19.413					
