Date	Time	Temperature  (*C)
07/06/12	13:16:09	23.86
07/06/12	14:16:09	24.54
07/06/12	15:16:09	25.06
07/06/12	16:16:09	26.09
07/06/12	17:16:09	26.62
07/06/12	18:16:09	26.79
07/06/12	19:16:09	26.79
07/06/12	20:16:09	26.44
07/06/12	21:16:09	26.09
07/06/12	22:16:09	25.58
07/06/12	23:16:09	25.06
07/07/12	00:16:09	24.37
07/07/12	01:16:09	24.03
07/07/12	02:16:09	23.51
07/07/12	03:16:09	23.17
07/07/12	04:16:09	22.84
07/07/12	05:16:09	22.67
07/07/12	06:16:09	22.34
07/07/12	07:16:09	22.17
07/07/12	08:16:09	22.01
07/07/12	09:16:09	21.84
07/07/12	10:16:09	21.68
07/07/12	11:16:09	21.68
07/07/12	12:16:09	21.51
07/07/12	13:16:09	21.51
07/07/12	14:16:09	21.51
07/07/12	15:16:09	21.68
07/07/12	16:16:09	21.84
07/07/12	17:16:09	22.17
07/07/12	18:16:09	22.17
07/07/12	19:16:09	22.34
07/07/12	20:16:09	22.34
07/07/12	21:16:09	22.51
07/07/12	22:16:09	22.51
07/07/12	23:16:09	22.34
07/08/12	00:16:09	22.17
07/08/12	01:16:09	22.01
07/08/12	02:16:09	21.84
07/08/12	03:16:09	21.68
07/08/12	04:16:09	21.51
07/08/12	05:16:09	21.34
07/08/12	06:16:09	21.34
07/08/12	07:16:09	21.18
07/08/12	08:16:09	21.18
07/08/12	09:16:09	21.34
07/08/12	10:16:09	21.84
07/08/12	11:16:09	22.51
07/08/12	12:16:09	23.51
07/08/12	13:16:09	24.37
07/08/12	14:16:09	25.06
07/08/12	15:16:09	25.41
07/08/12	16:16:09	25.58
07/08/12	17:16:09	25.75
07/08/12	18:16:09	25.75
07/08/12	19:16:09	25.58
07/08/12	20:16:09	25.41
07/08/12	21:16:09	25.23
07/08/12	22:16:09	25.06
07/08/12	23:16:09	24.72
07/09/12	00:16:09	24.37
07/09/12	01:16:09	24.03
07/09/12	02:16:09	23.68
07/09/12	03:16:09	23.51
07/09/12	04:16:09	23.17
07/09/12	05:16:09	22.84
07/09/12	06:16:09	22.67
07/09/12	07:16:09	22.51
07/09/12	08:16:09	22.34
07/09/12	09:16:09	22.34
07/09/12	10:16:09	22.67
07/09/12	11:16:09	22.67
07/09/12	12:16:09	22.34
07/09/12	13:16:09	22.34
07/09/12	14:16:09	22.17
07/09/12	15:16:09	22.17
07/09/12	16:16:09	22.17
07/09/12	17:16:09	22.34
07/09/12	18:16:09	22.01
07/09/12	19:16:09	21.68
07/09/12	20:16:09	21.84
07/09/12	21:16:09	22.01
07/09/12	22:16:09	22.17
07/09/12	23:16:09	22.17
07/10/12	00:16:09	22.01
07/10/12	01:16:09	22.01
07/10/12	02:16:09	22.01
07/10/12	03:16:09	21.84
07/10/12	04:16:09	21.51
07/10/12	05:16:09	21.34
07/10/12	06:16:09	21.02
07/10/12	07:16:09	21.02
07/10/12	08:16:09	21.18
07/10/12	09:16:09	17.15
07/10/12	10:16:09	14.93
07/10/12	11:16:09	13.07
07/10/12	12:16:09	13.07
07/10/12	13:16:09	14.77
07/10/12	14:16:09	5.61
07/10/12	15:16:09	5.61
07/10/12	16:16:09	5.61
07/10/12	17:16:09	5.61
07/10/12	18:16:09	5.61
07/10/12	19:16:09	5.61
07/10/12	20:16:09	5.61
07/10/12	21:16:09	5.61
07/10/12	22:16:09	5.61
07/10/12	23:16:09	5.61
07/11/12	00:16:09	5.61
07/11/12	01:16:09	5.61
07/11/12	02:16:09	5.61
07/11/12	03:16:09	5.61
07/11/12	04:16:09	5.61
07/11/12	05:16:09	5.61
07/11/12	06:16:09	5.61
07/11/12	07:16:09	5.61
07/11/12	08:16:09	5.61
07/11/12	09:16:09	9.50
07/11/12	10:16:09	9.65
07/11/12	11:16:09	9.97
07/11/12	12:16:09	10.28
07/11/12	13:16:09	10.59
07/11/12	14:16:09	10.59
07/11/12	15:16:09	6.08
07/11/12	16:16:09	6.24
07/11/12	17:16:09	5.93
07/11/12	18:16:09	5.93
07/11/12	19:16:09	5.93
07/11/12	20:16:09	5.93
07/11/12	21:16:09	6.08
07/11/12	22:16:09	6.08
07/11/12	23:16:09	6.08
07/12/12	00:16:09	6.08
07/12/12	01:16:09	5.93
07/12/12	02:16:09	5.93
07/12/12	03:16:09	5.93
07/12/12	04:16:09	5.93
07/12/12	05:16:09	6.08
07/12/12	06:16:09	5.93
07/12/12	07:16:09	5.77
07/12/12	08:16:09	5.77
07/12/12	09:16:09	5.93
07/12/12	10:16:09	6.08
07/12/12	11:16:09	6.08
07/12/12	12:16:09	12.61
07/12/12	13:16:09	14.46
07/12/12	14:16:09	12.92
07/12/12	15:16:09	14.46
07/12/12	16:16:09	13.99
07/12/12	17:16:09	13.23
07/12/12	18:16:09	13.38
07/12/12	19:16:09	11.83
07/12/12	20:16:09	11.83
07/12/12	21:16:09	11.98
07/12/12	22:16:09	11.06
07/12/12	23:16:09	10.90
07/13/12	00:16:09	10.59
07/13/12	01:16:09	10.43
07/13/12	02:16:09	10.43
07/13/12	03:16:09	10.59
07/13/12	04:16:09	10.28
07/13/12	05:16:09	10.43
07/13/12	06:16:09	10.43
07/13/12	07:16:09	10.59
07/13/12	08:16:09	10.90
07/13/12	09:16:09	11.21
07/13/12	10:16:09	11.67
07/13/12	11:16:09	12.45
07/13/12	12:16:09	13.07
07/13/12	13:16:09	15.72
07/13/12	14:16:09	6.08
07/13/12	15:16:09	5.93
