"Date"	"Time"	"Temp"
"07/27/13"	"01:29:47.0"	"5.86"
"07/27/13"	"02:29:47.0"	"5.86"
"07/27/13"	"03:29:47.0"	"5.86"
"07/27/13"	"04:29:47.0"	"5.71"
"07/27/13"	"05:29:47.0"	"5.71"
"07/27/13"	"06:29:47.0"	"5.71"
"07/27/13"	"07:29:47.0"	"5.86"
"07/27/13"	"08:29:47.0"	"5.86"
"07/27/13"	"09:29:47.0"	"5.71"
"07/27/13"	"10:29:47.0"	"5.71"
"07/27/13"	"11:29:47.0"	"12.09"
"07/27/13"	"12:29:47.0"	"12.87"
"07/27/13"	"13:29:47.0"	"7.89"
"07/27/13"	"14:29:47.0"	"5.54"
"07/27/13"	"15:29:47.0"	"5.54"
"07/27/13"	"16:29:47.0"	"5.54"
"07/27/13"	"17:29:47.0"	"5.54"
"07/27/13"	"18:29:47.0"	"5.54"
"07/27/13"	"19:29:47.0"	"5.54"
"07/27/13"	"20:29:47.0"	"5.54"
"07/27/13"	"21:29:47.0"	"5.54"
"07/27/13"	"22:29:47.0"	"5.54"
"07/27/13"	"23:29:47.0"	"5.54"
"07/28/13"	"00:29:47.0"	"5.54"
"07/28/13"	"01:29:47.0"	"5.54"
"07/28/13"	"02:29:47.0"	"5.54"
"07/28/13"	"03:29:47.0"	"5.54"
"07/28/13"	"04:29:47.0"	"5.54"
"07/28/13"	"05:29:47.0"	"5.54"
"07/28/13"	"06:29:47.0"	"5.54"
"07/28/13"	"07:29:47.0"	"5.54"
"07/28/13"	"08:29:47.0"	"14.11"
"07/28/13"	"09:29:47.0"	"13.96"
"07/28/13"	"10:29:47.0"	"14.43"
"07/28/13"	"11:29:47.0"	"14.74"
"07/28/13"	"12:29:47.0"	"15.54"
"07/28/13"	"13:29:47.0"	"15.38"
"07/28/13"	"14:29:47.0"	"6.49"
"07/28/13"	"15:29:47.0"	"5.86"
"07/28/13"	"16:29:47.0"	"5.86"
"07/28/13"	"17:29:47.0"	"6.02"
"07/28/13"	"18:29:47.0"	"5.86"
"07/28/13"	"19:29:47.0"	"5.86"
"07/28/13"	"20:29:47.0"	"5.86"
"07/28/13"	"21:29:47.0"	"5.86"
"07/28/13"	"22:29:47.0"	"5.86"
"07/28/13"	"23:29:47.0"	"5.86"
"07/29/13"	"00:29:47.0"	"5.86"
"07/29/13"	"01:29:47.0"	"5.86"
"07/29/13"	"02:29:47.0"	"5.86"
"07/29/13"	"03:29:47.0"	"6.02"
"07/29/13"	"04:29:47.0"	"6.02"
"07/29/13"	"05:29:47.0"	"6.02"
"07/29/13"	"06:29:47.0"	"6.02"
"07/29/13"	"07:29:47.0"	"6.02"
"07/29/13"	"08:29:47.0"	"5.86"
"07/29/13"	"09:29:47.0"	"5.86"
"07/29/13"	"10:29:47.0"	"5.86"
"07/29/13"	"11:29:47.0"	"15.38"
"07/29/13"	"12:29:47.0"	"16.02"
"07/29/13"	"13:29:47.0"	"5.54"
"07/29/13"	"14:29:47.0"	"5.54"
"07/29/13"	"15:29:47.0"	"5.54"
"07/29/13"	"16:29:47.0"	"5.54"
"07/29/13"	"17:29:47.0"	"5.54"
"07/29/13"	"18:29:47.0"	"5.54"
"07/29/13"	"19:29:47.0"	"5.54"
"07/29/13"	"20:29:47.0"	"5.54"
"07/29/13"	"21:29:47.0"	"5.54"
"07/29/13"	"22:29:47.0"	"5.54"
"07/29/13"	"23:29:47.0"	"5.54"
"07/30/13"	"00:29:47.0"	"5.54"
"07/30/13"	"01:29:47.0"	"5.54"
"07/30/13"	"02:29:47.0"	"5.54"
"07/30/13"	"03:29:47.0"	"5.54"
"07/30/13"	"04:29:47.0"	"5.54"
"07/30/13"	"05:29:47.0"	"5.54"
"07/30/13"	"06:29:47.0"	"5.54"
"07/30/13"	"07:29:47.0"	"5.54"
"07/30/13"	"08:29:47.0"	"15.70"
"07/30/13"	"09:29:47.0"	"15.86"
"07/30/13"	"10:29:47.0"	"16.81"
"07/30/13"	"11:29:47.0"	"15.22"
"07/30/13"	"12:29:47.0"	"15.70"
"07/30/13"	"13:29:47.0"	"17.45"
"07/30/13"	"14:29:47.0"	"17.13"
"07/30/13"	"15:29:47.0"	"8.04"
"07/30/13"	"16:29:47.0"	"5.54"
"07/30/13"	"17:29:47.0"	"5.39"
"07/30/13"	"18:29:47.0"	"5.54"
"07/30/13"	"19:29:47.0"	"5.39"
"07/30/13"	"20:29:47.0"	"5.39"
"07/30/13"	"21:29:47.0"	"5.39"
"07/30/13"	"22:29:47.0"	"5.39"
"07/30/13"	"23:29:47.0"	"5.54"
"07/31/13"	"00:29:47.0"	"5.54"
"07/31/13"	"01:29:47.0"	"5.54"
"07/31/13"	"02:29:47.0"	"5.54"
"07/31/13"	"03:29:47.0"	"5.54"
"07/31/13"	"04:29:47.0"	"5.54"
"07/31/13"	"05:29:47.0"	"5.54"
"07/31/13"	"06:29:47.0"	"5.39"
"07/31/13"	"07:29:47.0"	"5.39"
"07/31/13"	"08:29:47.0"	"5.39"
"07/31/13"	"09:29:47.0"	"5.39"
"07/31/13"	"10:29:47.0"	"17.29"
"07/31/13"	"11:29:47.0"	"15.54"
"07/31/13"	"12:29:47.0"	"15.06"
"07/31/13"	"13:29:47.0"	"16.18"
"07/31/13"	"14:29:47.0"	"16.97"
"07/31/13"	"15:29:47.0"	"17.61"
"07/31/13"	"16:29:47.0"	"17.45"
"07/31/13"	"17:29:47.0"	"17.61"
"07/31/13"	"18:29:47.0"	"17.61"
"07/31/13"	"19:29:47.0"	"17.45"
"07/31/13"	"20:29:47.0"	"18.26"
"07/31/13"	"21:29:47.0"	"17.61"
"07/31/13"	"22:29:47.0"	"16.97"
"07/31/13"	"23:29:47.0"	"16.33"
"08/01/13"	"00:29:47.0"	"15.86"
"08/01/13"	"01:29:47.0"	"15.54"
"08/01/13"	"02:29:47.0"	"15.06"
"08/01/13"	"03:29:47.0"	"14.74"
"08/01/13"	"04:29:47.0"	"14.74"
"08/01/13"	"05:29:47.0"	"14.11"
"08/01/13"	"06:29:47.0"	"14.43"
"08/01/13"	"07:29:47.0"	"15.86"
"08/01/13"	"08:29:47.0"	"16.02"
"08/01/13"	"09:29:47.0"	"16.66"
"08/01/13"	"10:29:47.0"	"17.45"
"08/01/13"	"11:29:47.0"	"17.93"
"08/01/13"	"12:29:47.0"	"22.04"
"08/01/13"	"13:29:47.0"	"8.20"
"08/01/13"	"14:29:47.0"	"7.89"
"08/01/13"	"15:29:47.0"	"7.58"
"08/01/13"	"16:29:47.0"	"7.42"
"08/01/13"	"17:29:47.0"	"7.27"
"08/01/13"	"18:29:47.0"	"6.96"
"08/01/13"	"19:29:47.0"	"6.96"
"08/01/13"	"20:29:47.0"	"6.80"
"08/01/13"	"21:29:47.0"	"6.64"
"08/01/13"	"22:29:47.0"	"6.80"
"08/01/13"	"23:29:47.0"	"6.80"
"08/02/13"	"00:29:47.0"	"7.11"
"08/02/13"	"01:29:47.0"	"7.27"
"08/02/13"	"02:29:47.0"	"7.42"
"08/02/13"	"03:29:47.0"	"7.73"
"08/02/13"	"04:29:47.0"	"7.42"
