Date	Time	Temp (°C) c:1
10/07/14	05:54:13.0 AM	17.153
10/07/14	06:54:13.0 AM	18.105
10/07/14	07:54:13.0 AM	9.410
10/07/14	08:54:13.0 AM	8.469
10/07/14	09:54:13.0 AM	8.891
10/07/14	10:54:13.0 AM	8.494
10/07/14	11:54:13.0 AM	8.916
10/07/14	12:54:13.0 PM	10.001
10/07/14	01:54:13.0 PM	9.509
10/07/14	02:54:13.0 PM	5.770
10/07/14	03:54:13.0 PM	5.745
10/07/14	04:54:13.0 PM	5.770
10/07/14	05:54:13.0 PM	5.796
10/07/14	06:54:13.0 PM	5.898
10/07/14	07:54:13.0 PM	5.924
10/07/14	08:54:13.0 PM	5.898
10/07/14	09:54:13.0 PM	5.847
10/07/14	10:54:13.0 PM	5.847
10/07/14	11:54:13.0 PM	5.949
10/08/14	12:54:13.0 AM	5.796
10/08/14	01:54:13.0 AM	5.770
10/08/14	02:54:13.0 AM	5.770
10/08/14	03:54:13.0 AM	5.770
10/08/14	04:54:13.0 AM	5.770
10/08/14	05:54:13.0 AM	5.796
10/08/14	06:54:13.0 AM	5.796
10/08/14	07:54:13.0 AM	5.821
10/08/14	08:54:13.0 AM	5.847
10/08/14	09:54:13.0 AM	5.847
10/08/14	10:54:13.0 AM	5.821
10/08/14	11:54:13.0 AM	5.796
10/08/14	12:54:13.0 PM	9.903
10/08/14	01:54:13.0 PM	6.051
10/08/14	02:54:13.0 PM	6.000
10/08/14	03:54:13.0 PM	5.898
10/08/14	04:54:13.0 PM	5.898
10/08/14	05:54:13.0 PM	5.847
10/08/14	06:54:13.0 PM	6.357
10/08/14	07:54:13.0 PM	6.763
10/08/14	08:54:13.0 PM	7.142
10/08/14	09:54:13.0 PM	7.368
10/08/14	10:54:13.0 PM	7.469
10/08/14	11:54:13.0 PM	7.494
10/09/14	12:54:13.0 AM	6.965
10/09/14	01:54:13.0 AM	6.179
10/09/14	02:54:13.0 AM	5.975
10/09/14	03:54:13.0 AM	5.872
10/09/14	04:54:13.0 AM	5.975
10/09/14	05:54:13.0 AM	5.872
10/09/14	06:54:13.0 AM	6.026
10/09/14	07:54:13.0 AM	7.720
10/09/14	08:54:13.0 AM	7.770
10/09/14	09:54:13.0 AM	8.792
10/09/14	10:54:13.0 AM	7.870
10/09/14	11:54:13.0 AM	8.817
10/09/14	12:54:13.0 PM	9.386
10/09/14	01:54:13.0 PM	9.903
10/09/14	02:54:13.0 PM	11.662
10/09/14	03:54:13.0 PM	11.200
10/09/14	04:54:13.0 PM	12.074
10/09/14	05:54:13.0 PM	12.292
10/09/14	06:54:13.0 PM	11.929
10/09/14	07:54:13.0 PM	12.558
10/09/14	08:54:13.0 PM	12.799
10/09/14	09:54:13.0 PM	12.630
10/09/14	10:54:13.0 PM	12.413
10/09/14	11:54:13.0 PM	12.268
10/10/14	12:54:13.0 AM	11.977
10/10/14	01:54:13.0 AM	11.710
10/10/14	02:54:13.0 AM	11.759
10/10/14	03:54:13.0 AM	11.565
10/10/14	04:54:13.0 AM	11.565
10/10/14	05:54:13.0 AM	11.734
10/10/14	06:54:13.0 AM	11.759
10/10/14	07:54:13.0 AM	11.005
10/10/14	08:54:13.0 AM	10.638
10/10/14	09:54:13.0 AM	10.980
10/10/14	10:54:13.0 AM	10.980
10/10/14	11:54:13.0 AM	11.248
10/10/14	12:54:13.0 PM	11.224
10/10/14	01:54:13.0 PM	11.565
10/10/14	02:54:13.0 PM	11.321
10/10/14	03:54:13.0 PM	8.742
10/10/14	04:54:13.0 PM	8.717
10/10/14	05:54:13.0 PM	8.717
10/10/14	06:54:13.0 PM	8.717
10/10/14	07:54:13.0 PM	8.891
10/10/14	08:54:13.0 PM	8.742
10/10/14	09:54:13.0 PM	8.742
10/10/14	10:54:13.0 PM	8.717
10/10/14	11:54:13.0 PM	8.717
10/11/14	12:54:13.0 AM	8.717
10/11/14	01:54:13.0 AM	8.717
10/11/14	02:54:13.0 AM	8.717
10/11/14	03:54:13.0 AM	8.767
10/11/14	04:54:13.0 AM	8.792
10/11/14	05:54:13.0 AM	8.742
10/11/14	06:54:13.0 AM	8.742
10/11/14	07:54:13.0 AM	8.742
10/11/14	08:54:13.0 AM	8.767
10/11/14	09:54:13.0 AM	8.767
10/11/14	10:54:13.0 AM	8.742
10/11/14	11:54:13.0 AM	11.783
10/11/14	12:54:13.0 PM	12.847
10/11/14	01:54:13.0 PM	8.668
10/11/14	02:54:13.0 PM	8.668
10/11/14	03:54:13.0 PM	8.668
10/11/14	04:54:13.0 PM	8.693
10/11/14	05:54:13.0 PM	8.693
10/11/14	06:54:13.0 PM	8.693
10/11/14	07:54:13.0 PM	8.717
10/11/14	08:54:13.0 PM	8.742
10/11/14	09:54:13.0 PM	8.742
10/11/14	10:54:13.0 PM	8.717
10/11/14	11:54:13.0 PM	8.717
10/12/14	12:54:13.0 AM	8.668
10/12/14	01:54:13.0 AM	8.717
10/12/14	02:54:13.0 AM	8.693
10/12/14	03:54:13.0 AM	8.717
10/12/14	04:54:13.0 AM	8.742
10/12/14	05:54:13.0 AM	8.767
10/12/14	06:54:13.0 AM	8.742
10/12/14	07:54:13.0 AM	8.742
10/12/14	08:54:13.0 AM	10.075
10/12/14	09:54:13.0 AM	10.100
10/12/14	10:54:13.0 AM	9.977
10/12/14	11:54:13.0 AM	9.682
10/12/14	12:54:13.0 PM	9.485
10/12/14	01:54:13.0 PM	9.534
10/12/14	02:54:13.0 PM	8.693
10/12/14	03:54:13.0 PM	8.891
10/12/14	04:54:13.0 PM	8.519
10/12/14	05:54:13.0 PM	8.568
10/12/14	06:54:13.0 PM	8.519
10/12/14	07:54:13.0 PM	8.145
10/12/14	08:54:13.0 PM	8.070
10/12/14	09:54:13.0 PM	8.070
10/12/14	10:54:13.0 PM	8.170
10/12/14	11:54:13.0 PM	8.767
10/13/14	12:54:13.0 AM	8.841
10/13/14	01:54:13.0 AM	8.965
10/13/14	02:54:13.0 AM	8.519
10/13/14	03:54:13.0 AM	7.820
10/13/14	04:54:13.0 AM	7.469
10/13/14	05:54:13.0 AM	6.940
10/13/14	06:54:13.0 AM	7.041
10/13/14	07:54:13.0 AM	7.066
10/13/14	08:54:13.0 AM	7.142
10/13/14	09:54:13.0 AM	7.318
10/13/14	10:54:13.0 AM	7.619
10/13/14	11:54:13.0 AM	7.066
10/13/14	12:54:13.0 PM	7.167
10/13/14	01:54:13.0 PM	6.737
10/13/14	02:54:13.0 PM	7.015
10/13/14	03:54:13.0 PM	5.128
10/13/14	04:54:13.0 PM	5.128
10/13/14	05:54:13.0 PM	5.128
10/13/14	06:54:13.0 PM	5.128
10/13/14	07:54:13.0 PM	5.128
10/13/14	08:54:13.0 PM	5.128
10/13/14	09:54:13.0 PM	5.128
10/13/14	10:54:13.0 PM	5.128
10/13/14	11:54:13.0 PM	5.128
10/14/14	12:54:13.0 AM	5.128
10/14/14	01:54:13.0 AM	5.128
10/14/14	02:54:13.0 AM	5.128
10/14/14	03:54:13.0 AM	5.128
10/14/14	04:54:13.0 AM	5.128
10/14/14	05:54:13.0 AM	5.128
10/14/14	06:54:13.0 AM	5.128
10/14/14	07:54:13.0 AM	5.128
10/14/14	08:54:13.0 AM	5.128
10/14/14	09:54:13.0 AM	5.128
10/14/14	10:54:13.0 AM	5.128
10/14/14	11:54:13.0 AM	5.128
10/14/14	12:54:13.0 PM	6.965
10/14/14	01:54:13.0 PM	8.170
10/14/14	02:54:13.0 PM	6.077
10/14/14	03:54:13.0 PM	6.102
10/14/14	04:54:13.0 PM	6.102
10/14/14	05:54:13.0 PM	6.102
10/14/14	06:54:13.0 PM	6.077
10/14/14	07:54:13.0 PM	6.077
10/14/14	08:54:13.0 PM	6.077
10/14/14	09:54:13.0 PM	6.102
10/14/14	10:54:13.0 PM	6.102
10/14/14	11:54:13.0 PM	6.077
10/15/14	12:54:13.0 AM	6.102
10/15/14	01:54:13.0 AM	6.102
10/15/14	02:54:13.0 AM	6.102
10/15/14	03:54:13.0 AM	6.102
10/15/14	04:54:13.0 AM	6.102
10/15/14	05:54:13.0 AM	6.102
10/15/14	06:54:13.0 AM	6.102
10/15/14	07:54:13.0 AM	6.102
10/15/14	08:54:13.0 AM	5.975
10/15/14	09:54:13.0 AM	5.898
10/15/14	10:54:13.0 AM	6.458
10/15/14	11:54:13.0 AM	6.535
10/15/14	12:54:13.0 PM	6.687
10/15/14	01:54:13.0 PM	7.066
10/15/14	02:54:13.0 PM	7.444
10/15/14	03:54:13.0 PM	6.026
10/15/14	04:54:13.0 PM	6.153
10/15/14	05:54:13.0 PM	6.204
10/15/14	06:54:13.0 PM	6.179
10/15/14	07:54:13.0 PM	6.230
10/15/14	08:54:13.0 PM	6.255
10/15/14	09:54:13.0 PM	6.077
10/15/14	10:54:13.0 PM	6.026
10/15/14	11:54:13.0 PM	6.026
