Date	Time	Temp (°C) c:1
06/22/15	10:46:26.0 AM	22.800
06/22/15	11:46:26.0 AM	18.129
06/22/15	12:46:26.0 PM	17.510
06/22/15	01:46:26.0 PM	23.905
06/22/15	02:46:26.0 PM	5.591
06/22/15	03:46:26.0 PM	5.591
06/22/15	04:46:26.0 PM	5.591
06/22/15	05:46:26.0 PM	5.616
06/22/15	06:46:26.0 PM	5.693
06/22/15	07:46:26.0 PM	5.719
06/22/15	08:46:26.0 PM	5.693
06/22/15	09:46:26.0 PM	5.745
06/22/15	10:46:26.0 PM	5.693
06/22/15	11:46:26.0 PM	5.616
06/23/15	12:46:26.0 AM	5.616
06/23/15	01:46:26.0 AM	5.616
06/23/15	02:46:26.0 AM	5.616
06/23/15	03:46:26.0 AM	5.616
06/23/15	04:46:26.0 AM	5.616
06/23/15	05:46:26.0 AM	5.642
06/23/15	06:46:26.0 AM	5.642
06/23/15	07:46:26.0 AM	5.719
06/23/15	08:46:26.0 AM	5.668
06/23/15	09:46:26.0 AM	21.199
06/23/15	10:46:26.0 AM	23.280
06/23/15	11:46:26.0 AM	23.016
06/23/15	12:46:26.0 PM	30.016
06/23/15	01:46:26.0 PM	23.040
06/23/15	02:46:26.0 PM	5.745
06/23/15	03:46:26.0 PM	5.668
06/23/15	04:46:26.0 PM	5.693
06/23/15	05:46:26.0 PM	5.693
06/23/15	06:46:26.0 PM	5.668
06/23/15	07:46:26.0 PM	5.642
06/23/15	08:46:26.0 PM	5.642
06/23/15	09:46:26.0 PM	5.668
06/23/15	10:46:26.0 PM	5.668
06/23/15	11:46:26.0 PM	5.668
06/24/15	12:46:26.0 AM	5.668
06/24/15	01:46:26.0 AM	5.668
06/24/15	02:46:26.0 AM	5.642
06/24/15	03:46:26.0 AM	5.668
06/24/15	04:46:26.0 AM	5.668
06/24/15	05:46:26.0 AM	5.668
06/24/15	06:46:26.0 AM	5.668
06/24/15	07:46:26.0 AM	5.668
06/24/15	08:46:26.0 AM	5.668
06/24/15	09:46:26.0 AM	5.668
06/24/15	10:46:26.0 AM	15.748
06/24/15	11:46:26.0 AM	15.414
06/24/15	12:46:26.0 PM	15.700
06/24/15	01:46:26.0 PM	16.463
06/24/15	02:46:26.0 PM	5.565
06/24/15	03:46:26.0 PM	5.565
06/24/15	04:46:26.0 PM	5.565
06/24/15	05:46:26.0 PM	5.565
06/24/15	06:46:26.0 PM	5.539
06/24/15	07:46:26.0 PM	5.539
06/24/15	08:46:26.0 PM	5.539
06/24/15	09:46:26.0 PM	5.539
06/24/15	10:46:26.0 PM	5.565
06/24/15	11:46:26.0 PM	5.565
06/25/15	12:46:26.0 AM	5.565
06/25/15	01:46:26.0 AM	5.565
06/25/15	02:46:26.0 AM	5.565
06/25/15	03:46:26.0 AM	5.565
06/25/15	04:46:26.0 AM	5.565
06/25/15	05:46:26.0 AM	5.539
06/25/15	06:46:26.0 AM	5.539
06/25/15	07:46:26.0 AM	5.539
06/25/15	08:46:26.0 AM	5.539
06/25/15	09:46:26.0 AM	14.984
06/25/15	10:46:26.0 AM	17.034
06/25/15	11:46:26.0 AM	17.772
06/25/15	12:46:26.0 PM	18.461
06/25/15	01:46:26.0 PM	22.058
06/25/15	02:46:26.0 PM	22.920
06/25/15	03:46:26.0 PM	5.591
06/25/15	04:46:26.0 PM	5.591
06/25/15	05:46:26.0 PM	5.591
06/25/15	06:46:26.0 PM	5.591
06/25/15	07:46:26.0 PM	5.591
06/25/15	08:46:26.0 PM	5.591
06/25/15	09:46:26.0 PM	5.591
06/25/15	10:46:26.0 PM	5.591
06/25/15	11:46:26.0 PM	5.591
06/26/15	12:46:26.0 AM	5.591
06/26/15	01:46:26.0 AM	5.591
06/26/15	02:46:26.0 AM	5.591
06/26/15	03:46:26.0 AM	5.591
06/26/15	04:46:26.0 AM	5.616
06/26/15	05:46:26.0 AM	5.591
06/26/15	06:46:26.0 AM	5.591
06/26/15	07:46:26.0 AM	5.591
06/26/15	08:46:26.0 AM	5.591
06/26/15	09:46:26.0 AM	5.591
06/26/15	10:46:26.0 AM	13.353
06/26/15	11:46:26.0 AM	12.485
06/26/15	12:46:26.0 PM	12.364
06/26/15	01:46:26.0 PM	12.558
06/26/15	02:46:26.0 PM	5.924
06/26/15	03:46:26.0 PM	5.898
06/26/15	04:46:26.0 PM	5.898
