Date	Time	Temp (°C) c:1
06/22/15	10:56:58.0 AM	23.424
06/22/15	11:56:58.0 AM	17.938
06/22/15	12:56:58.0 PM	18.961
06/22/15	01:56:58.0 PM	19.936
06/22/15	02:56:58.0 PM	5.719
06/22/15	03:56:58.0 PM	5.719
06/22/15	04:56:58.0 PM	5.770
06/22/15	05:56:58.0 PM	5.770
06/22/15	06:56:58.0 PM	5.745
06/22/15	07:56:58.0 PM	5.770
06/22/15	08:56:58.0 PM	5.796
06/22/15	09:56:58.0 PM	5.770
06/22/15	10:56:58.0 PM	5.693
06/22/15	11:56:58.0 PM	5.693
06/23/15	12:56:58.0 AM	5.693
06/23/15	01:56:58.0 AM	5.668
06/23/15	02:56:58.0 AM	5.693
06/23/15	03:56:58.0 AM	5.770
06/23/15	04:56:58.0 AM	5.770
06/23/15	05:56:58.0 AM	5.796
06/23/15	06:56:58.0 AM	5.796
06/23/15	07:56:58.0 AM	5.821
06/23/15	08:56:58.0 AM	5.898
06/23/15	09:56:58.0 AM	12.461
06/23/15	10:56:58.0 AM	16.034
06/23/15	11:56:58.0 AM	15.390
06/23/15	12:56:58.0 PM	15.915
06/23/15	01:56:58.0 PM	23.833
06/23/15	02:56:58.0 PM	5.693
06/23/15	03:56:58.0 PM	5.693
06/23/15	04:56:58.0 PM	5.693
06/23/15	05:56:58.0 PM	5.693
06/23/15	06:56:58.0 PM	5.693
06/23/15	07:56:58.0 PM	5.745
06/23/15	08:56:58.0 PM	5.745
06/23/15	09:56:58.0 PM	5.693
06/23/15	10:56:58.0 PM	5.693
06/23/15	11:56:58.0 PM	5.719
06/24/15	12:56:58.0 AM	5.719
06/24/15	01:56:58.0 AM	5.719
06/24/15	02:56:58.0 AM	5.693
06/24/15	03:56:58.0 AM	5.668
06/24/15	04:56:58.0 AM	5.668
06/24/15	05:56:58.0 AM	5.642
06/24/15	06:56:58.0 AM	5.642
06/24/15	07:56:58.0 AM	5.642
06/24/15	08:56:58.0 AM	12.920
06/24/15	09:56:58.0 AM	14.290
06/24/15	10:56:58.0 AM	14.960
06/24/15	11:56:58.0 AM	15.915
06/24/15	12:56:58.0 PM	16.868
06/24/15	01:56:58.0 PM	18.081
06/24/15	02:56:58.0 PM	19.627
06/24/15	03:56:58.0 PM	5.591
06/24/15	04:56:58.0 PM	5.591
06/24/15	05:56:58.0 PM	5.591
06/24/15	06:56:58.0 PM	5.591
06/24/15	07:56:58.0 PM	5.591
06/24/15	08:56:58.0 PM	5.591
06/24/15	09:56:58.0 PM	5.591
06/24/15	10:56:58.0 PM	5.616
06/24/15	11:56:58.0 PM	5.616
06/25/15	12:56:58.0 AM	5.591
06/25/15	01:56:58.0 AM	5.591
06/25/15	02:56:58.0 AM	5.591
06/25/15	03:56:58.0 AM	5.591
06/25/15	04:56:58.0 AM	5.591
06/25/15	05:56:58.0 AM	5.591
06/25/15	06:56:58.0 AM	5.591
06/25/15	07:56:58.0 AM	5.591
06/25/15	08:56:58.0 AM	5.591
06/25/15	09:56:58.0 AM	5.591
06/25/15	10:56:58.0 AM	5.591
06/25/15	11:56:58.0 AM	15.485
06/25/15	12:56:58.0 PM	15.223
06/25/15	01:56:58.0 PM	16.487
06/25/15	02:56:58.0 PM	5.565
06/25/15	03:56:58.0 PM	5.565
06/25/15	04:56:58.0 PM	5.565
06/25/15	05:56:58.0 PM	5.565
06/25/15	06:56:58.0 PM	5.565
06/25/15	07:56:58.0 PM	5.565
06/25/15	08:56:58.0 PM	5.565
06/25/15	09:56:58.0 PM	5.591
06/25/15	10:56:58.0 PM	5.591
06/25/15	11:56:58.0 PM	5.591
06/26/15	12:56:58.0 AM	5.591
06/26/15	01:56:58.0 AM	5.565
06/26/15	02:56:58.0 AM	5.565
06/26/15	03:56:58.0 AM	5.565
06/26/15	04:56:58.0 AM	5.565
06/26/15	05:56:58.0 AM	5.565
06/26/15	06:56:58.0 AM	5.565
06/26/15	07:56:58.0 AM	5.565
06/26/15	08:56:58.0 AM	5.591
06/26/15	09:56:58.0 AM	12.968
06/26/15	10:56:58.0 AM	13.522
06/26/15	11:56:58.0 AM	12.823
06/26/15	12:56:58.0 PM	12.896
06/26/15	01:56:58.0 PM	13.137
06/26/15	02:56:58.0 PM	13.473
06/26/15	03:56:58.0 PM	5.745
06/26/15	04:56:58.0 PM	5.745
06/26/15	05:56:58.0 PM	5.770
06/26/15	06:56:58.0 PM	5.770
06/26/15	07:56:58.0 PM	5.770
06/26/15	08:56:58.0 PM	5.745
06/26/15	09:56:58.0 PM	5.745
06/26/15	10:56:58.0 PM	5.745
06/26/15	11:56:58.0 PM	5.745
06/27/15	12:56:58.0 AM	5.745
06/27/15	01:56:58.0 AM	5.770
06/27/15	02:56:58.0 AM	5.796
06/27/15	03:56:58.0 AM	5.796
06/27/15	04:56:58.0 AM	5.745
06/27/15	05:56:58.0 AM	5.745
06/27/15	06:56:58.0 AM	5.745
06/27/15	07:56:58.0 AM	5.745
06/27/15	08:56:58.0 AM	5.745
06/27/15	09:56:58.0 AM	5.745
06/27/15	10:56:58.0 AM	14.218
06/27/15	11:56:58.0 AM	12.992
06/27/15	12:56:58.0 PM	12.920
06/27/15	01:56:58.0 PM	13.329
06/27/15	02:56:58.0 PM	5.642
06/27/15	03:56:58.0 PM	5.642
06/27/15	04:56:58.0 PM	5.642
06/27/15	05:56:58.0 PM	5.642
06/27/15	06:56:58.0 PM	5.642
06/27/15	07:56:58.0 PM	5.668
06/27/15	08:56:58.0 PM	5.642
06/27/15	09:56:58.0 PM	5.642
06/27/15	10:56:58.0 PM	5.642
06/27/15	11:56:58.0 PM	5.642
06/28/15	12:56:58.0 AM	5.642
06/28/15	01:56:58.0 AM	5.642
06/28/15	02:56:58.0 AM	5.642
06/28/15	03:56:58.0 AM	5.642
06/28/15	04:56:58.0 AM	5.642
06/28/15	05:56:58.0 AM	5.642
06/28/15	06:56:58.0 AM	5.642
06/28/15	07:56:58.0 AM	5.642
06/28/15	08:56:58.0 AM	5.642
06/28/15	09:56:58.0 AM	12.871
06/28/15	10:56:58.0 AM	14.433
06/28/15	11:56:58.0 AM	14.122
06/28/15	12:56:58.0 PM	14.577
06/28/15	01:56:58.0 PM	15.366
06/28/15	02:56:58.0 PM	5.949
06/28/15	03:56:58.0 PM	5.872
06/28/15	04:56:58.0 PM	5.847
06/28/15	05:56:58.0 PM	5.847
06/28/15	06:56:58.0 PM	5.847
06/28/15	07:56:58.0 PM	5.847
06/28/15	08:56:58.0 PM	5.847
06/28/15	09:56:58.0 PM	5.847
06/28/15	10:56:58.0 PM	5.872
06/28/15	11:56:58.0 PM	5.872
06/29/15	12:56:58.0 AM	5.872
06/29/15	01:56:58.0 AM	5.872
06/29/15	02:56:58.0 AM	5.872
06/29/15	03:56:58.0 AM	5.872
06/29/15	04:56:58.0 AM	5.872
06/29/15	05:56:58.0 AM	5.872
06/29/15	06:56:58.0 AM	5.872
06/29/15	07:56:58.0 AM	5.872
06/29/15	08:56:58.0 AM	5.872
06/29/15	09:56:58.0 AM	5.872
06/29/15	10:56:58.0 AM	13.497
06/29/15	11:56:58.0 AM	13.233
06/29/15	12:56:58.0 PM	13.233
06/29/15	01:56:58.0 PM	5.949
06/29/15	02:56:58.0 PM	5.924
06/29/15	03:56:58.0 PM	5.949
06/29/15	04:56:58.0 PM	5.924
06/29/15	05:56:58.0 PM	5.924
06/29/15	06:56:58.0 PM	5.924
06/29/15	07:56:58.0 PM	5.924
06/29/15	08:56:58.0 PM	5.949
06/29/15	09:56:58.0 PM	5.949
06/29/15	10:56:58.0 PM	5.949
06/29/15	11:56:58.0 PM	5.949
06/30/15	12:56:58.0 AM	5.924
06/30/15	01:56:58.0 AM	5.924
06/30/15	02:56:58.0 AM	5.924
06/30/15	03:56:58.0 AM	5.924
06/30/15	04:56:58.0 AM	5.924
06/30/15	05:56:58.0 AM	5.924
06/30/15	06:56:58.0 AM	5.924
06/30/15	07:56:58.0 AM	9.558
06/30/15	08:56:58.0 AM	15.366
06/30/15	09:56:58.0 AM	16.654
