Date	Time	Temp (°C) c:1
06/22/15	10:54:44.0 AM	22.561
06/22/15	11:54:44.0 AM	17.272
06/22/15	12:54:44.0 PM	17.439
06/22/15	01:54:44.0 PM	5.642
06/22/15	02:54:44.0 PM	5.616
06/22/15	03:54:44.0 PM	5.616
06/22/15	04:54:44.0 PM	5.591
06/22/15	05:54:44.0 PM	5.616
06/22/15	06:54:44.0 PM	5.668
06/22/15	07:54:44.0 PM	5.668
06/22/15	08:54:44.0 PM	5.745
06/22/15	09:54:44.0 PM	5.796
06/22/15	10:54:44.0 PM	5.770
06/22/15	11:54:44.0 PM	5.770
06/23/15	12:54:44.0 AM	5.642
06/23/15	01:54:44.0 AM	5.616
06/23/15	02:54:44.0 AM	5.616
06/23/15	03:54:44.0 AM	5.616
06/23/15	04:54:44.0 AM	5.642
06/23/15	05:54:44.0 AM	5.591
06/23/15	06:54:44.0 AM	5.821
06/23/15	07:54:44.0 AM	5.949
06/23/15	08:54:44.0 AM	15.008
06/23/15	09:54:44.0 AM	14.721
06/23/15	10:54:44.0 AM	15.151
06/23/15	11:54:44.0 AM	15.509
06/23/15	12:54:44.0 PM	16.415
06/23/15	01:54:44.0 PM	16.892
06/23/15	02:54:44.0 PM	18.889
06/23/15	03:54:44.0 PM	6.306
06/23/15	04:54:44.0 PM	6.357
06/23/15	05:54:44.0 PM	6.204
06/23/15	06:54:44.0 PM	6.179
06/23/15	07:54:44.0 PM	6.128
06/23/15	08:54:44.0 PM	6.051
06/23/15	09:54:44.0 PM	6.102
06/23/15	10:54:44.0 PM	6.179
06/23/15	11:54:44.0 PM	6.153
06/24/15	12:54:44.0 AM	6.204
06/24/15	01:54:44.0 AM	6.230
06/24/15	02:54:44.0 AM	6.204
06/24/15	03:54:44.0 AM	6.357
06/24/15	04:54:44.0 AM	6.255
06/24/15	05:54:44.0 AM	6.204
06/24/15	06:54:44.0 AM	6.153
06/24/15	07:54:44.0 AM	6.077
