Date	Time	Temp (°C) c:1
06/22/15	10:40:44.0 AM	22.800
06/22/15	11:40:44.0 AM	19.365
06/22/15	12:40:44.0 PM	17.415
06/22/15	01:40:44.0 PM	5.898
06/22/15	02:40:44.0 PM	6.179
06/22/15	03:40:44.0 PM	6.306
06/22/15	04:40:44.0 PM	6.179
06/22/15	05:40:44.0 PM	6.230
06/22/15	06:40:44.0 PM	6.408
06/22/15	07:40:44.0 PM	6.204
06/22/15	08:40:44.0 PM	6.077
06/22/15	09:40:44.0 PM	6.306
06/22/15	10:40:44.0 PM	6.281
06/22/15	11:40:44.0 PM	6.204
06/23/15	12:40:44.0 AM	6.128
06/23/15	01:40:44.0 AM	5.975
06/23/15	02:40:44.0 AM	5.975
06/23/15	03:40:44.0 AM	6.026
06/23/15	04:40:44.0 AM	6.179
06/23/15	05:40:44.0 AM	6.357
06/23/15	06:40:44.0 AM	6.153
06/23/15	07:40:44.0 AM	6.585
06/23/15	08:40:44.0 AM	15.270
06/23/15	09:40:44.0 AM	14.721
06/23/15	10:40:44.0 AM	15.605
06/23/15	11:40:44.0 AM	15.533
06/23/15	12:40:44.0 PM	16.415
06/23/15	01:40:44.0 PM	17.439
06/23/15	02:40:44.0 PM	17.843
06/23/15	03:40:44.0 PM	5.642
06/23/15	04:40:44.0 PM	5.514
06/23/15	05:40:44.0 PM	5.514
06/23/15	06:40:44.0 PM	5.539
06/23/15	07:40:44.0 PM	5.514
06/23/15	08:40:44.0 PM	5.514
06/23/15	09:40:44.0 PM	5.514
06/23/15	10:40:44.0 PM	5.514
06/23/15	11:40:44.0 PM	5.539
06/24/15	12:40:44.0 AM	5.514
06/24/15	01:40:44.0 AM	5.514
06/24/15	02:40:44.0 AM	5.514
06/24/15	03:40:44.0 AM	5.514
06/24/15	04:40:44.0 AM	5.514
06/24/15	05:40:44.0 AM	5.514
06/24/15	06:40:44.0 AM	5.514
06/24/15	07:40:44.0 AM	5.514
06/24/15	08:40:44.0 AM	5.514
06/24/15	09:40:44.0 AM	5.514
06/24/15	10:40:44.0 AM	5.514
06/24/15	11:40:44.0 AM	15.986
06/24/15	12:40:44.0 PM	17.772
06/24/15	01:40:44.0 PM	5.616
06/24/15	02:40:44.0 PM	5.591
06/24/15	03:40:44.0 PM	5.591
06/24/15	04:40:44.0 PM	5.565
06/24/15	05:40:44.0 PM	5.616
06/24/15	06:40:44.0 PM	5.616
06/24/15	07:40:44.0 PM	5.642
