Date	Time	Temp (°C) c:1
06/22/15	10:43:34.0 AM	21.413
06/22/15	11:43:34.0 AM	17.582
06/22/15	12:43:34.0 PM	17.368
06/22/15	01:43:34.0 PM	5.719
06/22/15	02:43:34.0 PM	5.719
06/22/15	03:43:34.0 PM	5.719
06/22/15	04:43:34.0 PM	5.668
06/22/15	05:43:34.0 PM	5.693
06/22/15	06:43:34.0 PM	5.770
06/22/15	07:43:34.0 PM	5.770
06/22/15	08:43:34.0 PM	5.872
06/22/15	09:43:34.0 PM	5.872
06/22/15	10:43:34.0 PM	5.872
06/22/15	11:43:34.0 PM	5.898
06/23/15	12:43:34.0 AM	5.719
06/23/15	01:43:34.0 AM	5.693
06/23/15	02:43:34.0 AM	5.693
06/23/15	03:43:34.0 AM	5.719
06/23/15	04:43:34.0 AM	5.745
06/23/15	05:43:34.0 AM	5.719
06/23/15	06:43:34.0 AM	5.796
06/23/15	07:43:34.0 AM	6.000
06/23/15	08:43:34.0 AM	15.867
06/23/15	09:43:34.0 AM	14.840
06/23/15	10:43:34.0 AM	15.891
06/23/15	11:43:34.0 AM	15.986
06/23/15	12:43:34.0 PM	17.249
06/23/15	01:43:34.0 PM	17.891
06/23/15	02:43:34.0 PM	18.866
06/23/15	03:43:34.0 PM	5.591
06/23/15	04:43:34.0 PM	5.591
06/23/15	05:43:34.0 PM	5.591
06/23/15	06:43:34.0 PM	5.616
06/23/15	07:43:34.0 PM	5.616
06/23/15	08:43:34.0 PM	5.591
06/23/15	09:43:34.0 PM	5.591
06/23/15	10:43:34.0 PM	5.591
06/23/15	11:43:34.0 PM	5.591
06/24/15	12:43:34.0 AM	5.565
06/24/15	01:43:34.0 AM	5.565
06/24/15	02:43:34.0 AM	5.565
06/24/15	03:43:34.0 AM	5.565
06/24/15	04:43:34.0 AM	5.591
06/24/15	05:43:34.0 AM	5.591
06/24/15	06:43:34.0 AM	5.591
06/24/15	07:43:34.0 AM	5.591
06/24/15	08:43:34.0 AM	5.591
06/24/15	09:43:34.0 AM	5.591
06/24/15	10:43:34.0 AM	5.591
06/24/15	11:43:34.0 AM	16.272
06/24/15	12:43:34.0 PM	16.106
06/24/15	01:43:34.0 PM	9.460
06/24/15	02:43:34.0 PM	5.565
06/24/15	03:43:34.0 PM	5.616
06/24/15	04:43:34.0 PM	5.591
06/24/15	05:43:34.0 PM	5.565
06/24/15	06:43:34.0 PM	5.565
06/24/15	07:43:34.0 PM	5.591
06/24/15	08:43:34.0 PM	5.591
06/24/15	09:43:34.0 PM	5.616
06/24/15	10:43:34.0 PM	5.616
06/24/15	11:43:34.0 PM	5.591
06/25/15	12:43:34.0 AM	5.591
06/25/15	01:43:34.0 AM	5.565
06/25/15	02:43:34.0 AM	5.591
06/25/15	03:43:34.0 AM	5.565
06/25/15	04:43:34.0 AM	5.565
06/25/15	05:43:34.0 AM	5.565
06/25/15	06:43:34.0 AM	5.565
06/25/15	07:43:34.0 AM	5.565
06/25/15	08:43:34.0 AM	14.505
06/25/15	09:43:34.0 AM	13.858
06/25/15	10:43:34.0 AM	14.888
06/25/15	11:43:34.0 AM	14.290
06/25/15	12:43:34.0 PM	15.103
06/25/15	01:43:34.0 PM	16.392
06/25/15	02:43:34.0 PM	16.677
06/25/15	03:43:34.0 PM	5.719
06/25/15	04:43:34.0 PM	5.565
06/25/15	05:43:34.0 PM	5.565
06/25/15	06:43:34.0 PM	5.565
06/25/15	07:43:34.0 PM	5.591
06/25/15	08:43:34.0 PM	5.565
06/25/15	09:43:34.0 PM	5.565
06/25/15	10:43:34.0 PM	5.565
06/25/15	11:43:34.0 PM	5.565
06/26/15	12:43:34.0 AM	5.565
06/26/15	01:43:34.0 AM	5.565
06/26/15	02:43:34.0 AM	5.565
06/26/15	03:43:34.0 AM	5.565
06/26/15	04:43:34.0 AM	5.565
06/26/15	05:43:34.0 AM	5.565
06/26/15	06:43:34.0 AM	5.565
06/26/15	07:43:34.0 AM	5.565
06/26/15	08:43:34.0 AM	5.565
06/26/15	09:43:34.0 AM	5.565
06/26/15	10:43:34.0 AM	5.565
06/26/15	11:43:34.0 AM	12.122
06/26/15	12:43:34.0 PM	12.292
06/26/15	01:43:34.0 PM	12.630
06/26/15	02:43:34.0 PM	6.230
06/26/15	03:43:34.0 PM	6.357
06/26/15	04:43:34.0 PM	6.204
06/26/15	05:43:34.0 PM	6.230
06/26/15	06:43:34.0 PM	6.204
06/26/15	07:43:34.0 PM	6.179
06/26/15	08:43:34.0 PM	6.026
06/26/15	09:43:34.0 PM	6.102
06/26/15	10:43:34.0 PM	6.128
06/26/15	11:43:34.0 PM	6.281
06/27/15	12:43:34.0 AM	6.306
06/27/15	01:43:34.0 AM	6.281
06/27/15	02:43:34.0 AM	6.331
06/27/15	03:43:34.0 AM	6.712
06/27/15	04:43:34.0 AM	6.560
06/27/15	05:43:34.0 AM	6.661
06/27/15	06:43:34.0 AM	6.458
06/27/15	07:43:34.0 AM	6.408
06/27/15	08:43:34.0 AM	11.880
06/27/15	09:43:34.0 AM	12.074
06/27/15	10:43:34.0 AM	12.025
06/27/15	11:43:34.0 AM	12.485
06/27/15	12:43:34.0 PM	12.703
06/27/15	01:43:34.0 PM	12.122
06/27/15	02:43:34.0 PM	12.775
06/27/15	03:43:34.0 PM	8.643
06/27/15	04:43:34.0 PM	5.898
06/27/15	05:43:34.0 PM	5.924
06/27/15	06:43:34.0 PM	5.872
06/27/15	07:43:34.0 PM	5.872
06/27/15	08:43:34.0 PM	5.872
06/27/15	09:43:34.0 PM	5.872
06/27/15	10:43:34.0 PM	5.898
06/27/15	11:43:34.0 PM	5.898
06/28/15	12:43:34.0 AM	5.975
06/28/15	01:43:34.0 AM	5.949
06/28/15	02:43:34.0 AM	5.949
06/28/15	03:43:34.0 AM	5.949
06/28/15	04:43:34.0 AM	5.898
06/28/15	05:43:34.0 AM	5.872
06/28/15	06:43:34.0 AM	5.872
06/28/15	07:43:34.0 AM	5.872
06/28/15	08:43:34.0 AM	5.821
06/28/15	09:43:34.0 AM	5.821
06/28/15	10:43:34.0 AM	5.821
06/28/15	11:43:34.0 AM	14.912
06/28/15	12:43:34.0 PM	13.930
06/28/15	01:43:34.0 PM	18.675
06/28/15	02:43:34.0 PM	7.745
06/28/15	03:43:34.0 PM	7.569
06/28/15	04:43:34.0 PM	7.645
06/28/15	05:43:34.0 PM	7.645
06/28/15	06:43:34.0 PM	7.619
06/28/15	07:43:34.0 PM	7.519
06/28/15	08:43:34.0 PM	7.795
06/28/15	09:43:34.0 PM	7.820
06/28/15	10:43:34.0 PM	7.544
06/28/15	11:43:34.0 PM	7.419
06/29/15	12:43:34.0 AM	7.745
06/29/15	01:43:34.0 AM	7.444
06/29/15	02:43:34.0 AM	7.192
06/29/15	03:43:34.0 AM	7.116
06/29/15	04:43:34.0 AM	7.192
06/29/15	05:43:34.0 AM	7.645
06/29/15	06:43:34.0 AM	7.594
06/29/15	07:43:34.0 AM	7.670
06/29/15	08:43:34.0 AM	13.497
06/29/15	09:43:34.0 AM	13.329
06/29/15	10:43:34.0 AM	12.944
06/29/15	11:43:34.0 AM	12.992
06/29/15	12:43:34.0 PM	13.305
06/29/15	01:43:34.0 PM	12.944
06/29/15	02:43:34.0 PM	6.000
06/29/15	03:43:34.0 PM	5.924
06/29/15	04:43:34.0 PM	5.949
06/29/15	05:43:34.0 PM	5.975
06/29/15	06:43:34.0 PM	5.949
06/29/15	07:43:34.0 PM	5.924
06/29/15	08:43:34.0 PM	5.949
06/29/15	09:43:34.0 PM	5.924
06/29/15	10:43:34.0 PM	5.924
06/29/15	11:43:34.0 PM	5.924
06/30/15	12:43:34.0 AM	5.924
06/30/15	01:43:34.0 AM	5.924
06/30/15	02:43:34.0 AM	5.924
06/30/15	03:43:34.0 AM	5.924
06/30/15	04:43:34.0 AM	5.975
06/30/15	05:43:34.0 AM	5.949
06/30/15	06:43:34.0 AM	5.949
06/30/15	07:43:34.0 AM	5.949
06/30/15	08:43:34.0 AM	5.949
06/30/15	09:43:34.0 AM	15.414
06/30/15	10:43:34.0 AM	19.841
