Date	Time	Temp (°C) c:1
02/12/10	12:18:56.0 	26.549
02/12/10	13:18:56.0 	24.774
02/12/10	14:18:56.0 	23.713
02/12/10	15:18:56.0 	23.016
02/12/10	16:18:56.0 	22.585
02/12/10	17:18:56.0 	22.321
02/12/10	18:18:56.0 	22.106
02/12/10	19:18:56.0 	21.915
02/12/10	20:18:56.0 	21.772
02/12/10	21:18:56.0 	21.628
02/12/10	22:18:56.0 	21.533
02/12/10	23:18:56.0 	21.437
02/13/10	00:18:56.0 	21.366
02/13/10	01:18:56.0 	21.270
02/13/10	02:18:56.0 	21.175
02/13/10	03:18:56.0 	21.127
02/13/10	04:18:56.0 	21.079
02/13/10	05:18:56.0 	21.032
02/13/10	06:18:56.0 	21.008
02/13/10	07:18:56.0 	20.984
02/13/10	08:18:56.0 	20.984
02/13/10	09:18:56.0 	20.984
02/13/10	10:18:56.0 	20.984
02/13/10	11:18:56.0 	21.032
02/13/10	12:18:56.0 	21.008
02/13/10	13:18:56.0 	21.056
02/13/10	14:18:56.0 	21.079
02/13/10	15:18:56.0 	19.246
02/13/10	16:18:56.0 	16.487
02/13/10	17:18:56.0 	14.960
02/13/10	18:18:56.0 	13.858
02/13/10	19:18:56.0 	12.847
02/13/10	20:18:56.0 	12.001
02/13/10	21:18:56.0 	11.224
02/13/10	22:18:56.0 	10.443
02/13/10	23:18:56.0 	9.632
02/14/10	00:18:56.0 	8.817
02/14/10	01:18:56.0 	8.095
02/14/10	02:18:56.0 	7.444
02/14/10	03:18:56.0 	6.889
02/14/10	04:18:56.0 	6.458
02/14/10	05:18:56.0 	6.128
02/14/10	06:18:56.0 	5.898
02/14/10	07:18:56.0 	5.770
02/14/10	08:18:56.0 	5.642
02/14/10	09:18:56.0 	5.693
02/14/10	10:18:56.0 	6.611
02/14/10	11:18:56.0 	7.393
02/14/10	12:18:56.0 	8.568
02/14/10	13:18:56.0 	10.198
02/14/10	14:18:56.0 	14.218
02/14/10	15:18:56.0 	15.748
02/14/10	16:18:56.0 	16.439
02/14/10	17:18:56.0 	16.987
02/14/10	18:18:56.0 	17.534
02/14/10	19:18:56.0 	18.343
02/14/10	20:18:56.0 	18.913
02/14/10	21:18:56.0 	19.555
02/14/10	22:18:56.0 	21.581
02/14/10	23:18:56.0 	22.681
02/15/10	00:18:56.0 	23.280
02/15/10	01:18:56.0 	23.208
02/15/10	02:18:56.0 	23.208
02/15/10	03:18:56.0 	23.112
02/15/10	04:18:56.0 	22.657
02/15/10	05:18:56.0 	22.130
02/15/10	06:18:56.0 	21.509
02/15/10	07:18:56.0 	21.032
02/15/10	08:18:56.0 	21.032
02/15/10	09:18:56.0 	21.843
02/15/10	10:18:56.0 	7.845
02/15/10	11:18:56.0 	9.262
02/15/10	12:18:56.0 	5.847
02/15/10	13:18:56.0 	5.821
02/15/10	14:18:56.0 	5.796
02/15/10	15:18:56.0 	5.770
02/15/10	16:18:56.0 	5.745
02/15/10	17:18:56.0 	5.745
02/15/10	18:18:56.0 	5.796
02/15/10	19:18:56.0 	5.821
02/15/10	20:18:56.0 	5.821
02/15/10	21:18:56.0 	5.847
02/15/10	22:18:56.0 	5.821
02/15/10	23:18:56.0 	5.847
02/16/10	00:18:56.0 	5.847
02/16/10	01:18:56.0 	5.821
02/16/10	02:18:56.0 	5.821
02/16/10	03:18:56.0 	5.745
02/16/10	04:18:56.0 	5.745
02/16/10	05:18:56.0 	5.745
02/16/10	06:18:56.0 	5.770
02/16/10	07:18:56.0 	5.796
02/16/10	08:18:56.0 	5.821
02/16/10	09:18:56.0 	5.821
02/16/10	10:18:56.0 	5.821
02/16/10	11:18:56.0 	5.821
02/16/10	12:18:56.0 	5.847
02/16/10	13:18:56.0 	5.847
02/16/10	14:18:56.0 	5.821
02/16/10	15:18:56.0 	5.796
02/16/10	16:18:56.0 	5.770
02/16/10	17:18:56.0 	5.770
02/16/10	18:18:56.0 	5.796
02/16/10	19:18:56.0 	5.796
02/16/10	20:18:56.0 	5.796
02/16/10	21:18:56.0 	5.539
02/16/10	22:18:56.0 	5.847
02/16/10	23:18:56.0 	5.821
02/17/10	00:18:56.0 	5.847
02/17/10	01:18:56.0 	5.847
02/17/10	02:18:56.0 	5.847
02/17/10	03:18:56.0 	5.847
02/17/10	04:18:56.0 	5.821
02/17/10	05:18:56.0 	5.821
02/17/10	06:18:56.0 	5.821
02/17/10	07:18:56.0 	5.847
02/17/10	08:18:56.0 	5.847
02/17/10	09:18:56.0 	5.821
02/17/10	10:18:56.0 	5.847
02/17/10	11:18:56.0 	5.821
02/17/10	12:18:56.0 	5.821
02/17/10	13:18:56.0 	5.847
02/17/10	14:18:56.0 	5.821
02/17/10	15:18:56.0 	5.821
02/17/10	16:18:56.0 	5.821
02/17/10	17:18:56.0 	5.821
02/17/10	18:18:56.0 	5.821
02/17/10	19:18:56.0 	5.821
02/17/10	20:18:56.0 	5.821
02/17/10	21:18:56.0 	5.821
02/17/10	22:18:56.0 	5.821
02/17/10	23:18:56.0 	5.821
02/18/10	00:18:56.0 	5.821
02/18/10	01:18:56.0 	5.821
02/18/10	02:18:56.0 	5.821
02/18/10	03:18:56.0 	5.821
02/18/10	04:18:56.0 	5.821
02/18/10	05:18:56.0 	5.821
02/18/10	06:18:56.0 	5.821
02/18/10	07:18:56.0 	5.821
02/18/10	08:18:56.0 	5.821
02/18/10	09:18:56.0 	5.821
02/18/10	10:18:56.0 	5.821
02/18/10	11:18:56.0 	5.821
02/18/10	12:18:56.0 	5.821
02/18/10	13:18:56.0 	5.821
02/18/10	14:18:56.0 	5.821
02/18/10	15:18:56.0 	5.821
02/18/10	16:18:56.0 	5.821
02/18/10	17:18:56.0 	5.821
02/18/10	18:18:56.0 	5.821
02/18/10	19:18:56.0 	5.821
02/18/10	20:18:56.0 	5.821
02/18/10	21:18:56.0 	11.127
02/18/10	22:18:56.0 	12.992
02/18/10	23:18:56.0 	12.461
02/19/10	00:18:56.0 	13.930
02/19/10	01:18:56.0 	15.891
02/19/10	02:18:56.0 	16.963
02/19/10	03:18:56.0 	17.534
02/19/10	04:18:56.0 	17.843
02/19/10	05:18:56.0 	17.962
02/19/10	06:18:56.0 	18.010
02/19/10	07:18:56.0 	15.533
02/19/10	08:18:56.0 	14.314
02/19/10	09:18:56.0 	13.738
02/19/10	10:18:56.0 	13.690
02/19/10	11:18:56.0 	14.577
02/19/10	12:18:56.0 	14.864
02/19/10	13:18:56.0 	15.438
02/19/10	14:18:56.0 	15.438
02/19/10	15:18:56.0 	15.247
02/19/10	16:18:56.0 	14.936
02/19/10	17:18:56.0 	13.666
02/19/10	18:18:56.0 	13.401
02/19/10	19:18:56.0 	13.353
02/19/10	20:18:56.0 	12.968
02/19/10	21:18:56.0 	12.630
02/19/10	22:18:56.0 	12.582
02/19/10	23:18:56.0 	12.534
02/20/10	00:18:56.0 	11.807
02/20/10	01:18:56.0 	11.467
02/20/10	02:18:56.0 	11.565
02/20/10	03:18:56.0 	11.492
02/20/10	04:18:56.0 	11.467
02/20/10	05:18:56.0 	11.565
02/20/10	06:18:56.0 	11.637
02/20/10	07:18:56.0 	11.589
02/20/10	08:18:56.0 	11.200
02/20/10	09:18:56.0 	10.761
02/20/10	10:18:56.0 	11.127
02/20/10	11:18:56.0 	11.492
02/20/10	12:18:56.0 	11.953
02/20/10	13:18:56.0 	12.871
02/20/10	14:18:56.0 	13.257
02/20/10	15:18:56.0 	13.690
02/20/10	16:18:56.0 	14.337
02/20/10	17:18:56.0 	14.385
02/20/10	18:18:56.0 	13.209
02/20/10	19:18:56.0 	11.686
02/20/10	20:18:56.0 	10.443
02/20/10	21:18:56.0 	9.485
02/20/10	22:18:56.0 	8.742
02/20/10	23:18:56.0 	8.070
02/21/10	00:18:56.0 	7.066
02/21/10	01:18:56.0 	6.077
02/21/10	02:18:56.0 	5.257
02/21/10	03:18:56.0 	4.610
02/21/10	04:18:56.0 	4.168
02/21/10	05:18:56.0 	3.801
02/21/10	06:18:56.0 	3.538
02/21/10	07:18:56.0 	3.301
02/21/10	08:18:56.0 	3.195
02/21/10	09:18:56.0 	3.221
02/21/10	10:18:56.0 	3.538
02/21/10	11:18:56.0 	4.037
02/21/10	12:18:56.0 	4.610
02/21/10	13:18:56.0 	5.257
02/21/10	14:18:56.0 	6.458
02/21/10	15:18:56.0 	8.519
02/21/10	16:18:56.0 	9.163
02/21/10	17:18:56.0 	8.668
02/21/10	18:18:56.0 	7.795
02/21/10	19:18:56.0 	7.066
02/21/10	20:18:56.0 	6.813
02/21/10	21:18:56.0 	6.788
02/21/10	22:18:56.0 	6.611
02/21/10	23:18:56.0 	6.357
02/22/10	00:18:56.0 	6.128
02/22/10	01:18:56.0 	6.051
02/22/10	02:18:56.0 	5.796
02/22/10	03:18:56.0 	5.179
02/22/10	04:18:56.0 	4.402
02/22/10	05:18:56.0 	3.538
02/22/10	06:18:56.0 	2.664
02/22/10	07:18:56.0 	1.859
02/22/10	08:18:56.0 	1.099
02/22/10	09:18:56.0 	0.550
02/22/10	10:18:56.0 	0.246
02/22/10	11:18:56.0 	0.135
02/22/10	12:18:56.0 	0.246
02/22/10	13:18:56.0 	2.396
02/22/10	14:18:56.0 	7.167
