"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/13/18	11:47:39 AM	13.305					
08/13/18	12:47:39 PM	13.257					
08/13/18	01:47:39 PM	7.217					
08/13/18	02:47:39 PM	7.895					
08/13/18	03:47:39 PM	7.041					
08/13/18	04:47:39 PM	7.091					
08/13/18	05:47:39 PM	8.045					
08/13/18	06:47:39 PM	8.866					
08/13/18	07:47:39 PM	8.543					
08/13/18	08:47:39 PM	8.767					
08/13/18	09:47:39 PM	8.990					
08/13/18	10:47:39 PM	8.419					
08/13/18	11:47:39 PM	7.820					
08/14/18	12:47:39 AM	7.142					
08/14/18	01:47:39 AM	7.142					
08/14/18	02:47:39 AM	7.670					
08/14/18	03:47:39 AM	8.095					
08/14/18	04:47:39 AM	7.770					
08/14/18	05:47:39 AM	8.369					
08/14/18	06:47:39 AM	8.618					
08/14/18	07:47:39 AM	9.064					
08/14/18	08:47:39 AM	15.294					
08/14/18	09:47:39 AM	14.984					
08/14/18	10:47:39 AM	14.002					
08/14/18	11:47:39 AM	15.485					
08/14/18	12:47:39 PM	16.939					
08/14/18	01:15:04 PM			Logged	Logged		
08/14/18	01:15:09 PM					Logged	Logged
