"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/12/18	09:46:42 AM	12.509					
08/12/18	10:46:42 AM	12.461					
08/12/18	11:46:42 AM	12.461					
08/12/18	12:46:42 PM	12.606					
08/12/18	01:46:42 PM	13.401					
08/12/18	02:46:42 PM	5.488					
08/12/18	03:46:42 PM	5.488					
08/12/18	04:46:42 PM	5.488					
08/12/18	05:46:42 PM	5.488					
08/12/18	06:46:42 PM	5.488					
08/12/18	07:46:42 PM	5.488					
08/12/18	08:46:42 PM	5.488					
08/12/18	09:46:42 PM	5.488					
08/12/18	10:46:42 PM	5.488					
08/12/18	11:46:42 PM	5.488					
08/13/18	12:46:42 AM	5.488					
08/13/18	01:46:42 AM	5.488					
08/13/18	02:46:42 AM	5.488					
08/13/18	03:46:42 AM	5.488					
08/13/18	04:46:42 AM	5.488					
08/13/18	05:46:42 AM	5.488					
08/13/18	06:46:42 AM	5.488					
08/13/18	07:46:42 AM	5.488					
08/13/18	08:46:42 AM	5.488					
08/13/18	09:46:42 AM	13.738					
08/13/18	10:46:42 AM	13.329					
08/13/18	11:46:42 AM	13.257					
08/13/18	12:46:42 PM	13.449					
08/13/18	01:46:42 PM	13.377					
08/13/18	02:46:42 PM	8.295					
08/13/18	03:46:42 PM	7.645					
08/13/18	04:46:42 PM	7.670					
08/13/18	05:46:42 PM	7.720					
08/13/18	06:46:42 PM	7.720					
08/13/18	07:46:42 PM	7.670					
08/13/18	08:46:42 PM	7.770					
08/13/18	09:46:42 PM	7.820					
08/13/18	10:46:42 PM	7.770					
08/13/18	11:46:42 PM	7.695					
08/14/18	12:46:42 AM	7.795					
08/14/18	01:46:42 AM	7.845					
08/14/18	02:46:42 AM	7.594					
08/14/18	03:46:42 AM	7.619					
08/14/18	04:46:42 AM	7.770					
08/14/18	05:46:42 AM	7.770					
08/14/18	06:46:42 AM	7.845					
08/14/18	07:46:42 AM	7.594					
08/14/18	08:46:42 AM	7.619					
08/14/18	09:46:42 AM	14.912					
08/14/18	10:46:42 AM	13.978					
08/14/18	11:46:42 AM	15.414					
08/14/18	12:46:42 PM	17.106					
08/14/18	01:11:03 PM			Logged	Logged		
08/14/18	01:11:10 PM					Logged	Logged
