"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/10/18	12:52:45 PM	15.031					
08/10/18	01:52:45 PM	6.331					
08/10/18	02:52:45 PM	6.331					
08/10/18	03:52:45 PM	6.331					
08/10/18	04:52:45 PM	6.331					
08/10/18	05:52:45 PM	6.306					
08/10/18	06:52:45 PM	6.331					
08/10/18	07:52:45 PM	6.331					
08/10/18	08:52:45 PM	6.331					
08/10/18	09:52:45 PM	6.331					
08/10/18	10:52:45 PM	6.331					
08/10/18	11:52:45 PM	6.331					
08/11/18	12:52:45 AM	6.331					
08/11/18	01:52:45 AM	6.331					
08/11/18	02:52:45 AM	6.331					
08/11/18	03:52:45 AM	6.331					
08/11/18	04:52:45 AM	6.331					
08/11/18	05:52:45 AM	6.306					
08/11/18	06:52:45 AM	6.331					
08/11/18	07:52:45 AM	12.582					
08/11/18	08:52:45 AM	12.968					
08/11/18	09:52:45 AM	13.882					
08/11/18	10:52:45 AM	14.266					
08/11/18	11:52:45 AM	14.768					
08/11/18	12:52:45 PM	15.031					
08/11/18	01:52:45 PM	14.864					
08/11/18	02:52:45 PM	15.199					
08/11/18	03:52:45 PM	16.654					
08/11/18	04:52:45 PM	19.722					
08/11/18	05:52:45 PM	20.841					
08/11/18	06:52:45 PM	20.222					
08/11/18	07:52:45 PM	19.032					
08/11/18	08:52:45 PM	16.892					
08/11/18	09:52:45 PM	16.582					
08/11/18	10:52:45 PM	16.392					
08/11/18	11:52:45 PM	16.129					
08/12/18	12:52:45 AM	15.772					
08/12/18	01:52:45 AM	15.605					
08/12/18	02:52:45 AM	15.127					
08/12/18	03:52:45 AM	14.816					
08/12/18	04:52:45 AM	14.074					
08/12/18	05:52:45 AM	14.026					
08/12/18	06:52:45 AM	14.170					
08/12/18	07:52:45 AM	12.871					
08/12/18	08:52:45 AM	12.920					
08/12/18	09:52:45 AM	12.920					
08/12/18	10:52:45 AM	12.485					
08/12/18	11:52:45 AM	12.268					
08/12/18	12:52:45 PM	12.582					
08/12/18	01:52:45 PM	13.377					
08/12/18	02:52:45 PM	13.834					
08/12/18	03:52:45 PM	14.409					
08/12/18	04:52:45 PM	6.458					
08/12/18	05:52:45 PM	6.535					
08/12/18	06:52:45 PM	6.585					
08/12/18	07:52:45 PM	6.611					
08/12/18	08:52:45 PM	6.611					
08/12/18	09:52:45 PM	6.611					
08/12/18	10:52:45 PM	6.763					
08/12/18	11:52:45 PM	6.839					
08/13/18	12:52:45 AM	6.839					
08/13/18	01:52:45 AM	6.687					
08/13/18	02:52:45 AM	6.687					
08/13/18	03:52:45 AM	6.839					
08/13/18	04:52:45 AM	6.687					
08/13/18	05:52:45 AM	6.687					
08/13/18	06:52:45 AM	6.712					
08/13/18	07:52:45 AM	6.737					
08/13/18	08:52:45 AM	6.763					
08/13/18	09:52:45 AM	6.763					
08/13/18	10:52:45 AM	6.965					
08/13/18	11:52:45 AM	6.889					
08/13/18	12:52:45 PM	13.786					
08/13/18	01:52:45 PM	6.889					
08/13/18	02:52:45 PM	6.611					
08/13/18	03:52:45 PM	6.661					
08/13/18	04:52:45 PM	6.763					
08/13/18	05:52:45 PM	6.940					
08/13/18	06:52:45 PM	7.015					
08/13/18	07:52:45 PM	6.864					
08/13/18	08:52:45 PM	6.940					
08/13/18	09:52:45 PM	6.813					
08/13/18	10:52:45 PM	6.864					
08/13/18	11:52:45 PM	6.990					
08/14/18	12:52:45 AM	6.965					
08/14/18	01:52:45 AM	6.940					
08/14/18	02:52:45 AM	6.484					
08/14/18	03:52:45 AM	6.484					
08/14/18	04:52:45 AM	6.813					
08/14/18	05:52:45 AM	6.560					
08/14/18	06:52:45 AM	6.763					
08/14/18	07:52:45 AM	14.745					
08/14/18	08:52:45 AM	15.867					
08/14/18	09:52:45 AM	14.840					
08/14/18	10:52:45 AM	13.978					
08/14/18	11:52:45 AM	15.008					
08/14/18	12:52:45 PM	16.487					
08/14/18	01:21:23 PM			Logged	Logged		
08/14/18	01:21:29 PM					Logged	Logged
